title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau Doppelhaushälfte II in guter Lage und gehobener Ausstattung,1.350.000 €,"85591 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,197 m²,8.710 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Duplex-Stellplätze,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PÖCKING: HÄUSCHEN IM GRÜNEN - KLEIN ABER MEIN!,695.000 €,"82343 Pöcking, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,370 m²,8.910 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,nil,nil,"1,785 % inkl. MwSt.",{}
Bungalow mit großem Gartengrundstück - Ortsrandlage,359.000 €,"97490 Poppenhausen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.800 m²,1.994 €/m²,Bungalow,nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges besonderes Einfamilienhaus in Hanglage mit traumhaftem Ausblick,680.000 €,"86650 Wemding, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","254,61 m²",812 m²,2.671 €/m²,Einfamilienhaus (freistehend),"145,92 m²",nil,6,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus (ca.146m²) + Einliegerwohnung (ca.52m²) zu verkaufen,670.000 €,"87767 Niederrieden, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,146 m²,530 m²,4.589 €/m²,Einfamilienhaus (freistehend),"114,2 m²",nil,5,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Investieren Sie im Speckgürtel Münchens,5.625.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,543 m²,1.000 m²,10.359 €/m²,Mehrfamilienhaus,nil,nil,12,6,8 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Domizil - ein Haus zum verlieben,1.089.000 €,"85232 Bergkirchen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,702 m²,6.017 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,2 Garagen,3.57 %,{'is24qa-stufenloser-zugang-label': ''}
Doppelhaushälfte mit Panorama ins Grüne,550.000 €,"85258 Weichs, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,596 m²,5.340 €/m²,Doppelhaushälfte,49 m²,nil,4,1,1 Garage,siehe Sonstiges,{'is24qa-keller-label': ''}
"Kapitalanlage: ""Ensemble"" 2 Wohn- und Geschäftshäuser in 1A-Lage in der Altstadt",1.295.000 €,"86956 Schongau, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,432 m²,520 m²,2.998 €/m²,Wohnimmobilie (sonstige),528 m²,nach Vereinbarung,10,5,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ensemble mit 2 Häusern ...,990.000 €,"90522 Oberasbach, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,275 m²,1.025 m²,3.600 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt. aus dem Kaufpreis",{}
