title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*provisionsfrei* Idyllisches Einfamilienhaus in Ernestgrün, Bad Neualbenreuth",385.000 €,"Ernestgrün 60,
95698 Neualbenreuth, Tirschenreuth (Kreis)","3,5",120 m²,1.572 m²,3.208 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in Kranzberg in guter Lage,695.000 €,"85402 Kranzberg, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,403 m²,3.310 €/m²,Einfamilienhaus (freistehend),240 m²,ab sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top energetisch saniertes Einfamilienhaus in ruhiger Lage,780.000 €,"Eichendorffstr. 5,
84547 Emmerting, Altötting (Kreis)",6,190 m²,590 m²,4.105 €/m²,Einfamilienhaus (freistehend),190 m²,2.6.2024,4,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohngebäude mit Gewerbefläche mitten im Ortskern,290.000 €,"Kapellenweg 2,
92545 Niedermurach, Schwandorf (Kreis)",9,300 m²,1.050 m²,967 €/m²,Mehrfamilienhaus,300 m²,1.10.2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte. Beste Randlage in Waldkraiburg,475.000 €,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,320 m²,3.209 €/m²,Doppelhaushälfte,0 m²,nil,4,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhig gelegener Bungalow mit unverbaubarem Weitblick aufs Land in Mühldorf Süd,499.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,383 m²,4.990 €/m²,Bungalow,70 m²,Sofort,2,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in Pegnitz - sonnige Lage mit grandiosem Ausblick,250.000 €,"Gartenweg 2,
91257 Pegnitz, Bayreuth (Kreis)",8,150 m²,698 m²,1.667 €/m²,Mehrfamilienhaus,"352,84 m²",1.1.2025,6,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Preis - Leistung - TOP** EFH in Schönbrunn am Lusen - bayer. Wald,349.000 €,"94545 Hohenau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,995 m²,2.053 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,3,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Doppelhaushälfte mit 130 m² Wohnfläche plus zwei Garagen Baujahr 2001 in Schwaig,789.000 €,"Bergstraße 10a,
85445 Oberding, Erding (Kreis)",5,130 m²,311 m²,6.069 €/m²,Doppelhaushälfte,60 m²,nach Absprache,4,2,2 Garagen,"2,5% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 7.0-Zimmer Haus in Pocking,562.000 €,"94060 Pocking, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,900 m²,2.443 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
