title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"* hochwertig saniertes EFH am Elbhang mit Terrasse, Garten u. schönem Blick *",987.000 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,850 m²,4.486 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,3,2,1 Stellplatz,"2,38 % vom Kaufpreis inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vier Wände für viele Köpfe. Großes Umgebindewohnhaus mit Doppelgarage,120.000 €,"02794 Leutersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,2.120 m²,800 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57 % v. Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
***Ihr Traumhaus in einer ruhigen Lage !!!***,349.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,2.500 m²,2.547 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"++ Wintergarten, Kamin, Terrasse - Großzügiges Reiheneckhaus vor den Toren der Stadt ++",599.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,250 m²,2.995 €/m²,Reiheneckhaus,nil,ab sofort,nil,3,Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit Garten in Bad Schandau - Innenausbau fehlt noch,127.000 €,"01814 Bad Schandau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.937 m²,1.058 €/m²,Einfamilienhaus (freistehend),9 m²,nil,nil,1,2 Stellplätze,"4,76 %",{}
Einmalige Chance - hier erwerben Sie ein Stück Elbsandsteingebirge,960.000 €,"01848 Hohnstein, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"504,79 m²",23.960 m²,1.902 €/m²,Mehrfamilienhaus,"561,63 m²",sofort,5,7,6 Stellplätze,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsobjekt sucht Kaufangebote!!!,Auf Anfrage,"Schwepnitzer Straße 9,
01936 Neukirch, Bautzen (Kreis)",5,125 m²,525 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein-/Zweifamilienhaus mit 2 Garagen in Reichenbach !,75.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"159,65 m²",380 m²,470 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Zweifamilienhaus - mit Traumhafter Aussicht,299.999 €,"01855 Kirnitzschtal, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,219 m²,1.040 m²,1.370 €/m²,Mehrfamilienhaus,"55,78 m²",nil,4,2,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Grüne Oase mit Stil.,790.000 €,"Syratal, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"251,85 m²",2.131 m²,3.137 €/m²,Einfamilienhaus (freistehend),nil,nil,6,1,15 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Denkmal mit Bauplatz für 2 Doppelhaushälften,229.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,750 m²,5.950 m²,305 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in Hohnstein OT Rathewalde,171.000 €,"01848 Hohnstein, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,95 m²,967 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Voll vermietetes Wohn- und Geschäftshaus mit Ausbaureserve im Sehmatal!,59.500 €,"09465 Sehmatal, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,355 m²,430 m²,168 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{}
INVESTIEREN IN LEIPZIGS TRENDVIERTEL // Voll vermietetes Mehrfamilienhaus mit 14 Einheiten,1.420.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,"678,17 m²",2.470 m²,2.094 €/m²,Mehrfamilienhaus,nil,Vermietet,nil,nil,3 Stellplätze,"7,14 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++Traum vom Eigenheim & Gewerbe: Immobilien-Duo in St. Egidien zu haben!+++,745.000 €,"Am Eichenwald 3,
09356 Sankt Egidien, Zwickau (Kreis)",5,120 m²,3.000 m²,6.208 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"++ Architektenhaus im Einklang mit Moderne, Nachhaltigkeit und Natur ++",799.000 €,"Wiederitzsch, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,490 m²,3.841 €/m²,Doppelhaushälfte,241 m²,sofort,5,3,3 Carports,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus in idyllischer Lage,69.000 €,"08328 Stützengrün, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,580 m²,575 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,nil,2,1 Stellplatz,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Großes zentral gelegenes WGH in Löbau,4.999 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"603,1 m²",310 m²,8 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,käuferseitiges Aufgeld lt. Versteigerungsbed. (Erlös bis 6.699 € pauschal 1.190 € inkl. MwSt.),{}
Traumhaftes Einfamilienhaus mit 4.000 m² Grundstück - pure Idylle im Grünen genießen,499.000 €,"08538 Weischlitz, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,4.000 m²,3.724 €/m²,Einfamilienhaus (freistehend),227 m²,nach Vereinbarung,1,1,3 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familientraum – Glücklich leben im Eigenheim,530.960 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,"623,99 m²",3.793 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heimat für Herz und Seele,510.370 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,"623,99 m²",3.781 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum – Glücklich leben im Eigenheim,654.670 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,600 m²,4.117 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
