title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Größer als gedacht,67.000 €,"03119 Welzow, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,110 m²,314 m²,609 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Reizvolles 2-Familien Landhaus mit großem Garten in Blankenfelde-Mahlow,665.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"197,45 m²",1.046 m²,3.368 €/m²,Mehrfamilienhaus,"45,8 m²",sofort,5,3,2 Stellplätze,"3,57% inkl. ges. MwSt. vom Käufer zahlbar bei Abschluss des Kaufvertrages.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Mehrgenerationen Haus in Grünheide-Hangelsberg,395.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,864 m²,2.394 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Stellplatz,"3,57% inkl. ges. MwSt. vom Käufer zahlbar bei Abschluss des Kaufvertrages.",{}
Villa mit 4 Wohneinheiten und separatem Baugrundstück am Stechlinsee zu verkaufen!,520.000 €,"Stechlinseestraße 12,
16775 Stechlin, Oberhavel (Kreis)",9,240 m²,1.791 m²,2.167 €/m²,Mehrfamilienhaus,66 m²,sofort,5,5,4 Garagen,"3,57% inklusive 19% gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernes, großes Haus auf gepflegtem Grundstück in ruhiger Lage!",297.500 €,"03205 Bronkow, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.540 m²,1.983 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Tiefgaragen-Stellplätze,"3,57 % Käufer",{'is24qa-keller-label': ''}
Wohnhaus in Wilhelmshorst - Ein Rückzugsort voller Charme und Gemütlichkeit,595.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.001 m²,5.950 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
3 Seitenhof am Schwielochsee mit Scheune und Nebengelass,249.000 €,"15913 Schwielochsee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,4.356 m²,1.945 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,4,1,5 Carports,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Wohnen auf dem Wasser: hochwertig ausgestattetes Hausboot mit ca. 110 qm WFL/NF und Liegeplatz,315.000 €,"16837 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,0 m²,3.938 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Weitläufiges Baugrundstück im Herzen von Dahme/Mark ! 747 m² Kaufpreis 120.000 inkl. denkmalgeschü,120.000 €,"15936 Dahme/Mark, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,747 m²,750 €/m²,Einfamilienhaus (freistehend),180 m²,nil,nil,1,9 Garagen,"3,57 % Courtage (inkl. 19% MwSt.)",{}
"Einfamiliehaus auf großem Grundstück in Neuenhagen, voll unterkellert, Garage, HANDWERKERHAUS",321.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,1.132 m²,2.589 €/m²,Einfamilienhaus (freistehend),75 m²,sofort,4,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
NEUBAU - Angerhaus,452.500 €,"14913 Niederer Fläming, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"136,5 m²",1.466 m²,3.315 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt",{}
Ein Zuhause mit Platz für 2 Familien!,799.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,960 m²,3.474 €/m²,Mehrfamilienhaus,nil,nil,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Beeindruckende Jugendstilvilla im Stadtzentrum,920.000 €,"Obere Stadt, 15230 Frankfurt (Oder)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,526 m²,1.029 m²,1.749 €/m²,Villa,nil,nil,nil,nil,nil,"5,95 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
ENERGIEAUTARK LEBEN - NEUBAU LUXUS DHH MIT WÄRMEPUMPE + PV-ANLAGE INKL. SPEICHERBATTERIE + WALLBOX,569.900 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,2 m²",278 m²,4.154 €/m²,Doppelhaushälfte,nil,sofort,nil,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ideal für Familien: Doppelhaushälfte mit 5 Zimmern in Neuenhagen,379.500 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,2 m²",627 m²,3.238 €/m²,Doppelhaushälfte,143 m²,nach Vereinbarung,nil,1,1 Carport,"Der Käufer trägt eine Provision iHv. 3,57 % (inkl. USt.) vom beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erholen nicht nur am Wochenende,137.000 €,"15306 Seelow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,765 m²,1.096 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
-LDIMMOBILIEN.DE- Klein aber Fein mit Anbaupotential,399.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,1.010 m²,6.435 €/m²,Einfamilienhaus (freistehend),80 m²,ab sofort,2,1,nil,"3,57% Käuferprovision inkl. MwSt., verdient und fällig mit Beurkundung des notariellen Kaufvertrages","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ihre Chance: günstiges Bauernhaus mit Nebengelass zur Selbstgestaltung in der schönen Prignitz,80.000 €,"16945 Kümmernitztal, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,2.002 m²,702 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,2 Garagen,"3,57 % inkl. MwSt",{}
Große Villa - teilgewerblich nutzbar -,680.000 €,"15377 Buckow (Märkische Schweiz), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,497 m²,3.579 €/m²,Einfamilienhaus (freistehend),26 m²,nach Vereinbarung,nil,2,3 Außenstellplätze,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Traumhaus in super Lage,1.050.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,595 m²,4.884 €/m²,Einfamilienhaus (freistehend),215 m²,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöner Grundriss - Bauzeit max. 15 Monate,730.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,695 m²,4.563 €/m²,Einfamilienhaus (freistehend),160 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
