title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnhaus mit Gewerbeeinheit - Urexweiler,165.000 €,"66646 Marpingen, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,371 m²,959 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Zeit für Veränderungen - Leitersweiler,103.000 €,"66606 Sankt Wendel, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,748 m²,936 €/m²,Doppelhaushälfte,nil,n.V.,nil,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dieses Haus gewinnt Ihre Aufmerksamkeit - Niederlinxweiler,157.000 €,"66606 Sankt Wendel, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,589 m²,872 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Ihr neues Zuhause - Urweiler,178.000 €,"66606 Sankt Wendel, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,1.198 m²,1.047 €/m²,Einfamilienhaus (freistehend),nil,n.V.,nil,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ruhige Lage-Tholey-Scheuern,185.000 €,"66636 Tholey, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,197 m²,664 m²,939 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
freistehendes Einfamilienhaus mit viel Garten - Oberthal,189.000 €,"66649 Oberthal, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,170 m²,1.499 m²,1.112 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sehr schönes Einfamilienhaus in bevorzugter Wohnlage in Riegelsberg,365.000 €,"66292 Riegelsberg, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,622 m²,2.589 €/m²,Einfamilienhaus (freistehend),nil,Frei nach Vereinbarung,nil,1,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KAPITALANLAGE! 6 WE voll vermietet! 5 Garagen + 20 möglich! RENDITE! Ferienanlage!,242.000 €,"66629 Freisen, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,447 m²,2.674 m²,541 €/m²,Mehrfamilienhaus,nil,sofort,12,6,15 Außenstellplätze,"4,76% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solides Zuhause mit ebenerdigem Zugang zum Garten und zum separaten Schwimmbad,204.000 €,"66839 Schmelz, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,544 m²,1.193 €/m²,Doppelhaushälfte,120 m²,nil,3,1,1 Garage,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"Geräumiges, modernes EFH in Homburg-Jägersburg",610.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,414 m²,3.177 €/m²,nil,34 m²,nil,4,2,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
