title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
rentables 5 Parteienhaus Nähe Innovationsring,390.000 €,"Burbach, 66115 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"317,72 m²",222 m²,1.227 €/m²,Mehrfamilienhaus,100 m²,sofort,9,5,1 Garage,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
voll vermietet - Traditionshaus Kockler sucht neuen Besitzer,249.000 €,"66346 Püttlingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,255 m²,252 m²,976 €/m²,Reihenmittelhaus,150 m²,sofort,3,1,nil,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Modernisiertes 8 Parteien-Mehrfamilienhaus in guter und ruhiger Lage,565.000 €,"66333 Völklingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,440 m²,350 m²,1.284 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76%",{}
Saniertes Mehrfamilienhaus mit 9 Einheiten und PV-Anlage in zentraler Lage,595.000 €,"Malstatt, 66113 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,475 m²,215 m²,1.253 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76%",{}
**Interessantes 2-Familienhaus**gute Substanz - freistehend mit 3 Garagen – Sackgassenlage,139.000 €,"66625 Nohfelden, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"150,99 m²",427 m²,921 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit Garten und Garage in zentraler Lage von Rehlingen- Siersburg,179.000 €,"66780 Rehlingen-Siersburg, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,115 m²,315 m²,1.557 €/m²,Einfamilienhaus (freistehend),50 m²,nil,5,1,2 Garagen,"3,57% inkl. MwSt.",{}
"Historische Doppelhaushälfte mit viel Potential, großem Garten und Garage in Maybach",109.900 €,"66299 Friedrichsthal, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,780 m²,733 €/m²,Doppelhaushälfte,80 m²,ab sofort,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliches Zweifamilienhaus mit Einliegerwohnung,750.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,258 m²,5.252 m²,2.907 €/m²,Mehrfamilienhaus,nil,Frühjahr 2024,4,3,8 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Einfamilienhaus mit Einliegerwohnung und Büroräumen,320.000 €,"66578 Schiffweiler, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,1.049 m²,1.422 €/m²,Mehrfamilienhaus,90 m²,nil,4,2,3 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit schönem Garten,176.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,484 m²,1.158 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei zusammenhängende Häuser mit 3 Wohnungen für die Großfamilie,195.000 €,"66540 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,196 m²,498 m²,995 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Ladenlokal in zentraler Lage,129.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,1 m²,1.209 m²,129.000 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Renovierungsbedürftiges Wohnhaus mit Garten und Grill,79.500 €,"66540 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,240 m²,636 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Solides Wohnhaus mit Garten in einer ruhigen Seitenstraße,180.000 €,"66538 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,268 m²,1.286 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus,98.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,317 m²,653 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Sehr gepflegte vermietete Wohnanlage mit Garagen,595.000 €,"66538 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,443 m²,542 m²,1.343 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Dreifamilienhaus vermietet mit Garten,320.000 €,"66538 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,493 m²,1.231 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus in Reinheim,98.000 €,"66453 Gersheim, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,831 m²,754 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,"3,57 % inkl. ges. MwSt.",{}
