title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Für 2 Generationen in Hennickendorf: EFH Bj. 1995 mit ELW, 6 Zi., 3 Bäder, 2 Kü.,1.153 m² Grundstück",449.000 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,1.153 m²,2.580 €/m²,Einfamilienhaus (freistehend),50 m²,Nach Vereinbarung,nil,3,3 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes Haus und schöner Garten in Waldblick bei Berlin-Lichtenrade!,850.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,224 m²,987 m²,3.795 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,3,2,3 Außenstellplätze,"2,38 % vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wochenendhaus mit 3 Zimmern und Terrasse am Wolziger See,215.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,40 m²,500 m²,5.375 €/m²,Besondere Immobilie,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.",{}
WOHNANLAGE top INVESTMENT Nähe Berlin - 214 Wohnungen,9.500.000 €,"Kastanienallee 9-19,
14913 Niedergörsdorf, Teltow-Fläming (Kreis)",214,"11.514,42 m²",21.815 m²,825 €/m²,nil,nil,nil,nil,nil,nil,"356.460,00",{'is24qa-keller-label': ''}
Ihr neues Zuhause im Spreewald,430.000 €,"03222 Lübbenau/Spreewald, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,540 m²,3.071 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Traumhafte Stadtvilla in Potsdamer Seenähe,990.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,591 m²,6.513 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,5 Garagen,35.343€,{}
Idyllisches Wohnen: Bungalow direkt am Naturschutzgebiet!,595.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,876 m²,9.154 €/m²,Bungalow,nil,nach Absprache,2,1,2 Garagen,"3,57% inkl. MwSt.",{}
Wann haben Sie Ihren Garten zuletzt per Pferd erkundet?,236.000 €,"15374 Müncheberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,7.310 m²,2.360 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Ländliches Domizil für die große Familie!,95.000 €,"03130 Spremberg, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,144 m²,2.169 m²,660 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Einfamilienhaus in ruhiger Lage, provisionsfrei für den Käufer",212.000 €,"Ringstr. 8,
15377 Märkische Höhe, Märkisch-Oderland (Kreis)",6,157 m²,977 m²,1.350 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Naherholungsgrundstück mit Bungalow am schönen Bötzsee,Auf Anfrage,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,488 m²,nil,Bungalow,40 m²,August 2024,nil,nil,nil,"7,14 % ink. 19 % USt.",{}
Haus mit Garten statt teurer Eigentumswhg - Prenzlau!,149.000 €,"Walther-Rathenau-Straße 34,
17291 Prenzlau, Uckermark (Kreis)",5,120 m²,707 m²,1.242 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familientraum: EFH mit 5 Zimmern, großer Garten, Terrasse, Pavillon und Kamin",569.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,186 m²,929 m²,3.059 €/m²,Einfamilienhaus (freistehend),nil,01.10.2024,3,2,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochwertige Villa in sonniger und ruhiger Lage - Mehrgenerationenkonzept oder Gewerbe möglich!,1.100.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,1.480 m²,6.044 €/m²,Villa,80 m²,nil,3,2,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Moderne und neuwertige Stadtvilla in begehrter Lage von Zernsdorf,829.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,854 m²,5.024 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Idylle im Dorfkern - Einfamilienhaus mit Nebengebäude für stilles Gewerbe,499.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,726 m²,4.377 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Seeliegenschaft - Herrschaftliche Villa mit ca. 40 Meter direkter Uferlage am Peetzsee,2.500.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"342,04 m²",2.293 m²,7.309 €/m²,Villa,nil,nil,nil,3,1 Garage,"Käuferprovision beträgt 2,98 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenhaus mit energieeffizienter Bauweise,429.900 €,"Emilie-Fontane-Straße 50,
15806 Zossen, Teltow-Fläming (Kreis)",5,"109,89 m²",0 m²,3.912 €/m²,Reiheneckhaus,4 m²,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezahlbares Reihenhausfür Familien,419.900 €,"Emilie-Fontane-Straße 28,
15806 Zossen, Teltow-Fläming (Kreis)",5,"109,89 m²",0 m²,3.821 €/m²,Reihenmittelhaus,4 m²,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
