title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Außergewöhnliches Anwesen in Alleinlage - modern, energetisch Top, historisch -absolut beeindruckend",1.990.000 €,"94139 Breitenberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,590 m²,3.144 m²,3.373 €/m²,Besondere Immobilie,nil,nach Absprache,7,3,12 Garagen,"3,57% inkl. 19 % MwSt. vom beurkundeten Kaufpreis - Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Außergewöhnliches Anwesen in Alleinlage - modern, energetisch Top, historisch -absolut beeindruckend",1.990.000 €,"94139 Breitenberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,590 m²,3.144 m²,3.373 €/m²,Villa,nil,nach Absprache,7,3,12 Garagen,"3,57% inkl. 19 % MwSt. vom beurkundeten Kaufpreis - Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Die besten Aussichten für Sie und Ihre Familie!,990.000 €,"Lenzfried, 87437 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,997 m²,6.188 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Freundliche DHH in Steppach, Nähe Uniklinik",490.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,256 m²,3.630 €/m²,Doppelhaushälfte,nil,11.3.2024,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn- und Geschäftshaus mit angrenzenden Baugründstücken,2.500.000 €,"93309 Kelheim, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,900 m²,2.665 m²,2.778 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"1,19 % Käuferprovision inkl. MwSt.",{}
Perfektes Mehrgenerationenhaus,99.000 €,"95355 Presseck, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",164 m²,270 m²,604 €/m²,Einfamilienhaus (freistehend),12 m²,sofort,3,2,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus mit großem Garten in München-Untersendling,2.400.000 €,"Land in Sonne, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,930 m²,12.183 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Stellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Handwerker aufgepasst ! Ein- bis Zweifamilienhaus mit großem Garten, Außenpool und Doppelgarage",335.000 €,"Am Hang 36,
91623 Sachsen bei Ansbach, Ansbach (Kreis)",6,160 m²,998 m²,2.094 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,6,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
!Achtung Anleger! Ferienhaus in zentraler Lage Ansbach,480.000 €,"Innenstadt, 91522 Ansbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,272 m²,3.692 €/m²,nil,150 m²,ab Sofort,3,1,1 Außenstellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Charmanter Single-Bungalow in ökologischer Bauweise im Grünen,420.000 €,"87758 Kronburg, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,550 m²,6.000 €/m²,Bungalow,nil,nach Vereinbarung,1,1,1 Carport,"2,38% Käuferprovision inkl. gesetzlicher MwSt.",{}
*Willkommen im neuen Zuhause: Einladung zur Besichtigung* *SONDERFINANZIERUNG MÖGLICH*,160.000 €,"95233 Helmbrechts, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,275 m²,1.333 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Carport,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Wohnhaus mit Einliegerwohnung und Weitblick zu verkaufen,599.000 €,"Klosteracker 16,
95502 Himmelkron, Kulmbach (Kreis)",7,286 m²,1.050 m²,2.094 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"3,57 % des Kaufpreises inkl. 19% USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
2 Häuser (gepflegtes Doppelhaus mit insgesamt 3 Wohnungen) in Spiegelau-Ortsteil zum Preis von einem,299.000 €,"94518 Spiegelau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,318 m²,1.200 m²,940 €/m²,Mehrfamilienhaus,10 m²,nach Absprache,7,3,Garage,"3,57 inkl. MwSt vom Kaufpreis",{'is24qa-keller-label': ''}
**sehr gepflegtes Reihenmittelhaus mit schöner Terrasse **,158.000 €,"95213 Münchberg, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,275 m²,929 €/m²,Reihenmittelhaus,50 m²,nil,1,1,nil,"3,57% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
DIPL.-Immowirt MAIER !! Reiheneck im modernen zeitlosen Flair aus 2005 -- TOP-LAGE mit Hobbyraum !!,429.000 €,"84416 Taufkirchen (Vils), Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,21 m²","241,5 m²",4.197 €/m²,Reiheneckhaus,25 m²,nach Absprache,2,1,nil,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
"MÜNCHNER-IG: Traumhaus in Energieeffizienz A+, KFW 40 wartet auf Traumfamilie !",999.639 €,"82178 Puchheim, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,507 m²,6.664 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"3,57 % nur für das Grundstück inkl. MwSt.",{}
*Doppelhaushälfte im Herzen des Fichtelgebirges*NEUER PREIS,100.000 €,"95158 Kirchenlamitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,350 m²,769 €/m²,nil,nil,sofort,1,1,1 Garage,"3,57% inkl. 19% MwSt.",{}
"MÜNCHNER-IG: Investieren in Energieeffizienz A+, KFW 40 - Miethaus der Zukunft!",2.999.025 €,"82178 Puchheim, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,439 m²,1.072 m²,6.831 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % nur für das Grundstück inkl. MwSt.",{}
"-Reserviert- 2-Familienhaus mit neun Zimmern in Fürth OT-Bislohe (Sack, Braunsbach) -von privat-",599.000 €,"Sack, Braunsbach, Bislohe, Steinach, 90765 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,217 m²,658 m²,2.760 €/m²,Mehrfamilienhaus,0 m²,nil,6,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIE LAGE MACHT DEN UNTERSCHIED,2.600.000 €,"83700 Rottach-Egern, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,201 m²,650 m²,12.935 €/m²,Einfamilienhaus (freistehend),85 m²,nil,3,3,3 Stellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
