title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Feldrandlage mit unverbautem Blick: Vollunterkellerte DHH mit Fußbodenheizung, PV-Anlage und Garage",895.000 €,"85661 Forstinning, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,24 m²","255,24 m²",7.382 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum in idyllischer Lage: Großzügiges EFH mit potentieller ELW und großem Garten,1.999.000 €,"85283 Wolnzach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"250,04 m²","2.750,04 m²",7.995 €/m²,Einfamilienhaus (freistehend),200 m²,ab sofort,4,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Wohnjuwel im Herzen Klingenbergs,280.000 €,"63911 Klingenberg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,122 m²,1.217 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegtes und energetisch modernes Reihenhaus mit Stil und guter Ausstattung,799.000 €,"85646 Anzing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,205 m²,5.875 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gemütliches Haus mit Einbauküche, Gäste-WC, Terrasse, Garten und Garage",550.000 €,"85235 Odelzhausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,410 m²,5.000 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helles Familienhaus in ruhiger Lage mit gemütlichem Garten,895.000 €,"85232 Bergkirchen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,460 m²,6.348 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,10 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Historisches Sandsteingebäude mit viel Liebe zum Detail,1.300.000 €,"91126 Rednitzhembach, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,231 m²,1.038 m²,5.628 €/m²,Mehrfamilienhaus,406 m²,nil,5,6,15 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktiver Preisnachlass: Reihenmittelhaus mit Flair in Exquisiter Lage Schwabachs,420.000 €,"Limbach, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,116 m²,3.717 €/m²,Reihenmittelhaus,33 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erstbezug: Gehobene DHH in Ottobrunn,1.340.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,270 m²,9.054 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Tiefgaragen-Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus in idyllischer, ländlicher Gegend",130.000 €,"95692 Konnersreuth, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,845 m²,1.083 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. ges. MwSt.",{}
Günstiger Gasthof für Investoren und Kapitalanleger,449.900 €,"97848 Rechtenbach, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,180 m²,445 m²,2.499 €/m²,nil,447 m²,nil,nil,nil,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
Gewerbe-Wohnen-Vermieten: Allrounder mit Potential,685.000 €,"63849 Leidersbach, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,262 m²,763 m²,2.615 €/m²,nil,391 m²,nil,nil,nil,nil,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
Traumhafte und moderne Doppelhaushälfte direkt vor den Toren Landshuts,650.000 €,"84032 Altdorf, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,5 m²",477 m²,4.626 €/m²,Doppelhaushälfte,197 m²,nil,2,2,2 Garagen,"2,5 %",{'is24qa-keller-label': ''}
Neubau Doppelhaushälfte in Feldkirchen-Westerham,1.049.000 €,"83620 Feldkirchen-Westerham, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,85 m²",265 m²,7.555 €/m²,Doppelhaushälfte,66 m²,nil,3,1,1 Carport,€ 18.724.65,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Anwesen und Baurecht für mehr,449.000 €,"84508 Burgkirchen an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.500 m²,3.454 €/m²,Einfamilienhaus (freistehend),55 m²,nil,3,1,3 Garagen,"3,57 % inkl. MwstGe","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zweifamilienhaus mit Einliegerwohnung auf großem, sonnigen Grundstück",629.000 €,"94121 Salzweg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,285 m²,1.234 m²,2.207 €/m²,Mehrfamilienhaus,352 m²,nach Vereinbarung,5,3,2 Garagen,"3,57 % Käuferprovision vom Kaufpreis","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Idyllisches und naturnahes Einfamilienhaus in Dinkelsbühl,299.000 €,"91550 Dinkelsbühl, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,175 m²,999 m²,1.709 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
Ein Voll-Holz Haus zum Verlieben - mit vielen besonderen Details,1.340.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,300 m²,6.537 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,5,3,1 Garage,2% Käuferprovision inkl. gesetzl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Einfamilienhaus in bester Lage in Weiden in der Oberpfalz,1.790.000 €,"Weiden-Ost II, 92637 Weiden in der Oberpfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"325,11 m²",5.175 m²,5.506 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
