title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wandlungsfähiges Mehrgenerationenhaus in zentraler Lage,890.000 €,"82380 Peißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,265 m²,750 m²,3.358 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Exklusives Unikat in gehobener Umgebung,2.499.000 €,"Göggingen-Süd, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,335 m²,1.485 m²,7.460 €/m²,Villa,"459,9 m²",sofort,5,3,5 Stellplätze,"2,38 % inkl. gesetzl. MwSt vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
BAROCKES ANWESEN ~ ALTES DOKTORHAUS ~ IN MARKT EINERSHEIM,659.000 €,"97348 Markt Einersheim, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,380 m²,480 m²,1.734 €/m²,Besondere Immobilie,nil,Sofort,6,6,1 Stellplatz,"3,57 % inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus im Ortskern von Höchberg sucht neue Bewohner!,479.000 €,"97204 Höchberg, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,181 m²,4.165 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Flexibles Zweifamilienhaus plus Einliegerwohnung - hochwertig saniert,950.000 €,"63801 Kleinostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,306 m²,184 m²,3.105 €/m²,Mehrfamilienhaus,38 m²,nach Absprache,5,4,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"KAPITAL-ANLAGE ! Grundstück im Mischgebiet, Gewerbehalle, NFl ca. 140 m² (ca. 480 m²)",980.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,140 m²,1.080 m²,7.000 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei: MFH mit Potenzial in ruhiger Lage,985.000 €,"82491 Grainau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,274 m²,904 m²,3.595 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei: Exklusives EFH/ZFH - EBK, Sauna, offener Kamin + aktuelles Energiegutachten",997.500 €,"86551 Aichach, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,266 m²,857 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Flexibilität, Potenzial und Vielfalt vereint: Zweifamilienhaus in Gablingen - Keine Maklergebühren!",1.075.000 €,"86456 Gablingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,286 m²,775 m²,3.759 €/m²,Mehrfamilienhaus,150 m²,sofort,5,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mehrgen- Seminarhaus. Autark, Corona proofed, alles Möglich. 3 Einh. ca 450qm NF,Öl, WP, Solar",1.090.000 €,"86989 Steingaden, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,282 m²,1.053 m²,3.865 €/m²,Mehrfamilienhaus,200 m²,nach Absprache,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus für 3 Generationen DHH (Erstbezug),1.095.000 €,"85669 Pastetten, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,227 m²,286 m²,4.824 €/m²,Doppelhaushälfte,30 m²,nach Absprache,6,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Schmuckstück! Provisionsfreies EFH mit Garten in Burghausen Neustadt . Von Privat.,1.018.000 €,"Regina Ullmann Weg. 5,
84489 Burghausen, Altötting (Kreis)",6,260 m²,711 m²,3.915 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neue Adresse - Neues Glück! - Freistehendes EFH auf großem, sonnigen Grund in Gröbenzell",1.145.000 €,"82194 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,173 m²,620 m²,6.618 €/m²,Einfamilienhaus (freistehend),116 m²,sofort,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Reiheneckhaus, elegant und modern Ausgestattet für Ihr zukünftiges Wohnglück",1.149.000 €,"Eversbuschstr. 178 b,
Untermenzing, 80999 München",4,135 m²,305 m²,8.511 €/m²,Reiheneckhaus,33 m²,nach Absprache,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
