title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Mitten im Ort - sympatisch, praktisch, gut!",135.000 €,"02694 Großdubrau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,600 m²,1.164 €/m²,Einfamilienhaus (freistehend),nil,Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Frisch saniertes Haus in beliebter Lage,400.000 €,"Liebertwolkwitz, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,300 m²,4.000 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Großzügiges Einfamilienhaus auf gepflegtem Grundstück zur freien Entfaltung in Waldheim zu veräußern,440.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,2.456 m²,2.619 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,2,4 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
"Wohn- und Geschäftshaus, 3 Wohneinheiten plus Gewerbefläche!",398.000 €,"04828 Bennewitz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,256 m²,3.230 m²,1.555 €/m²,nil,510 m²,nil,5,3,nil,"3,57 % des Kaufpreises inkl. ges. MwSt. (in Höhe von derzeit 19 %)",{'is24qa-keller-label': ''}
Projektiertes Mehrfamilienhaus mit Denkmalabschreibung,474.000 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,566 m²,542 m²,837 €/m²,Mehrfamilienhaus,nil,15.05.2023,6,6,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"GS Lindenthal inkl. ! Schlüsselfertig oder lieber einzugsfertig? 5 Zimmer, Wärmepumpe, FBH",441.155 €,"Lindenthal, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,535 m²,3.676 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"+Traumhafte Lage: erstklassige Doppelhaushälfte ""Silvana"" in Radbeul-Altkötzschenbroda zu verkaufen+",564.207 €,"Altkötzschenbroda 2-3,
01445 Radebeul, Meißen (Kreis)",4,"120,3 m²",1.063 m²,4.690 €/m²,Doppelhaushälfte,nil,nil,1,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+Leben Sie in exklusiver Lage: Modernes Reihenhaus ""Grauburgunder"" in Radebeul-Altkötzschenbroda!+",657.733 €,"Altkötzschenbroda 2-3,
01445 Radebeul, Meißen (Kreis)",4,"140,25 m²",1.063 m²,4.690 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH nur 30 Minuten von Dresden,375.000 €,"01561 Lampertswalde, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,645 m²,2.344 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57% des Kaufpreises inkl. MwSt.",{}
Familienidyll mit Spa-Bereich und großer Wohnküche in ruhiger Lage von Zabeltitz,269.000 €,"01561 Zabeltitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,203 m²,1.949 €/m²,Reihenmittelhaus,nil,nach Absprache,4,1,1 Außenstellplatz,"3,75 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Doppelhaushälfte mit Platz für die Familie in grüner, ruhiger Wohnlage - in Kürze FREI zum Bezug!",320.000 €,"01796 Struppen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,332 m²,2.712 €/m²,Doppelhaushälfte,59 m²,01.08.2024,nil,1,2 Carports,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Preiswertes Reihenhaus in Meerane in Zentrumsnähe,70.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,310 m²,667 €/m²,Reihenmittelhaus,50 m²,bei Verkauf,2,2,Außenstellplatz,2975 EUR incl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"5 Zimmer auf einer Ebene, u.a.m. Abluft-Wärmepumpe, Grundstücks-Preis Naunhof inkl.!",448.894 €,"04683 Naunhof, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,485 m²,3.870 €/m²,Bungalow,nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Ausbauhaus bietet DIY-Spezialisten den Start zum eigenem Heim! Grdst. inkl.,231.285 €,"04808 Wurzen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,510 m²,1.960 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"„Südstaaten-Villa“ geht auch im nördlichen Wiederitzsch! 5 Zimmer, EINZUGSFERTIG! Grdst. inklusive",689.700 €,"Wiederitzsch, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,800 m²,3.790 €/m²,Villa,nil,nach Vereinbarung,3,2,nil,"5,95 % inkl. ges. MwSt.",{}
Wiederitzsch: Repräsentative Stadtvilla mit fünf Zimmern – Grundstück inklusive!,630.665 €,"Wiederitzsch, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,800 m²,4.017 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Großstadtmärchen - lesen Sie weiter...,670.000 €,"Engelsdorf, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"153,87 m²",1.060 m²,4.354 €/m²,Einfamilienhaus (freistehend),nil,01.11.2024,nil,nil,1 Garage,"3,57 % inklusive Mehrwertsteuer, fällig innerhalb 10 Tagen nach Kaufvertragsabschluss.",{}
Kleines Objekt mit guter Rendite und Potenzial zur Entwicklung,195.000 €,"04769 Sornzig-Ablaß, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,"566,2 m²",1.964 m²,344 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gebäudeensemble als Mehrgenerationenwohnen im Leipziger Neuseenland,1.047.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,6.433 m²,4.363 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Dreiraum-Wohnung mit Dach – in Engelsdorf (GS inkl.) ist die Baufinanzierung noch machbar !!!,629.805 €,"Engelsdorf, 04319 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,950 m²,6.298 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,"7,14 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
