title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsbedürftiges Wohnhaus mit Weiher,595.000 €,"Ganghofer Str. 14,
83342 Tacherting, Traunstein (Kreis)",5,"234,44 m²",4.333 m²,2.538 €/m²,Besondere Immobilie,nil,nil,3,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helles Wohnhaus im modernen Baustil am Stadtrand,749.000 €,"84347 Pfarrkirchen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,251 m²,560 m²,2.984 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Einfamilienhaus in München-Solln,1.759.484 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,365 m²,13.534 €/m²,Einfamilienhaus (freistehend),nil,Frühjahr 2025,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU - Reiheneckhaus in Beilngries,775.000 €,"92339 Beilngries, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"120,96 m²","317,36 m²",6.407 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
moderne Villa mit hochwertiger Ausstattung auf einem schönem Eckgrundstück in ruhiger Wohnlage,Auf Anfrage,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,576 m²,nil,Villa,245 m²,nach Absprache,5,3,2 Garagen,"1,79% inkl. 19% MwSt. fällig mit Abschluss des notariellen Kaufvertrages",{'is24qa-keller-label': ''}
Einfamilienhaus in München-Solln,1.655.914 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,330 m²,12.738 €/m²,Einfamilienhaus (freistehend),nil,Frühjahr 2025,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrparteienhaus mit Garten am Sinnberg,485.000 €,"97688 Bad Kissingen, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,600 m²,1.617 €/m²,Mehrfamilienhaus,35 m²,nil,6,4,1 Garage,"3,57 % des Kaufpreises inkl. gesetzl. MwSt",{'is24qa-keller-label': ''}
Wohnen auf der Sonnenseite,980.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,51 m²",211 m²,8.340 €/m²,Doppelhaushälfte,"60,45 m²",nil,3,2,2 Stellplätze,"1,785 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Urlaubsfeeling! Prachtvolles Anwesen der Extraklasse mit beheizbarem Pool in bester Lage,1.199.000 €,"84513 Töging am Inn, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"215,24 m²",664 m²,5.571 €/m²,Einfamilienhaus (freistehend),97 m²,nach Absprache,4,2,4 Garagen,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus in Bad Steben,299.000 €,"95138 Bad Steben, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,287 m²,1.200 m²,1.042 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug: Moderne Doppelhaushälfte in Beilngries,860.000 €,"92339 Beilngries, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,44 m²","381,91 m²",5.679 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vollvermietetes Mehrfamilienhaus als Kapitalanlage mit Optimierungspotential,895.000 €,"86830 Schwabmünchen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,349 m²,1.000 m²,2.564 €/m²,Mehrfamilienhaus,126 m²,nil,nil,nil,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helles Reiheneckhaus mit großem Grundstück,925.000 €,"83646 Bad Tölz, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,676 m²,6.752 €/m²,Reiheneckhaus,55 m²,nil,4,1,3 Garagen,"2,38 % incl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Moderne Doppelhaushälfte in Beilngries: Erstbezug,850.000 €,"92339 Beilngries, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,11 m²","363,09 m²",5.588 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zweifamilienhaus mit großem Grundstück in zentraler, ruhiger Lage",249.000 €,"63869 Heigenbrücken, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,426 m²,1.383 €/m²,Mehrfamilienhaus,20 m²,nil,6,2,2 Außenstellplätze,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis",{}
Attraktives Familiendomizil nahe Holzkirchen - Idyllische Lage im Voralpenland - Ideal für Pendler,Auf Anfrage,"83607 Holzkirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,254 m²,1.067 m²,nil,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,5 Außenstellplätze,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Globalverkauf: Zwei Neubau-Landhaus-Mehrfamilienhäuser mit Bergpanoramablick in Schliersee-Neuhaus,Auf Anfrage,"83727 Schliersee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",36,"1.081,61 m²",2.080 m²,nil,Mehrfamilienhaus,nil,2024,25,14,23 Tiefgaragen-Stellplätze,"3,57% inkl. 19% Mehrwertsteuer",{'is24qa-keller-label': ''}
Einfamilienhaus mit Garage,149.000 €,"63869 Heigenbrücken, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,100 m²,1.490 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,1,Garage,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis",{}
Zentrumslage: Town Haus zur Eigennutzung oder als Studenten WG,159.500 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,90 m²,1.772 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57% inkl. MwSt.",{}
"EIN HAUS, ZWEI EINHEITEN",1.186.900 €,"86707 Westendorf, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,226 m²,500 m²,5.252 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
