title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Zweifamilienhaus in naturnahe Lage,450.000 €,"63825 Westerngrund, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,1.081 m²,2.332 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Neubau- EFH in Bestlage Mü.-Waldperlach/ Märchenviertel- Haus 4- VII,2.050.000 €,"Eulenspiegelstraße 98,
Waldperlach, 81739 München",5,193 m²,428 m²,10.622 €/m²,Einfamilienhaus (freistehend),60 m²,2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau- EFH in Bestlage Mü.-Waldperlach/ Märchenviertel- Haus 3- VII,1.970.000 €,"Eulenspiegelstraße 98,
Waldperlach, 81739 München",5,193 m²,441 m²,10.207 €/m²,Einfamilienhaus (freistehend),60 m²,2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau- EFH in Bestlage Mü.-Waldperlach/ Märchenviertel- Haus 2- VII,2.070.000 €,"Eulenspiegelstraße 98,
Waldperlach, 81739 München",5,193 m²,451 m²,10.725 €/m²,Einfamilienhaus (freistehend),60 m²,2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau- EFH in Bestlage Mü.-Waldperlach/ Märchenviertel- Haus 1- VII,1.950.000 €,"Eulenspiegelstraße 98,
Waldperlach, 81739 München",5,193 m²,417 m²,10.104 €/m²,Einfamilienhaus (freistehend),60 m²,2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUS🔝GRUND✅➡ Förmitztalsperre🌞,271.351 €,"95126 Schwarzenbach an der Saale, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,808 m²,1.884 €/m²,Einfamilienhaus (freistehend),"143,46 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügige, Kernsanierte Einfamilienhaus mit Halle und Garage",575.000 €,"86647 Buttenwiesen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,697 m²,2.919 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3 % vom Kaufpreis zzgl. 19 % MwSt. = 20.527,50 EUR","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wildenreuth N 5, 92681 Erbendorf",250.000 €,"Wildenreuth N 5,
92681 Erbendorf, Tirschenreuth (Kreis)",5,148 m²,841 m²,1.689 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schnuckeliges Doppel-Reihenhaus in Wellheim zu verkaufen,199.000 €,"91809 Wellheim, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,118 m²,673 m²,1.686 €/m²,nil,138 m²,ab Sofort,5,1,3 Stellplätze,"3,57",{'is24qa-keller-label': ''}
Wohnhaus in Schwabach - Perfekte Chance -,575.000 €,"Forsthof, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","185,69 m²",671 m²,3.097 €/m²,Einfamilienhaus (freistehend),35 m²,kurzfristig möglich,4,2,2 Garagen,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
