title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus in naturnaher Wohngegend von Furth im Wald,279.000 €,"93437 Furth im Wald, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",160 m²,652 m²,1.744 €/m²,Mehrfamilienhaus,nil,sofort,4,2,Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Haus im Haus - 5 Zimmer mit eigenem Garten in bester Lage Harlachings,1.995.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,2 m²",0 m²,13.108 €/m²,Reiheneckhaus,nil,vsl. Mitte 2025,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein Juwel mit Seesicht - in mediterraner Architektur,1.390.000 €,"88142 Wasserburg (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,429 m²,10.296 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Carports,"2,00 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ohne Provision! Schönes Reihenhaus mit gepflegter Ausstattung in ruhiger Lage von Feldkirchen!,1.080.000 €,"85622 Feldkirchen, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,225 m²,6.506 €/m²,Reihenmittelhaus,nil,Sofort,4,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Einfamilienhaus auf großem und sonnigen Grundstück in Allershausen,598.000 €,"85391 Allershausen, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,556 m²,5.292 €/m²,Einfamilienhaus (freistehend),7 m²,nil,nil,2,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Denkmalschutzobjekt im Zentrum von Prien am Chiemsee,1.950.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,550 m²,425 m²,3.545 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"4,00 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Nutzen Sie die Chance! Attraktives Renditeobjekt,180.000 €,"95346 Stadtsteinach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,320 m²,233 m²,563 €/m²,Mehrfamilienhaus,nil,nil,7,4,nil,"3,95% inkl. MwSt.",{}
*Platz für die ganze Familie* Doppelhaushälfte in Waldtrudering,1.150.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,240 m²,5.959 €/m²,Doppelhaushälfte,69 m²,nach Vereinbarung,5,2,1 Garage,"2,975 %",{}
Top Doppelhaushälfte zu einem super Preis provisionsfrei zu verkaufen,549.000 €,"84553 Halsbach, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,349 m²,3.950 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,Keine Käuferprovision,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Saniertes Landhaus mit über 250 m² Wohnfläche, großem Atelier/Werkstatt und Traumgarten in Neufraunh",695.000 €,"84181 Neufraunhofen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,310 m²,726 m²,2.242 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,8,3,2 Garagen,"2,38 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Interessantes Baugrundstück mit Baugenehmigung für ein Einfamilienhaus,720.000 €,"85604 Zorneding, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,442 m²,4.966 €/m²,Einfamilienhaus (freistehend),160 m²,noch zu bauen,nil,2,1 Garage,"3,57 % inkl. MwSt.**","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2-Familien-Haus mit großem Grundstück in ruhiger Lage,335.000 €,"91275 Auerbach in der Oberpfalz, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.280 m²,1.675 €/m²,Mehrfamilienhaus,65 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
