title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Malerisches Mehrgenerationenhaus in ruhiger Lage von Moosburg,1.495.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"349,7 m²",915 m²,4.275 €/m²,Mehrfamilienhaus,"590,88 m²",nil,8,4,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein 'älteres Schätzchen' wartet auf Sie - machen Sie etwas draus!,910.000 €,"83233 Bernau am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,950 m²,7.000 €/m²,Einfamilienhaus (freistehend),80 m²,nil,2,1,1 Garage,"2,975% inkl. MWSt",{'is24qa-keller-label': ''}
Zweifamilienhaus mit Einliegerwohnung,749.000 €,"86576 Schiltberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,987 m²,2.675 €/m²,Mehrfamilienhaus,nil,ab sofort,6,3,2 Garagen,"3,57 % v. KP","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Reihenmittelhaus in ruhiger und sonniger Lage,599.000 €,"Haidmühl 26,
83714 Miesbach, Miesbach (Kreis)",4,84 m²,204 m²,7.131 €/m²,Reihenmittelhaus,74 m²,01.03.2024,3,1,1 Garage,"17820,25","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
** Attraktive Doppelhaushälfte komplett saniert mit Garten und wenige Gehminuten zur S-Bahn **,1.350.000 €,"Südgiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,444 m²,8.182 €/m²,Doppelhaushälfte,35 m²,nil,4,3,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis pro Partei.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus für kleine Familie zu verkaufen,129.000 €,"92539 Schönsee, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,395 m²,992 €/m²,Einfamilienhaus (freistehend),130 m²,01.01.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ZFH oder Grundstein Ihres neuen Zuhauses? Sie entscheiden! Ein Filet unter den Grundstücken Aubing´s,1.090.000 €,"Aubing-Süd, 81243 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,197 m²,630 m²,5.533 €/m²,Mehrfamilienhaus,nil,sofort,4,2,2 Außenstellplätze,"4,76% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Einfamilienhaus mit großem Grundstück! 2 Garagen, Obstbäume und Gewächshaus!",437.000 €,"89415 Lauingen (Donau), Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",130 m²,1.561 m²,3.362 €/m²,Einfamilienhaus (freistehend),200 m²,SOFORT,4,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Modernes Doppelhaus/Zweifamilienhaus zur vielfältigen Nutzung und Aufteilung,1.560.000 €,"84172 Buch am Erlbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"234,76 m²",500 m²,6.645 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,4,5 Außenstellplätze,"3,57 % inkl. 19% MWst",{'is24qa-keller-label': ''}
2 Häuser in toller Hanglage mit traumhaftem Ausblick in Syrgenstein !!!,298.000 €,"Alte Turmstraße 10,
89428 Syrgenstein, Dillingen an der Donau (Kreis)",10,225 m²,1.035 m²,1.324 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,3 Garagen,"3,57%",{}
