title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleine DHH mit Garage u. Garten in grüner Stadtrandlage,139.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,599 m²,2.106 €/m²,Doppelhaushälfte,nil,nil,1,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neues Traumhaus mit Garten & Garagen - Direkt vom Eigentümer !,469.800 €,"Oberdorf 66,
09518 Großrückerswalde, Erzgebirgskreis",6,185 m²,1.655 m²,2.539 €/m²,Einfamilienhaus (freistehend),250 m²,01.05.2024,4,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohn- und Geschäftshaus in Rietschen - zentrale Lage, ideal für Handwerker",85.000 €,"Rothenburger Str. 3,
02956 Rietschen, Görlitz (Kreis)",18,235 m²,2.623 m²,362 €/m²,Mehrfamilienhaus,115 m²,sofort,5,4,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus in beliebter Wohngegend!,439.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,732 m²,3.092 €/m²,Einfamilienhaus (freistehend),nil,nach Kaufpreiszahlung,4,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines Mehrfamilienhaus mit vier voll möblierten Gästewohnungen,235.000 €,"Hofer Straße 279,
09353 Oberlungwitz, Zwickau (Kreis)",19,235 m²,600 m²,1.000 €/m²,nil,"307,6 m²",sofort,6,5,6 Außenstellplätze,5%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stark! Wer will eine Pension in Adorf?,385.000 €,"Pfaffenlochweg 03,
08606 Adorf/Vogtland, Vogtlandkreis",8,400 m²,670 m²,963 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,12 Stellplätze,"5,95 % inkl. UST vom notariellen Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
Mehrgenerationenhaus im gesuchten Stadtteil Weißenborn,200.000 €,"Jahnstraße 27,
Weißenborn, 08058 Zwickau",10,240 m²,800 m²,833 €/m²,Mehrfamilienhaus,nil,nil,3,3,2 Stellplätze,"5,95 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stark! Wohnen auf einem kleinen Bauernhof mit Scheune!,139.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,2.000 m²,695 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Stellplätze,"5,95 % inkl. USt vom notariellen Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus zum Kauf im Ortsteil Lampertswalde,330.000 €,"01561 Weißig am Raschütz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,800 m²,2.357 €/m²,Einfamilienhaus (freistehend),140 m²,nil,nil,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielseitig nutzbares denkmalgeschütztes Mehrfamilienhaus mit schönem Ausblick,99.000 €,"09337 Hohenstein-Ernstthal, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,154 m²,410 m²,643 €/m²,Mehrfamilienhaus,56 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
