title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***PROVISIONSFREI! - Außergewöhnliches Anwesen mit Gebäudeensemble u. großem Außenareal***,599.000 €,"63755 Alzenau, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,1.928 m²,3.186 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,nil,{}
***Imposantes ZFH mit variablen Möglichkeiten und tollem Außenbereich***,745.000 €,"63791 Karlstein am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,232 m²,630 m²,3.211 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Carport,"Käuferprovision 3,57 % inkl. MwSt. vom Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***Lage, Lage, Lage….. Freist. ZFH auf tollem Eckgrundstück mit variablen Nutzungsmöglichkeiten***",449.000 €,"63867 Johannesberg, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,672 m²,2.705 €/m²,Mehrfamilienhaus,nil,nil,nil,2,Garage,"Käuferprovision 5,95 % inkl. MwSt. vom Kaufpreis.",{'is24qa-keller-label': ''}
Germering-Unterpfaffenhofen | Sonnige Doppelhaushälfte in familienfreundlicher und ruhiger Wohnlage!,1.100.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,273 m²,8.943 €/m²,Doppelhaushälfte,nil,Ende 2024,4,1,2 Carports,"2,97 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Saniertes Mehrgen. Haus oder Kapitalanlage mit Garten, 2 Garagen, 2 Wohnungen, Keller, ausgeb. DG",780.000 €,"Blumenstraße 4,
Penzendorf, 91126 Schwabach",8,240 m²,611 m²,3.250 €/m²,Mehrfamilienhaus,nil,nil,6,3,2 Garagen,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"***Imposantes, freistehendes Zweifamilienhaus in bevorzugter Lage mit Option zur Erweiterung***",699.000 €,"63868 Großwallstadt, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,765 m²,3.377 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"Käuferprovision 5,95 % inkl. MwSt. vom Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Frei - Herrliches Grundstück mit Villa inkl. ELW - Waldrandlage - sehr privat und ruhig,795.000 €,"93152 Nittendorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,10.900 m²,2.741 €/m²,Villa,nil,nach Vereinbarung,nil,nil,2 Garagen,"2,38 % aus dem Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vermögenssicherung plus Rendite: Neuwertiges 4-Familienhaus in Hohenwart,1.250.000 €,"86558 Hohenwart, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,323 m²,528 m²,3.870 €/m²,Mehrfamilienhaus,125 m²,sofort,10,6,8 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
großzügiges Zweifamilienhaus mit Pool,899.000 €,"86669 Königsmoos, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"302,8 m²",894 m²,2.969 €/m²,Mehrfamilienhaus,nil,kurzfristig,7,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
CHARMANTES WOHNHAUS MIT BÜROANBAU,650.000 €,"84186 Vilsheim, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,204 m²,743 m²,3.186 €/m²,Einfamilienhaus (freistehend),325 m²,nach Absprache,nil,nil,2 Garagen,"2,975 %",{'is24qa-gaeste-wc-label': ''}
Kaufpreis VB! 523 m² Grundstück mit DHH in ruh. Lage! Vermietet!,890.000 €,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,523 m²,7.542 €/m²,Doppelhaushälfte,"60,38 m²",nil,3,1,1 Garage,"2,38% incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Betrieb mit großzügiger Liegenschaft - Geschäftshaus in zentraler und guter Lage,1.750.000 €,"Feldmoching, 80995 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,249 m²,508 m²,7.028 €/m²,Mehrfamilienhaus,479 m²,Nach Vereinbarung,nil,nil,5 Garagen,"3,57% inkl. 19% MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Seeblick inklusive. Hochwertiges Traumhaus in ruhiger Lage.,3.950.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,334 m²,910 m²,11.826 €/m²,Einfamilienhaus (freistehend),518 m²,sofort,3,2,2 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Preiswertes Reihenmittelhaus mit Garage in Nürnberg-Reichelsdorf,324.000 €,"Katzwang, Reichelsdorf Ost, Reichelsdorfer Keller, 90453 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,237 m²,3.176 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,975 % v. Kaufpreis (inkl. MwSt)",{'is24qa-gaeste-wc-label': ''}
"Viel Platz zum fairen Preis! Generationenhaus mit Nebengebäude in ruhiger, zentraler Lage von Plech",248.000 €,"91287 Plech, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,219 m²,506 m²,1.132 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"2,975 % v. Kaufpreis (inkl. MwSt)",{'is24qa-gaeste-wc-label': ''}
Großzügiges Einfamilienhaus auf herrlichem Grundstück,2.950.000 €,"Englschalking, 81929 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"266,2 m²",1.376 m²,11.082 €/m²,Einfamilienhaus (freistehend),"398,18 m²",sofort,nil,3,3 Stellplätze,"1,785 % inkl. MwSt.**",{'is24qa-gaeste-wc-label': ''}
"Letzte verfügbare Einheit! Sonderabschreibungen + KfW-Darlehen mit 1,34%.",649.000 €,"84184 Tiefenbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"188,22 m²","212,45 m²",3.448 €/m²,Reihenmittelhaus,nil,Mai-Juni 2024,5,1,2 Außenstellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
