title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2 Denkmalgeschütze Villen der ehem. Patentpapierfabrik in Amtsberg südlich von Chemnitz auf 3.470 m²,159.000 €,"An der Schlösselmühle 7-9,
09439 Amtsberg, Erzgebirgskreis",10,470 m²,3.470 m²,338 €/m²,Villa,300 m²,Ab sofort bezugsfrei,2,2,4 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschütze Villa der ehem. Patentpapierfabrik in Amtsberg südlich von Chemnitz auf 2.800 m²,89.000 €,"An der Schlösselmühle 11,
09439 Amtsberg, Erzgebirgskreis",5,140 m²,2.800 m²,636 €/m²,Villa,190 m²,Ab sofort bezugsfrei,1,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Denkmalgeschütze Villen der ehem. Patentpapierfabrik in Amtsberg südlich von Chemnitz auf 6.270 m²,247.000 €,"An der Schlösselmühle 7-11,
09439 Amtsberg, Erzgebirgskreis",15,610 m²,6.270 m²,405 €/m²,Villa,490 m²,Ab sofort bezugsfrei,3,3,6 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein- oder Zweifamilienhaus mit Ausbaureserve!,268.000 €,"09627 Hilbersdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,714 m²,1.540 €/m²,Einfamilienhaus (freistehend),95 m²,nach Vereinbarung,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eine Rarität zur Eigennutzung in Limbach – Oberfrohna!,260.000 €,"Hainstraße 23,
09212 Limbach-Oberfrohna, Zwickau (Kreis)",30,440 m²,2.650 m²,591 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Günstiges 4-Zimmer-Reihenendhaus in Schleife zur Selbstverwirklichung,85.000 €,"Thälmann-Siedlung 33,
02959 Schleife, Görlitz (Kreis)",4,96 m²,161 m²,885 €/m²,Reiheneckhaus,134 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preiswertes 4-Zimmer-Reihenhaus in Schleife zur Selbstverwirklichung,80.000 €,"Thälmann-Siedlung 34,
02959 Schleife, Görlitz (Kreis)",4,96 m²,147 m²,833 €/m²,Reihenmittelhaus,134 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Doppelhaus, Nebengebäude, Grundstück",240.000 €,"02997 Wittichenau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,290 m²,2.600 m²,828 €/m²,Mehrfamilienhaus,350 m²,nil,5,2,7 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktives 9-Zimmer-Reihenendhaus in Meerane mit Garten,65.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,120 m²,180 m²,542 €/m²,Reiheneckhaus,100 m²,4.6.2024,4,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Einfamilienhaus mit Ausbaupotenzial in ruhiger Lage,230.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,152 m²,370 m²,1.513 €/m²,Einfamilienhaus (freistehend),65 m²,nach Vereinbarung,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Vom hässlichen Entlein 🐣 zum Wohlfühlparadies 2030 ….. so sah unser Traumhaus 2024 noch aus 😉,260.000 €,"Weixdorf, 01108 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,95 m²",555 m²,1.757 €/m²,Einfamilienhaus (freistehend),"117,92 m²",sofort,4,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"DHH mit Garage, Terrasse, Gartenhaus in begehrter Lage",185.000 €,"04746 Hartha, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,402 m²,1.682 €/m²,Doppelhaushälfte,nil,Kaufpreiszhalung,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"DOBERSCHÜTZ - OT MÖRTITZ * BUNGALOW, GARAGEN, NEBENGELASS, POOL, GROSSES GRUNDSTÜCK und ACKERLAND",348.000 €,"04838 Doberschütz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,12.292 m²,3.107 €/m²,Bungalow,224 m²,sofort,2,1,5 Außenstellplätze,"10.353,00 Euro","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Garagen und Nebengebäude,73.000 €,"02991 Lauta, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,664 m²,820 €/m²,Doppelhaushälfte,10 m²,nil,3,1,3 Garagen,"3,75%",{'is24qa-keller-label': ''}
Voll vermietetes Mehrfamilienhaus mit Nebengebäuden,395.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,328 m²,1.272 m²,1.204 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,5,5,5 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Einfamilienhaus mit 242qm Nutzfläche und vielen Besonderheiten in Hartmannsdorf,540.000 €,"09232 Hartmannsdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,830 m²,2.634 €/m²,Einfamilienhaus (freistehend),242 m²,Nach Absprache,6,2,6 Garagen,"4,76% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentatives Villenanwesen für Eigennutzer oder Kapitalanleger,3.395.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,"503,53 m²",1.200 m²,6.742 €/m²,Villa,nil,Sofort,nil,nil,5 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Anwesen in Brandis sucht neuen Eigentümer,650.000 €,"Erlenring 15,
04821 Brandis, Leipzig (Kreis)",8,189 m²,1.176 m²,3.439 €/m²,Einfamilienhaus (freistehend),282 m²,2.6.2024,3,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anleger für MFH im Speckgürtel Leipziger (15 Min.) gesucht,865.000 €,"Eisenbahnstr. 1-3,
04552 Borna, Leipzig (Kreis)",22,632 m²,3.179 m²,1.369 €/m²,Mehrfamilienhaus,280 m²,nil,10,9,13 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH im Dornröschenschlaf,120.000 €,"Altchemnitz, 09125 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,109 m²,470 m²,1.101 €/m²,Einfamilienhaus (freistehend),156 m²,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
