title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
unsanierte Doppelhaushälfte auf 2.619 qm großem Grundstück + im Umkreis von Halle (Saale),99.000 €,"06179 Dornstedt, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.618 m²,1.165 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Historisch wertvoll Wohnen und Arbeiten !,395.000 €,"06526 Sangerhausen, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,180 m²,804 m²,2.194 €/m²,Mehrfamilienhaus,nil,n.Vb.,nil,nil,7 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Liebevoll gepflegte Doppelhaushälfte in Waldersee Dessau,215.000 €,"Wittenberger Straße 28,
Waldersee, 06844 Dessau-Roßlau",4,111 m²,915 m²,1.937 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,"15577,10",{}
Sanierungsobjekt - Schmuckstück in unmittelbarer Dom-Nähe,Auf Anfrage,"06217 Merseburg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,700 m²,436 m²,nil,nil,nil,nil,nil,nil,nil,"7,14% inkl. ges. USt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Modernes Einfamilienhaus im Osten von Halle,879.000 €,"Reideburg, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.285 m²,4.395 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"26.370,00€",{'is24qa-gaeste-wc-label': ''}
Sanierungsbedürftiges 6-Zimmer-Einfamilienhaus mit Baugrundstück in Langeln,80.000 €,"38871 Langeln, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,950 m²,548 €/m²,Einfamilienhaus (freistehend),nil,9.10.2023,6,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schönes Einfamilienhaus, nur wenige Minuten von Magdeburg.",158.000 €,"39326 Angern, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,537 m²,1.197 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Stellplatz,"3,57 % inkl. ges. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen oder vermieten,105.000 €,"38899 Hasselfelde, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"243,63 m²",658 m²,431 €/m²,Mehrfamilienhaus,nil,nil,nil,4,1 Garage,3500 EUR,{}
Erleben Sie ein neues Wohngefühl,165.000 €,"38899 Hasselfelde, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,247 m²,1.170 m²,668 €/m²,Mehrfamilienhaus,nil,nil,nil,2,4 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
++Doppelhaushälfte mit Entwicklungspotential in Döllnitz++,255.000 €,"06258 Schkopau, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,507 m²,1.821 €/m²,Doppelhaushälfte,168 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
