title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus im Bungalowstil mit 5 Zimmern in familiärer Umgebung,585.000 €,"Rudolf-Virchow-Straße 1,
14979 Großbeeren, Teltow-Fläming (Kreis)",5,142 m²,510 m²,4.120 €/m²,Bungalow,nil,nil,4,2,2 Stellplätze,"3,57 % inkl. der gesetzlichen MwSt.",{'is24qa-gaeste-wc-label': ''}
Sernow I Provisionsfrei! *Historischer Vier-Seiten Hof auf 4.100qm Grundstück I Rarität,259.000 €,"Dorfstraße 12,
14913 Niederer Fläming, Teltow-Fläming (Kreis)",20,255 m²,4.100 m²,1.016 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassizistisches Architekten-Juwel mit ca. 395 m² Wohn-/Nutzfläche zwischen Heiliger- und Tiefer See,3.950.000 €,"Berliner Vorstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"395,1 m²",883 m²,9.997 €/m²,Villa,66 m²,Ab sofort,3,2,3 Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau-Doppelhaushälfte im Quartier Beelitz-Heilstätten,605.000 €,"Narzissenweg 8,
14547 Beelitz, Potsdam-Mittelmark (Kreis)",5,"132,14 m²",417 m²,4.578 €/m²,Doppelhaushälfte,nil,Ab Sommer 2025,4,2,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Reihenhaus mit Keller,549.000 €,"Waldseeallee 10,
14547 Beelitz, Potsdam-Mittelmark (Kreis)","4,5","121,49 m²",134 m²,4.519 €/m²,Reihenmittelhaus,"48,75 m²",Ab Sommer 2025,nil,nil,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Haus statt Wohnung!,455.000 €,"An den Brunnen 3,
14547 Beelitz, Potsdam-Mittelmark (Kreis)",4,"106,97 m²",148 m²,4.254 €/m²,Reihenmittelhaus,nil,Ab Sommer 2025,3,1,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
IMMOBERLIN.DE - Modernes Ein-/Zweifamilienhaus mit Westterrassen + Garage,549.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,508 m²,3.786 €/m²,Einfamilienhaus (freistehend),110 m²,nil,nil,nil,1 Stellplatz,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Modernes Familiendomizil mit großzügigem Garten und Pool,950.000 €,"12529 Schönefeld, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,832 m²,5.556 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Stellplätze,"2,975% inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Modernes EFH aus 2019 mit Solarthermie, großer Terrasse und Garten mit Weitblick",425.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,35 m²",556 m²,3.783 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Außenstellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Ab sofort bezugsfrei: Traumhaus im Grünen mit großem Garten und viel Potenzial in naturnaher Lage,449.999 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,26 m²","624,26 m²",3.508 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,3 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Exklusiver Bungalowtraum: Modernes Einfamilienhaus mit Kamin, Fußbodenheizung und Garten",479.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,11 m²","573,11 m²",4.311 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Gepflegtes Reiheneckhaus mit Sauna und kleinem Gartenparadies im Berliner Speckgürtel,498.000 €,"12529 Schönefeld, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,04 m²","244,04 m²",3.482 €/m²,Reiheneckhaus,nil,nach Absprache,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
"Traumhaftes Haus mit Altbaucharme und großem Garten, fußläufig zum S-Bahnhof Borgsdorf",499.000 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,43 m²","646,13 m²",3.605 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Investmentgelegenheit in Bernau bei Berlin: MFH mit 9 Wohneinheiten und 9 Stellplätzen in WEG,1.400.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"637,12 m²","2.267,12 m²",2.197 €/m²,Mehrfamilienhaus,nil,nach Absprache,9,9,9 Außenstellplätze,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit mulifunktionaler (Gewerbe-) Remise,535.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.417 m²,5.350 €/m²,Einfamilienhaus (freistehend),155 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreis, zahlbar und fällig nach Beurkundung","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen in Oranienburg: Hochwertiger Neubau - Erstbezug in ruhiger Einfamilienhausgegend!,550.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,270 m²,3.526 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektenhaus in Falkensee mit modernem Wohnkomfort!,650.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,667 m²,4.710 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Stellplätze,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
