title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenmittelhaus mit Garage in Straubing,275.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,212 m²,2.183 €/m²,Reihenmittelhaus,nil,30.10.2023,3,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
STADTHAUS SCHWABING-WEST - sofort frei !,2.290.000 €,"Adams-Lehmann-Straße 1,
Schwere-Reiter-Straße, 80797 München",5,132 m²,119 m²,17.348 €/m²,nil,70 m²,sofort,3,2,2 Stellplätze,Provisionspflichtig,{}
Stadthaus als Sanierungsobjekt geeignet,62.000 €,"95100 Selb, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,286 m²,190 m²,217 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"komfortables Haus m. sonnigem Garten, Weissenburg",680.000 €,"91781 Weißenburg in Bayern, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",175 m²,325 m²,3.886 €/m²,nil,nil,1.6.2024,4,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschütztes Haus mit grossem Grundstück zur Bebauung,Auf Anfrage,"Nürnberger Straße 14,
91171 Greding, Roth (Kreis)",10,130 m²,1.940 m²,nil,Einfamilienhaus (freistehend),nil,17.5.2024,nil,2,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schönes, gemütliches Reihenhaus direkt am Weldenbahn-Radweg",590.000 €,"86482 Aystetten, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,160 m²,3.933 €/m²,Reihenmittelhaus,30 m²,30.11.2024,4,2,2 Stellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Neubauhaus in moderner und ökologischer Holzbauweise,389.000 €,"89346 Bibertal, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,258 m²,4.095 €/m²,Einfamilienhaus (freistehend),102 m²,nil,nil,nil,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MODERNES STADTHAUS WE03 * Neubau fertiggestellt *,2.550.000 €,"Obermenzing, 81476 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,222 m²,327 m²,11.486 €/m²,Doppelhaushälfte,321 m²,sofort,4,3,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Haus in Ehekirchen,395.000 €,"86676 Ehekirchen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,1.900 m²,3.496 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Attraktives Wohnhaus mit Einliegerwohnung (Büro) in bevorzugter Wohnlage,1.124.000 €,"83043 Bad Aibling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,740 m²,4.014 €/m²,Einfamilienhaus (freistehend),261 m²,ab sofort,5,2,2 Garagen,"1,785% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Preiswerte, gepflegte 4-Raum-Doppelhaushälfte in Teisendorf",295.000 €,"Bahnhofstraße 54,
83317 Teisendorf, Berchtesgadener Land (Kreis)",4,100 m²,400 m²,2.950 €/m²,Doppelhaushälfte,100 m²,15.5.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preiswertes 6-Zimmer-Haus in Kaltental,479.000 €,"Lindenweg 1,
87662 Kaltental, Ostallgäu (Kreis)",6,120 m²,300 m²,3.992 €/m²,Mehrfamilienhaus,45 m²,22.5.2024,2,2,6 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus am Ortsrand mit Weitblick!,649.000 €,"90574 Roßtal, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",205 m²,445 m²,3.166 €/m²,Einfamilienhaus (freistehend),"133,5 m²",nach Vereinbarung,nil,2,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Provisionsfrei - EBK Einfamilienhaus mit Grundstück,574.900 €,"91792 Ellingen, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,611 m²,6.764 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
