title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Genialer „Grüne-Energie“-Bungalow in Lindenthal (Grundstück im Preis enthalten),487.330 €,"Lindenthal, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,525 m²,3.408 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,nil,"7,14 % inkl. ges. MwSt.",{}
Grundstück im Preis enthalten – in Lindenthal ist die Baufinanzierung noch machbar !!!,439.805 €,"Lindenthal, 04158 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,525 m²,4.398 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,nil,"7,14 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Grdst. inkl.: Stadtvilla „Ready-for-home-office“ und 2 Kinder haben ihr eigenes Reich !!!,494.290 €,"Knautkleeberg-Knauthain, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,599 m²,3.661 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"7,14 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Genialer „Grüne-Energie“-Bungalow in Knauthain (Grundstück im Preis inkludiert),496.330 €,"Knautkleeberg-Knauthain, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,599 m²,3.471 €/m²,Bungalow,nil,nach Vereinbarung,2,2,nil,"7,14 % inkl. ges. MwSt.",{}
Grundstück im Preis enthalten – in Knauthain ist die Baufinanzierung noch machbar !!!,448.805 €,"Knautkleeberg-Knauthain, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,599 m²,4.488 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,"7,14 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"3 Kinderzimmer, Büro-/Gäste-Zimmer, 2 Bäder, also 6 Zimmer unter einem Dach? Grdst. im Preis enth.",521.260 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,735 m²,2.945 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5 Zimmer, Grundriss-Gestaltung frei, BEZUGSFERTIG (kplt. ohne Eigenleistungen) - Grundst. GRIMMA ink",422.015 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,650 m²,2.813 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GRIMMA: Stadtvilla „Ready-for-home-office“ + 2 Kinder haben ihr eigenes Reich !!! Grst. i Preis enth,406.130 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,650 m²,3.008 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unser Klassiker mit Abluft-Wärmepumpe / Preis inkl. Grdst. GRIMMA,390.785 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,650 m²,2.983 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dreiraum-Wohnung mit Dach – unser Haus-Angebot in GRIMMA – Grundstückspreis inklusive !!!,360.645 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,650 m²,3.606 €/m²,Bungalow,nil,nach Vereinbarung,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
