title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Wohn- und Geschäftshaus in Schloßchemnitz,900.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,757 m²,830 m²,1.189 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % auf den Kaufpreis inkl. gesetzlicher MwSt.",{}
Was für ein toller Ausblick...,315.000 €,"09573 Augustusburg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,526 m²,2.972 €/m²,Einfamilienhaus (freistehend),156 m²,ab sofort,2,2,2 Garagen,"4,76% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Mehrfamilienhaus im Riesaer Zentrum,130.000 €,"01587 Riesa, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,205 m²,190 m²,634 €/m²,Mehrfamilienhaus,270 m²,nil,nil,nil,nil,"7,14% des Kaufpreises",{'is24qa-keller-label': ''}
** Für die ganze Familie geeignet ** Dreifamilienhaus mit großen Grundstück zu verkaufen!!,139.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,249 m²,3.000 m²,558 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5.95,{}
Idyllisches Einfamilienhaus in ländlicher Ruhe mit Nähe zu Waldheim,159.000 €,"09648 Kriebstein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,520 m²,1.178 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,5,1,1 Carport,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Blickgeschützt wohnen zwischen Pulsnitz und Kamenz!,140.000 €,"01920 Steina, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,3 m²",810 m²,1.135 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,98% des Kaufpreises",{}
"Eigennutzer aufgepasst! 2 Wohnungen, Büro und Lager, 2x Doppelgarage",280.000 €,"Auguststr. 12,
Dobenau, 08523 Plauen",13,"205,36 m²",730 m²,1.363 €/m²,nil,"379,12 m²",nach Vereinbarung,3,3,2 Garagen,"Provisionsfrei, unter 265.000€ KP Provision 3,57% vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
WIR BAUEN FÜR SIE! Seenahes Familienglück in der Lindenallee – Ihrem neuen Zuhause,599.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,7 m²",331 m²,4.140 €/m²,Reihenmittelhaus,nil,nach Fertigstellung,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exclusives Objekt in Traumlage, absolut gepflegt, unverbaubarer Domblick, eigener Badeteich.....uvm.",730.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,5.872 m²,2.433 €/m²,Einfamilienhaus (freistehend),330 m²,Juni 2024,3,2,2 Garagen,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ich weiß ein Haus am See.,720.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,710 m²,5.538 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,"3,57%inkl. MwSt",{}
Günstiges Renditeobjekt,105.000 €,"Goethestraße 37,
02763 Zittau, Görlitz (Kreis)",8,223 m²,270 m²,471 €/m²,Mehrfamilienhaus,nil,nil,nil,4,nil,"7,14% inklusive MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In Grüner Umgebung im Stadtteil Buchholz,68.500 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,130 m²,270 m²,527 €/m²,Reihenmittelhaus,20 m²,sofort,3,3,2 Stellplätze,3570 EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
