title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Schmuckstück* Landhaus mit herrlichem Blick,640.000 €,"Höglinger Straße 34,
92272 Freudenberg, Amberg-Sulzbach (Kreis)",6,210 m²,1.300 m²,3.048 €/m²,Einfamilienhaus (freistehend),38 m²,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villenhälften in klassischer Architektur,2.399.500 €,"Neuharlaching, 81547 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",210 m²,305 m²,11.426 €/m²,Doppelhaushälfte,275 m²,nil,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielseitig nutzbare Landgasthofimmobilie in Bach an der Donau!,949.000 €,"93090 Bach an der Donau, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,1.339 m²,5.272 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,1 Garage,"3,57 % inkl. MwSt. bezogen auf den Kaufpreis3,57 % inkl. MwSt. bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Gebäude in bester Nürnberger Lage,1.750.000 €,"Himpfelshof, 90419 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,446 m²,346 m²,3.924 €/m²,Mehrfamilienhaus,112 m²,nil,nil,nil,nil,"3,57 % Käufer - Provision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
EINFAMILIENHAUS der besonderen Art KAUFEN - Eckgrundstück mit viel Platz - Garten mit Riesenschaukel,441.000 €,"86450 Altenmünster, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,37 m²",947 m²,4.576 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Einfamilienhaus,Auf Anfrage,"82487 Oberammergau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,500 m²,nil,Einfamilienhaus (freistehend),100 m²,nil,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern + Außergewöhnlich Freistehendes Einfamilienhaus in Fürther Südstadt,697.000 €,"Nördliche Südstadt, 90763 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,340 m²,3.872 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,1,2 Carports,"3,57 % Käufer - Courtage inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Ein- oder Zweifamilienhaus mit Einliegerwohnung in traumhafter Lage!,1.270.000 €,"86836 Untermeitingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,380 m²,746 m²,3.342 €/m²,Mehrfamilienhaus,85 m²,nach Absprache,5,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa mit Parkähnlichem Garten im Nürnberger Land,1.400.000 €,"90537 Feucht, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,330 m²,3.601 m²,4.242 €/m²,Villa,50 m²,nil,nil,3,1 Carport,"3,57 % Käufer - Courtage inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Architektenvilla in einzigartiger Lage,4.890.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,243 m²,1.000 m²,20.123 €/m²,nil,321 m²,ab sofort,nil,nil,nil,nil,{'is24qa-online-besichtigung-moeglich-label': ''}
