title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gemütliches REH inkl. 2 Garagen & schönem Garten – ruhige Lage in Kissing, gute Anbindung",590.000 €,"86438 Kissing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"149,32 m²",473 m²,3.951 €/m²,Reiheneckhaus,nil,nach Vereinbarung,5,2,2 Garagen,"2,38% des Kaufpreises inkl. MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU - Hochwertige Villenhälfte in ruhiger Lage Straßlach-Großdingharting - KfW 40 Passivhaus+,1.500.000 €,"82064 Straßlach-Dingharting, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,425 m²,10.000 €/m²,Doppelhaushälfte,50 m²,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familienhaus mit viel Platz, innen wie außen ! 235 m² Wohnfläche, 999 m² Grund, in Hemhofen, ruhig",648.000 €,"91334 Hemhofen, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"235,6 m²",999 m²,2.750 €/m²,Einfamilienhaus (freistehend),64 m²,nach Absprache,6,2,2 Garagen,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietetes Reihenhaus mit 3 Wohnungen in Rothenburg ob der Tauber,269.000 €,"91541 Rothenburg ob der Tauber, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,130 m²,300 m²,2.069 €/m²,Doppelhaushälfte,nil,nil,nil,3,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freising: Villengrundstück in absoluter Toplage,1.490.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,226 m²,1.551 m²,6.593 €/m²,Einfamilienhaus (freistehend),97 m²,sofort,4,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus mit ELW und schönem Garten!,495.000 €,"63791 Karlstein am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,470 m²,2.324 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,6,4,1 Garage,"2,38% inkl. MWST",{'is24qa-einliegerwohnung-label': ''}
NEUBAU - Hochwertige Villa mit Pool in ruhiger Lage Straßlach-Großdingharting -KfW 40 Passivhaus+,3.500.000 €,"82031 Straßlach-Dingharting, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,850 m²,11.667 €/m²,Villa,100 m²,nil,nil,3,2 Garagen,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Historische Villa inkl. Garage, 3 WE mgl. - ruhige, zentrale Lage in Mering - auch f. Kapitalanleger",650.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"180,95 m²",565 m²,3.592 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,nil,"2,38% des Kaufpreises inkl. MwSt. (Käuferprovision)",{}
top gepflegte Doppelhaushälfte mit Garten in schöner Vorstadtlage,595.000 €,"84048 Mainburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,362 m²,3.400 €/m²,Doppelhaushälfte,37 m²,10/2024,4,2,2 Carports,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive Villa in ruhiger Bestlage Grünwald,Auf Anfrage,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,352 m²,1.186 m²,nil,Villa,nil,nil,nil,3,3 Garagen,"3,57 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
