title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"MÜNCHNER-IG: Traumhaus in Energieeffizienz A+, KFW 40 wartet auf Traumfamilie !",781.280 €,"82178 Puchheim, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,220 m²,5.388 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57 % nur für das Grundstück inkl. MwSt.",{}
Gewerbeimmobilie für vielseitige Nutzung mit ca. 1700 qm Nutzfläche,5.000.000 €,"Bruckmannring 12,
85764 Oberschleißheim, München (Kreis)",60,1.700 m²,1.000 m²,2.941 €/m²,Wohnimmobilie (sonstige),1.700 m²,24.3.2024,nil,nil,10 Außenstellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MÜNCHNER IG: MAXHOF*****Luxus Energiesparhaus KFW 40-E-Plus in bester & ruhiger Lage!,2.990.999 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,256 m²,675 m²,11.684 €/m²,Villa,nil,sofort,nil,nil,nil,"3,57 % nur auf das Grundstück inkl. MwSt.",{}
Top DHH mit traumhafter Süd-Westaussicht** Umfangreich modernisiert ** EBK * 2 Bäder* Garten,309.000 €,"92670 Windischeschenbach, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,343 m²,2.575 €/m²,nil,nil,nach VB,3,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Aufwendig modernisierte Doppelhaushälfte mit traumhafter Aussicht ** EBK** 2 Bäder* Keller*Garten,314.000 €,"92670 Windischeschenbach, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,343 m²,2.617 €/m²,nil,nil,nach VB,3,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Charmantes Mehrfamilienhaus mit Potenzial,759.000 €,"Lechhausen-Ost, 86167 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,756 m²,3.795 €/m²,Mehrfamilienhaus,140 m²,01.12.2024,3,3,4 Garagen,"2,97 incl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"DIPLOM-Immowirt MAIER !! Perfekter, großzügiger Bungalow - WOHNEN bis ins HOHE ALTER u. PV-Anlage !!",488.888 €,"94428 Eichendorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,81 m²",686 m²,3.353 €/m²,Bungalow,200 m²,nach Absprache,3,1,1 Garage,"3,57 inkl. MwSt. vom Kaufpreis",{}
Doppelhaushälfte in Meitingen,650.000 €,"86405 Meitingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,179 m²,342 m²,3.631 €/m²,Doppelhaushälfte,0 m²,nil,4,1,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusive, repräsentative, lichtdurchflutete und familienfreundliche Landhausidylle - als Erstbezug",689.000 €,"96250 Ebensfeld, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,629 m²,3.786 €/m²,Einfamilienhaus (freistehend),97 m²,sofort,nil,nil,nil,3 % inkl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
Barrierefreies Wohnen auf einer Ebene mit großem Garten,439.000 €,"86685 Huisheim, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.283 m²,3.817 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUS🔝B-Grundst💚H-Office+2 Vollg.👉2 K-Zi✅PV+++,676.522 €,"91083 Baiersdorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,490 m²,5.412 €/m²,Einfamilienhaus (freistehend),"124,7 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftiges 1-3 Familienhaus Provision frei Preis ist Verhandlungbasis,260.000 €,"63916 Amorbach, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,232 m²,870 m²,1.121 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,3,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienglück💚Haus➡Förmitztalsperre👉 3 K-Zi.,444.111 €,"95126 Schwarzenbach an der Saale, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,808 m²,2.659 €/m²,Einfamilienhaus (freistehend),167 m²,ab 2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein-/Zweifamilienhaus in Hof,355.555 €,"Innenstadt, 95028 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,446 m²,3.232 €/m²,Einfamilienhaus (freistehend),38 m²,01.04.2024,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenendhaus in idyllischer Lage von Oberelchingen: Moderner Komfort trifft naturnahes Wohnen!,475.000 €,"89275 Elchingen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,290 m²,3.800 €/m²,Reiheneckhaus,18 m²,nil,2,2,3 Garagen,"3,21 inkl. MwSt.",{}
Gemütliches Einfamilienhaus in sonniger Lage,99.000 €,"95168 Marktleuthen, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,131 m²,571 m²,756 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Für Handwerker & Großfamilie: ehemals landwirtschaftlich genutztes Anwesen mit Garagen & Scheune,495.000 €,"90574 Roßtal, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",220 m²,974 m²,2.250 €/m²,Einfamilienhaus (freistehend),nil,nil,5,nil,4 Garagen,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienwohnhaus in Roding,656.700 €,"Kurt-von-Unruh-Straße 25a,
93426 Roding, Cham (Kreis)",6,165 m²,417 m²,3.980 €/m²,Einfamilienhaus (freistehend),50 m²,2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MFH - 3 Whg. - ruhige Lage in Hilpoltstein,535.000 €,"91161 Hilpoltstein, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,245 m²,737 m²,2.184 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,wie folgt:,{}
Freistehendes Zweifamilienhaus in naturnahe Lage,450.000 €,"63825 Westerngrund, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,1.081 m²,2.332 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Stellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
