title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Haus mit viel Platz in Bad Griesbach, Ortsteil Reutern",325.000 €,"94086 Bad Griesbach im Rottal, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,600 m²,1.675 €/m²,Doppelhaushälfte,nil,gem. Vereinbarung,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Haus mit viel Platz in Zentrumsnähe,285.000 €,"94099 Ruhstorf an der Rott, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.279 m²,1.900 €/m²,Einfamilienhaus (freistehend),nil,gem. Vereinbarung,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reiheneckhaus mit sonnigem Garten in ruhiger Lage von Nürnberg-Morrenbrunn,485.000 €,"Altenfurt, Moorenbrunn, 90475 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,276 m²,3.975 €/m²,Reiheneckhaus,nil,nach Absprache,nil,2,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Interessantes Wohnhaus mit Stadel in Hirschhorn, Wurmannsquick",239.000 €,"84329 Wurmannsquick, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,92 m²",545 m²,1.826 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Sehr hochwertiges Zweifamilienhaus und zusätzlich noch ausgebautem Keller- komplett saniert!!!,699.000 €,"94374 Schwarzach, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,304 m²,883 m²,2.299 €/m²,Einfamilienhaus (freistehend),70 m²,nil,5,3,nil,3% zzgl. ges. MwSt. vom Verkaufspreis,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schöne Doppelhaushälfte in Haunwöhr,629.000 €,"Südwest, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,210 m²,5.718 €/m²,Doppelhaushälfte,nil,20.12.2024,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst-Großzügiges 3-Familienhaus in Emmerting zum Kauf,645.000 €,"84547 Emmerting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,265 m²,733 m²,2.434 €/m²,Mehrfamilienhaus,nil,nil,5,3,4 Garagen,"3,57 % inkl. 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktives Grundstück mit Altbestand! Abriss oder Kernsanierung - Platz zur Verwirklichung!,399.000 €,"63808 Haibach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,660 m²,3.325 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"""Wohnkomfort im Grünen: Charmantes Zweifamilienhaus in Poppenricht""",765.000 €,"92284 Poppenricht, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,296 m²,742 m²,2.584 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{}
Juwel in Selb-Vielitz-Siedlung,360.000 €,"95100 Selb, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"123,16 m²",766 m²,2.923 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,3 Garagen,"3,75 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
