title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Seiten-Hof in Crimmitschau,365.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"223,2 m²",2.931 m²,1.635 €/m²,Bauernhaus,nil,nil,nil,2,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
IHR neues ZUHAUSE - ein 4 Seitenhof am Feldrand,330.000 €,"Wagenweg 5,
02906 Waldhufen, Görlitz (Kreis)",9,300 m²,3.075 m²,1.100 €/m²,Besondere Immobilie,600 m²,nil,7,2,nil,"4,17%",{}
+++Renovierungsprojekt mit Persönlichkeit: Einfamilienhaus in Limbach-Oberfrohna zum Verkauf+++,90.000 €,"Am Hang 9,
09212 Limbach-Oberfrohna, Zwickau (Kreis)",5,176 m²,1.150 m²,511 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohnen im kleinen ruhigen Dorf - Einfamilienhaus für Ihre Familie,140.000 €,"Döbschütz 29,
02894 Vierkirchen, Görlitz (Kreis)",4,112 m²,2.500 m²,1.250 €/m²,Einfamilienhaus (freistehend),140 m²,sofort,3,1,2 Carports,"3,57%",{}
+++Modernes Wohnen zum Wohlfühlen: Ihr schlüsselfertiges Reihenhaus in Frankenberg+++Haus 1,362.500 €,"Äußere Freiberger Str. 8,
09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)",4,138 m²,225 m²,2.627 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Modernes Wohnen zum Wohlfühlen: Ihr schlüsselfertiges Reihenhaus in Frankenberg+++Haus 3,362.500 €,"Äußere Freiberger Str. 8,
09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)",4,138 m²,225 m²,2.627 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus mit Garten in ruhiger sonniger Lage,340.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,800 m²,2.787 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,2 Garagen,"3,57%",{}
+++Modernes Wohnen zum Wohlfühlen: Ihr schlüsselfertiges Reihenhaus in Frankenberg+++Haus 5,362.500 €,"Äußere Freiberger Str. 8,
09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)",4,138 m²,225 m²,2.627 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ländliches Juwel: Herrenhaus für zwei Familien plus separater Wohnsitz in Idylle,2.990.000 €,"Meusdorf, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,770 m²,4.493 m²,3.883 €/m²,Mehrfamilienhaus,nil,nil,nil,6,6 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ländliches Juwel: Herrenhaus für zwei Familien plus separater Wohnsitz in Idylle,2.990.000 €,"Meusdorf, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,770 m²,4.493 m²,3.883 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,6,6 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
