title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
!!!Großzügige KfW-55 Neubau-Doppelhaushälfte!!!,799.000 €,"84030 Ergolding, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,169 m²,248 m²,4.728 €/m²,Doppelhaushälfte,190 m²,nil,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestlage direkt am Festspielpark: helle Doppelhaushälfte mit Einliegerwohnung,749.000 €,"Grüner Baum/Festspielhügel, 95445 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,228 m²,400 m²,3.285 €/m²,Doppelhaushälfte,"21,34 m²",nach Vereinbarung,5,2,3 Garagen,"3,57% vom Kaufpreis inklusive Mehrwertsteuer inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
FORMHAUS | Feel-good-Faktor. Modernes Einfamilienhaus.,Auf Anfrage,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,263 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,1,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit Gewerbe Top Lage,580.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,185 m²,256 m²,3.135 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Neubau Architektenhaus in begehrter Wohnlage von Bad Aibling mit gehobener Ausstattung,1.395.000 €,"Mitterfeldstraße 25,
83043 Bad Aibling, Rosenheim (Kreis)",5,"150,42 m²",316 m²,9.274 €/m²,Einfamilienhaus (freistehend),nil,November 2023,3,nil,3 Stellplätze,"1,5% vom Kaufpreis zzgl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU: Elegante und moderne Eigentumswohnungen in schönem 4-Familienhaus,4.192.000 €,"Lerchenau-Ost, 80935 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"444,14 m²",550 m²,9.438 €/m²,Mehrfamilienhaus,"511,57 m²",Ende 2026,nil,nil,4 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in idyllischer Lage nähe Spieglau zu verkaufen.,245.000 €,"94518 Spiegelau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,950 m²,1.633 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
+++Neubau! Provisionsfrei! Reiheneckhaus in 1a Lage +++,585.000 €,"84524 Neuötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,220 m²,3.980 €/m²,Reiheneckhaus,60 m²,01.10.2023,3,1,2 Stellplätze,"2,38 % vom not. beurkundeten Kaufpreis inkl MwSt.",{'is24qa-gaeste-wc-label': ''}
Elegantes MFH in ruhiger und zentraler Lage!,1.257.700 €,"86830 Schwabmünchen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,253 m²,1 m²,4.971 €/m²,Mehrfamilienhaus,nil,2025,nil,nil,6 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxus pur! Exklusives Einfamilienhaus in Schönau am Königssee,2.475.000 €,"83471 Schönau am Königssee, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,235 m²,611 m²,10.532 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,2,2 Garagen,"2,38 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Festpreis Neubau-Bungalow in Neubausiedlung im Bayerischen Wald zu verkaufen,389.000 €,"Kneistinger Strasse 1,
94169 Thurmansbang, Freyung-Grafenau (Kreis)",3,80 m²,889 m²,4.863 €/m²,Bungalow,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Nürnberg: Freistehendes Einfamilienhaus auf ca. 740 m² Grundstück. Nähe Birkenwaldklinik,699.000 €,"Röthenbach West, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"134,6 m²",742 m²,5.193 €/m²,Einfamilienhaus (freistehend),58 m²,Sofort,5,3,1 Garage,"1,785 % inkl. gültiger MwSt. vom notariell beurkundeten Kaufpreis",{}
Neubau- Einfamilienhaus- Villa in München- Strasstrudering,2.250.000 €,"Gartenstadt Trudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,320 m²,10.000 €/m²,Einfamilienhaus (freistehend),80 m²,2023,5,2,2 Garagen,"3,57 % (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau- Einfamilienhaus- Villa in München- Strasstrudering,2.250.000 €,"Gartenstadt Trudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,320 m²,10.000 €/m²,Einfamilienhaus (freistehend),80 m²,2023,5,2,2 Garagen,"3,57 % (inkl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ideal für Kapitalanleger! Schönes Zweifamilienhaus mit PV-Anlage (9,9 kWp) bei Niederwinkling",440.000 €,"94559 Niederwinkling, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,770 m²,2.750 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Großräumiges Wohlfühl-Haus in Schwaig b. Nürnberg zu verkaufen!,414.900 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,420 m²,2.766 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Carport,2 % Maklercourtage zzgl. 19 % MwSt.,{}
Gepflegte Doppelhaushälfte mit Wohlfühlfaktor und großzügigem Grundstück!,420.000 €,"97215 Uffenheim, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",170 m²,700 m²,2.471 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Neubau Schlüsselfertige Doppelhaushälfte mit Doppelgarage in Ottobeuren,1.040.000 €,"Lessingstraße 4,
87724 Ottobeuren, Unterallgäu (Kreis)",4,186 m²,496 m²,5.591 €/m²,Doppelhaushälfte,nil,I. Quartal 2025,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Schlüsselfertige Doppelhaushälfte mit Doppelgarage in Ottobeuren,1.040.000 €,"Lessingstraße 2,
87724 Ottobeuren, Unterallgäu (Kreis)",4,186 m²,496 m²,5.591 €/m²,Doppelhaushälfte,nil,I. Quartal 2025,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Zuhause! EFH inklusive Grundstück als Komplettpaket,499.750 €,"93339 Riedenburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,352 m²,3.702 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Zuhause in Riedenburg!,499.750 €,"93339 Riedenburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,352 m²,3.702 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
