title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte in Zörbig - Ihr neues Zuhause in ruhiger und idyllischer Lage,99.000 €,"06780 Zörbig, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,878 m²,712 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
"""Historisches Landhaus mit weitläufigem Grundstück: Ein perfektes Zuhause für Naturliebhaber""",119.000 €,"39517 Bittkau, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"211,62 m²",2.304 m²,562 €/m²,Einfamilienhaus (freistehend),60 m²,01.08.2024,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
EFH mit ausbaubarem Nebengebäude und Baugrundstück in idyllischer Lage Ihr neues Zuhause inmi,185.000 €,"06317 Erdeborn, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,207 m²,1.314 m²,894 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Stellplätze,3 % inkl. MwSt,{}
Voll vermietetes Mehrfamilienhaus für Kapitalanleger,235.000 €,"39291 Möckern, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"253,82 m²",353 m²,926 €/m²,Mehrfamilienhaus,337 m²,01.05.2024,nil,nil,nil,"7,16 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Salzhofpassage in Naumburg (Saale),830.000 €,"Salzstr. 13,
06618 Naumburg (Saale), Burgenlandkreis",26,"1.723,95 m²",1.451 m²,481 €/m²,Mehrfamilienhaus,"1.723,95 m²",1.6.2024,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Historische Perle - „Made in Germany“,988.000 €,"Reform, 39104 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",50,2.200 m²,4.000 m²,449 €/m²,Burg/Schloss,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in Dobien zu verkaufen,97.000 €,"Dobiener Bachstraße 8,
06889 Lutherstadt Wittenberg, Wittenberg (Kreis)",8,"174,4 m²",850 m²,556 €/m²,Einfamilienhaus (freistehend),"291,6 m²","sofort, nach Kauf",6,2,2 Garagen,"3,57 %, inkl. der gesetzlichen MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Sanierungsbedürftiges Reihenendhaus,89.000 €,"Lindenallee 22,
39164 Klein Wanzleben, Börde (Kreis)",4,80 m²,421 m²,1.113 €/m²,Reiheneckhaus,nil,ab sofort,1,1,1 Garage,Für den Käufer provisionsfrei!,{'is24qa-keller-label': ''}
Modernisierte Doppelhaushälfte im Erstbezug – Komfort und Stil vereint,295.000 €,"06317 Wansleben am See, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,416 m²,2.500 €/m²,Doppelhaushälfte,158 m²,nil,2,2,3 Außenstellplätze,"Käuferprovision 3,57% inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier ist ihrer Kreativität keine Grenze gesetzt !,75.700 €,"39171 Sülzetal, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"233,29 m²",118 m²,324 €/m²,Einfamilienhaus (freistehend),"301,29 m²",29.5.2024,4,2,2 Außenstellplätze,"Käuferprovision 3,57% inklusive der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Individualisten aufgepasst! Ihr Handwerkertraum in Barleben,167.000 €,"Schulstraße 21,
39179 Barleben, Börde (Kreis)",5,104 m²,495 m²,1.606 €/m²,Reiheneckhaus,135 m²,nil,3,1,1 Außenstellplatz,"Käuferprovision 4,17 % inkl. der gesetzlichen Mehrwertsteuer vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
"Günstiges, modernisiertes 5-Raum-Einfamilienhaus in Wernigerode",212.000 €,"38855 Wernigerode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,530 m²,1.696 €/m²,Einfamilienhaus (freistehend),nil,15.6.2024,1,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jede Menge Platz! 6-Raum-Einfamilienhaus mit großem Grundstück in Velsdorf,320.000 €,"39359 Velsdorf, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.668 m²,2.133 €/m²,Einfamilienhaus (freistehend),168 m²,1.8.2024,5,2,4 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Häuschen im Ortskern von Löbejün,40.000 €,"Hohe Warte 8,
06193 Löbejün, Saalekreis",3,75 m²,78 m²,533 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"4.760,— Euro inkl. Mwst.",{}
