title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnhaus im Zentrum von Kamenz,129.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,170 m²,1.057 €/m²,nil,50 m²,nil,2,2,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Domizil für die große Familie in schöner Wohnlage von Schlegel,195.000 €,"02788 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,1.450 m²,1.026 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,4,2,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ein Domizil für die große Familie,160.000 €,"02929 Rothenburg/Oberlausitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,777 m²,889 €/m²,Einfamilienhaus (freistehend),150 m²,nach Vereinbarung,4,2,3 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hochwertiger Dreiseitenhof in Großhennersdorf,330.000 €,"02747 Großhennersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,337 m²,6.910 m²,979 €/m²,nil,300 m²,nach Vereinbarung,5,2,3 Garagen,"2,9% vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Solides Einfamilienhaus in Cunewalde,70.000 €,"02733 Cunewalde, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,400 m²,538 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,3,1,1 Garage,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes und saniertes Einfamilienhaus im Rosenthal,197.000 €,"02788 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.790 m²,1.642 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,2,2,1 Außenstellplatz,2% vom Kaufpreis inkl. gesetzl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen und Wohlfühlen- ein modernisiertes Einfamilienhaus am Rande von Herrnhut,65.000 €,"02747 Berthelsdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,650 m²,346 €/m²,Doppelhaushälfte,130 m²,nach Vereinbarung,4,2,2 Garagen,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stadtnahes großzügiges Grundstück mit Wohn- und Nebengebäuden,235.000 €,"Süßmilchstraße 8,
01877 Bischofswerda, Bautzen (Kreis)",8,225 m²,1.380 m²,1.044 €/m²,Mehrfamilienhaus,170 m²,nil,nil,nil,3 Garagen,5% zzgl. Mwst.,{'is24qa-keller-label': ''}
Gemütliches Reihenmittelhaus mit Ausbaupotential,50.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,389 m²,714 €/m²,Reihenmittelhaus,nil,ab sofort,3,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Unsaniertes Einfamilienhaus mit großer Werkstatt und Garage in Frauendorf / Frohburg,100.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,179 m²,700 m²,559 €/m²,Einfamilienhaus (freistehend),"151,48 m²",sofort,2,1,3 Außenstellplätze,"3,5% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
