title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verkauf gegen Gebot - Einzigartiger Standort für Ihr neues Zuhause,920.000 €,"87527 Ofterschwang, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,6.357 m²,4.182 €/m²,Bauernhaus,nil,nach Absprache,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Solider Wohntraum für die ganze Familie,475.000 €,"86316 Friedberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,220 m²,3.626 €/m²,Reihenmittelhaus,187 m²,sofort,4,1,1 Garage,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MFH mit 4 Wohnungen - ruhige Lage in 95652 Waldsassen,390.000 €,"95652 Waldsassen, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,1.161 m²,1.300 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,8,4,nil,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
AIGNER - Gut geschnittene Doppelhaushälfte in idyllischer Lage,1.180.000 €,"85614 Kirchseeon, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"157,56 m²",300 m²,7.489 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,5,2,1 Garage,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmanter Bungalow mit offenem Kamin und eingewachsenem Garten in idyllischer Lage!,485.000 €,"86459 Gessertshausen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","116,13 m²",804 m²,4.176 €/m²,Bungalow,nil,nach Vereinbarung,3,1,2 Garagen,"2,737 % auf den Kaufpreis inkl. gesetzlicher MwSt",{'is24qa-keller-label': ''}
Renovierungsbedürftiges Einfamilienhaus in TOP Lage von Polling!,839.000 €,"82398 Polling, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,897 m²,5.024 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Garagen,"2,38 inkl. gesetzl. Mwst. vom Kaufpreis",{}
Provisionsfrei! Sanierungsbedürftiges Hinterhaus in der Innenstadt von Fürth!,185.000 €,"Altstadt, Innenstadt, 90762 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,0 m²,1.682 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Luxuriöse Familienvilla mit Einliegerwohnung in Bestlage von Straßlach,Auf Anfrage,"82064 Straßlach-Dingharting, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,325 m²,1.021 m²,nil,Einfamilienhaus (freistehend),135 m²,nil,nil,3,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neues Zuhause im Reihenmittelhaus *Provisionsfrei*,569.000 €,"Südost, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,240 m²,4.445 €/m²,Reihenmittelhaus,40 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU - Reiheneckhaus in bester Stadtlage,940.000 €,"82362 Weilheim in Oberbayern, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",141 m²,198 m²,6.667 €/m²,Reiheneckhaus,nil,01.2025,4,2,1 Garage,"1,19% inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Südgarten mit Eigenheim - zum Sommer bezugsfrei!,1.380.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,161 m²,300 m²,8.571 €/m²,Doppelhaushälfte,70 m²,nil,3,2,1 Garage,"2,98 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"JETZT BEZUGSBEREIT! NEUBAU DHH inkl. EBK, PV-Anlage & Eckkamin! Energie A+!",2.500.000 €,"Wackenroderstr. 8d,
Waldperlach, 81739 München",5,"208,22 m²",305 m²,12.007 €/m²,Doppelhaushälfte,"230,91 m²",sofort verfügbar,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
