title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hanse-Haus Variant 25-192, einzugsfertig, KfW 40 plus QNG KfN, 1350m² Grundstück – Nr. 246",1.123.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"182,48 m²",1.350 m²,6.154 €/m²,Einfamilienhaus (freistehend),"193,01 m²",05-2025,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Häuser mit Herz und Verstand *95 Jahre Streif*,299.000 €,"97645 Ostheim vor der Rhön, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,64 m²",1 m²,2.096 €/m²,nil,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
AUCH DU KANNST BAUEN!!! GESTALTE WAS DEINS IST!!!,399.000 €,"89344 Aislingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,547 m²,2.229 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhaus im Grünen , Pilsach",499.999 €,"92367 Pilsach, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,600 m²,3.704 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traum-DH-Hälfte in Woffenbach,559.000 €,"92318 Neumarkt in der Oberpfalz, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,455 m²,3.727 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubau Eigenheim in Forchheim/Freystadt,349.000 €,"92342 Freystadt, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,480 m²,2.585 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EF-Haus mit Weitblick in Berching,449.000 €,"92334 Berching, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,450 m²,3.326 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EF-Haus mit Grundstück in Kemnath,449.000 €,"92353 Postbauer-Heng, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,360 m²,3.326 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Extravagantes Einfamilienhaus direkt in Roth,559.000 €,"91154 Roth, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,340 m²,4.141 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top Preisleistung EF-Haus 135 m2 mit Grundstück,399.999 €,"90559 Burgthann, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,680 m²,2.963 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EF-Haus in traumhafter unverbaubarer Lage in Berching,399.000 €,"92334 Berching, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,460 m²,2.956 €/m²,nil,nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top Preis EF-Haus mit Grundstück in Pavelsbach,399.999 €,"92353 Postbauer-Heng, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,460 m²,2.963 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Traumhaus im Grünen , Döllwang",459.000 €,"92364 Deining, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,750 m²,3.400 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,688.000 €,"87733 Markt Rettenbach, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,3.156 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,648.000 €,"87781 Ungerhausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.972 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,648.000 €,"87749 Hawangen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.972 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,588.000 €,"86498 Kettershausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.697 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,588.000 €,"87737 Boos, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.697 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,588.000 €,"87743 Egg an der Günz, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.697 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,588.000 €,"87727 Babenhausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,2.697 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemeinsam Wachsen das Zweifamilienhaus auf 2 Ebenen,688.000 €,"87787 Wolfertschwenden, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,580 m²,3.156 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrgenerationenhaus-Zusammenleben für jung und Alt,760.000 €,"86833 Ettringen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,650 m²,3.486 €/m²,Mehrfamilienhaus,218 m²,nil,6,2,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für die Familie - Eigenheim ich Komme !!!,440.380 €,"94140 Ering, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,510 m²,2.841 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestechend schön - Hier fühlt man sich wohl,603.600 €,"94140 Ering, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,520 m²,3.095 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU - 3 Stockwerke inkl Grundstück und Südgarten,476.700 €,"84144 Geisenhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,240 m²,3.557 €/m²,Doppelhaushälfte,"4,71 m²",nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Senioren oder Youngster ? Hier lebt es sich gut,340.700 €,"94140 Ering, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,510 m²,3.703 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geradlinig und chic - Miete Adé,327.700 €,"84389 Postmünster, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,640 m²,2.601 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gmiatlich bayrisch - trau Dich jetzt in´s Eigenheim,394.700 €,"84389 Postmünster, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,640 m²,2.799 €/m²,nil,nil,nil,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonne und Licht in 6 Monaten gebaut,337.921 €,"84381 Dingolfing, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,400 m²,2.223 €/m²,Einfamilienhaus (freistehend),152 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonne und Licht in 6 Monaten gebaut,337.921 €,"84381 Dingolfing, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,400 m²,2.223 €/m²,Einfamilienhaus (freistehend),152 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Raumaufteilung In ihrer Stadtvilla,178.983 €,"94428 Eichendorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,400 m²,1.193 €/m²,Einfamilienhaus (freistehend),6 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Raumaufteilung In ihrer Stadtvilla,178.983 €,"84329 Wurmannsquick, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,400 m²,1.193 €/m²,Einfamilienhaus (freistehend),6 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU - 3 Stockwerke inkl Grundstück und Südgarten,377.150 €,"84180 Loiching, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,200 m²,2.815 €/m²,Doppelhaushälfte,"4,71 m²",nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Warten? Auf was? Schnell sein lohnt sich...,361.740 €,"84332 Hebertsfelden, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,400 m²,3.230 €/m²,nil,112 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt nachhaltig Ihre Zukunft sichern,361.740 €,"84337 Schönau, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,400 m²,3.230 €/m²,nil,112 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Raumaufteilung In ihrer Stadtvilla,178.983 €,"94428 Eichendorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,400 m²,1.193 €/m²,Einfamilienhaus (freistehend),6 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir unterstützen dich bei KfW - im Bungalow,260.240 €,"84180 Loiching, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,400 m²,2.551 €/m²,Bungalow,102 m²,nil,2,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
129m² kaufen und 153m² erhalten im Bodensee 129,333.180 €,"94437 Mamming, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,400 m²,2.178 €/m²,Einfamilienhaus (freistehend),153 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU - 3 Stockwerke inkl Grundstück und Südgarten,377.150 €,"84180 Loiching, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,200 m²,2.815 €/m²,Doppelhaushälfte,"4,71 m²",nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klein - Aber es ist DEIN!!,352.000 €,"94140 Ering, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,510 m²,2.794 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hanse-Haus Variant 25-192, einzugsfertig, KfW 40 plus QNG KfN, 675m² Grundstück – Nr. 247",826.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"182,48 m²",675 m²,4.527 €/m²,Einfamilienhaus (freistehend),"193,01 m²",05-2025,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Hanse-Haus Villa 178, einzugsfertig, KfW 40 plus QNG KfN, 1350m² Grundstück – Nr. 248",1.081.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,1.350 m²,6.359 €/m²,Einfamilienhaus (freistehend),178 m²,05-2025,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Hanse-Haus Doppelhaushälfte 25-125, einzugsfertig, KfW 40 plus QNG KfN, 337m² Grundstück – Nr. 254",538.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,64 m²",337 m²,4.612 €/m²,Doppelhaushälfte,"125,56 m²",05-2025,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hanse-Haus Doppelhaushälfte 25-125, einzugsfertig, KfW 40 plus QNG KfN, 675m² Grundstück – Nr. 253",687.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,64 m²",675 m²,5.890 €/m²,Doppelhaushälfte,"125,56 m²",05-2025,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hanse-Haus 2x Doppelhaushälfte 25-125, einzugsfertig, KfW 40 plus QNG KfN 675m² Grundstück – Nr. 252",1.075.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"233,28 m²",675 m²,4.608 €/m²,Mehrfamilienhaus,"251,12 m²",05-2025,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hanse-Haus 2x Doppelhaushälfte 25-125, einzugsfertig KfW 40 plus QNG KfN 1350m² Grundstück – Nr. 251",1.372.000 €,"84573 Schönberg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"233,28 m²",1.350 m²,5.881 €/m²,Mehrfamilienhaus,"251,12 m²",05-2025,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Häuser mit Herz und Verstand *95 Jahre Streif*,299.000 €,"97647 Hausen, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,64 m²",1 m²,2.096 €/m²,nil,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Häuser mit Herz und Verstand *95 Jahre Streif*,299.000 €,"97647 Sondheim vor der Rhön, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,64 m²",1 m²,2.096 €/m²,nil,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Großzügiges Einfamilienhaus, in KFW 40 Standart",580.000 €,"86853 Langerringen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,550 m²,3.867 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Häuser mit Herz und Verstand *95 Jahre Streif*,299.000 €,"97647 Nordheim vor der Rhön, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,64 m²",1 m²,2.096 €/m²,nil,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Häuser mit Herz und Verstand *95 Jahre Streif*,299.000 €,"97650 Fladungen, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,64 m²",1 m²,2.096 €/m²,nil,nil,nil,4,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
