title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügig Wohnen mit Stil!,1.350.000 €,"83435 Bad Reichenhall, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.095 m²,5.870 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
**Familienglück** Reihenmittelhaus im Herzen Hösbachs,569.000 €,"63768 Hösbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,225 m²,3.924 €/m²,Reihenmittelhaus,nil,01.08.2024,4,2,2 Außenstellplätze,"3,57 % inkl. MwSt",{}
Etwas Besonderes im Herzen von Schwabach,569.000 €,"Innenstadt, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,66 m²",375 m²,4.074 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Mehrfamilienhaus nahe Altstadt,1.620.000 €,"Kasernenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,462 m²,360 m²,3.506 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 %",{}
Energetische Doppelhaushälfte in Fischbachau - Ihr Domizil nahe dem Schliersee!,990.000 €,"83730 Fischbachau, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,1.076 m²,8.534 €/m²,Doppelhaushälfte,nil,31.12.2024,3,1,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Raumwunder-Einfamilienhaus mit herrlichem Ausblick auf großem Grundstück in Altdorf-OT,750.000 €,"90518 Altdorf bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,365 m²,"2.152,31 m²",2.055 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,2,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
2-Familienhaus samt Garage in Nbg-Moorenbrunn fast zum Grundstückspreis (Hauspreis EUR 85.000),649.000 €,"Altenfurt, Moorenbrunn, 90475 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,197 m²,806 m²,3.294 €/m²,Mehrfamilienhaus,80 m²,nil,nil,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Stattliches, solides EFH mit Studio, Hobbyraum und Wohnkeller am Rande der Wohnbebauung",1.550.000 €,"83109 Feldkirchen-Westerham, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,266 m²,778 m²,5.827 €/m²,Einfamilienhaus (freistehend),143 m²,sofort,5,3,2 Garagen,"3,57 % incl. gesetzl. Mwst als Käufer-Provision aus der notariellen Kaufpreissumme","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großen Grundstück in ruhiger Lage von Kempten.,740.000 €,"Ursulasried/Leubas, 87437 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.561 m²,5.103 €/m²,Einfamilienhaus (freistehend),nil,Ende 2024,4,1,1 Garage,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Möblierte Doppelhaushälfte in Fürstenstein - Bayerischer Wald,390.000 €,"94538 Fürstenstein, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,617 m²,2.108 €/m²,Doppelhaushälfte,nil,ca. Dezember 2024,4,2,2 Garagen,"2,25 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
1.547 € Miete vom Staat+Baugenehmigung für 2 DHH,469.900 €,"Bergstrasse 16,
93195 Wolfsegg, Regensburg (Kreis)",6,145 m²,942 m²,3.241 €/m²,Einfamilienhaus (freistehend),25 m²,09/2024,5,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Wohnen und Arbeiten im idyllischen Ortskern von Sommerach,355.000 €,"97334 Sommerach, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,207 m²,1.951 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Zwei Einfamilienhäuser in Schwaig bei Nürnberg,612.500 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,245 m²,882 m²,2.500 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"4,76%",{}
Reiheneckhaus für die ganze Familie,499.000 €,"86492 Egling an der Paar, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,280 m²,4.229 €/m²,Reiheneckhaus,133 m²,2025,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Langfristige Kapitalanlage: Gepfl. 2-Familien-Haus m. Wohnrecht in Fürstenstein b. Eging am See!,225.000 €,"94538 Fürstenstein, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.820 m²,1.125 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,"3% zzgl. gesetzl. MwSt. (=3,57 %) aus € 425.000,-",{}
Großzügige Villa mit parkähnlichem Garten,3.900.000 €,"Johanneskirchen, 80929 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,291 m²,1.619 m²,13.402 €/m²,Wohnimmobilie (sonstige),182 m²,nil,5,3,2 Garagen,"3,57% brutto (inkl. 19% Mwst.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Neubau-Doppelhaushälften *** hochwärmegedämmte Massivhäuser mit Garage und großem Garten ***,750.000 €,"82287 Jesenwang, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,300 m²,5.000 €/m²,Doppelhaushälfte,190 m²,nil,4,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Besonderes Fachwerkhaus sucht Liebhaber,389.000 €,"96364 Marktrodach, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.287 m²,2.683 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Carports,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in Untermenzing !!!,970.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,411 m²,9.510 €/m²,Einfamilienhaus (freistehend),42 m²,nil,2,3,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
