title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes 1-2 Familienhaus mit viel Platz - ohne Sanierungsstau!,779.000 €,"63762 Großostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,237 m²,690 m²,3.287 €/m²,Mehrfamilienhaus,120 m²,nil,6,2,4 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Landhaus in malerischer Berglage,2.450.000 €,"87541 Bad Hindelang, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,242 m²,5.000 m²,10.124 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes und gepflegtes Zweifamilienhaus mit wunderschönem Garten in Maxhütte-Haidhof,519.000 €,"93142 Maxhütte-Haidhof, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.000 m²,2.595 €/m²,Mehrfamilienhaus,70 m²,nil,nil,3,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Schnäppchen im Spessart - Einfamilienhaus mit Potential - Weibersbrunn,99.000 €,"63879 Weibersbrunn, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,340 m²,900 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Charmantes REH auf traumhaften Grundstück in begehrter und familienfreundlicher Lage in Hadern,895.000 €,"Neuhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","101,34 m²",358 m²,8.832 €/m²,Reiheneckhaus,45 m²,nil,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renditestarkes Zweifamilienhaus mit Ausbaureserve in Pörnbach,549.000 €,"85309 Pörnbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"214,55 m²",852 m²,2.559 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großes, tolles Einfamilienhaus im Bungalowstil mit Einliegerwohnung im Obergeschoss",660.000 €,"84152 Mengkofen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,762 m²,2.750 €/m²,Einfamilienhaus (freistehend),115 m²,1.9.24,nil,2,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei: Renovierungsbedürftiges Einfamilienhaus mit schönem Garten und Garage,399.000 €,"90537 Feucht, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"159,15 m²","602,15 m²",2.507 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Objekt zum Wachküssen! Einfamilienhaus mit Nießbrauch in Fischen am Ammersee,895.000 €,"82396 Pähl, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,726 m²,6.393 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57% inkl. 19% gesetzl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Villa mit Indoorpool in Baldham,4.690.000 €,"85598 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"329,9 m²",1.246 m²,14.216 €/m²,Einfamilienhaus (freistehend),"491,15 m²",nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Geräumiges Einfamilienhaus sucht neue Besitzer!,399.000 €,"85080 Gaimersheim, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,6 m²",787 m²,4.555 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
DHH mit Wohnrecht für d. Verkäufer - kein Selbstbezug möglich!,495.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,210 m²,3.929 €/m²,Doppelhaushälfte,nil,nil,4,2,3 Stellplätze,"3,57 % (inkl. MwSt.) vom Gesamtkaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Einfamilienhaus mit Villencharakter und parkähnlichem Grundstück,669.000 €,"87740 Buxheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,1.154 m²,4.779 €/m²,nil,nil,nach Absprache,4,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sparneck - nicht nur träumen - BAUEN - Massa Lifestyle 12.01 S,235.259 €,"95234 Sparneck, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,650 m²,1.852 €/m²,Einfamilienhaus (freistehend),127 m²,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energie-Traum-Wunder zum kleinen Preis,333.999 €,"97688 Bad Kissingen, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,752 m²,2.062 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schnell in das Eigenheim ziehen, Wohnen ohne Dachschrägen, mit toller Verkehrsanbindung",422.988 €,"96187 Stadelhofen, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,622 m²,2.917 €/m²,Einfamilienhaus (freistehend),145 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
