title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Historisches Gerberhaus auf der Insel Lindau,2.100.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,563 m²,273 m²,3.730 €/m²,nil,85 m²,nil,nil,nil,nil,"4,76",{}
Secret Sale - Neubau in seiner modernsten und exklusivsten Form,1.200.000 €,"97437 Haßfurt, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,212 m²,806 m²,5.660 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,nil,{}
Wohnjuwel - umgeben von schönster Natur,575.000 €,"Nordöstlicher Stadtteil, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,584 m²,2.875 €/m²,Doppelhaushälfte,nil,nil,nil,3,2 Stellplätze,siehe Sonstiges,{'is24qa-keller-label': ''}
Ehemaliges Künstlerhaus im idyllischen Neuching,1.200.000 €,"85467 Neuching, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"237,3 m²",1.485 m²,5.057 €/m²,Einfamilienhaus (freistehend),"31,4 m²",nach Vereinbarung,4,2,nil,"3,57 % inkl. MwSt",{}
Aufgepasst! EFH mit viel Potential und Gestaltungsmöglichkeiten +,309.000 €,"Leonhard-Greineisen-Str. 11,
93133 Burglengenfeld, Schwandorf (Kreis)",7,145 m²,598 m²,2.131 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,4,2,1 Garage,"2,975% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reihenmittelhaus mit Fußbodenheizung, 4 Schlafzimmern, Garten, Hobbykeller, Garage und Stellplatz!",449.000 €,"85290 Geisenfeld, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,97 m²",230 m²,3.231 €/m²,Reihenmittelhaus,"201,37 m²",nach Vereinbarung,4,1,1 Garage,"2,38% vom notariell beurkundeten Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus mit Ladenlokal im Herzen Neu-Ulms,449.000 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"142,71 m²",110 m²,3.146 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"3,57 % inkl. ges. MwSt.",{}
Handwerker aufgepasst!! Großzügiges Wohnhaus in 95482 Gefrees/Streitau zu verkaufen,97.900 €,"95482 Gefrees, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,444 m²,453 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
EINFAMILIENHAUS mit viel Platz und Potenzial,755.000 €,"Schlehenstr. 1,
86447 Aindling, Aichach-Friedberg (Kreis)",9,267 m²,1.082 m²,2.828 €/m²,nil,190 m²,sofort,6,2,2 Garagen,3 % (inkl.MwSt.),"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"idyllisches Sacherl in Alleinlage mit Bergblick und 6,5 Hektar Umland - weitere Zukäufe möglich",1.400.000 €,"84437 Reichertsheim, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,65.000 m²,7.368 €/m²,Bauernhaus,nil,nil,3,2,3 Garagen,"2,38 %",{}
Modernes Wohnen in idyllischer Doppelhaushälfte mit traumhaftem Garten und großzügigem Wohnraum,950.000 €,"82194 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,76 m²",387 m²,8.898 €/m²,Doppelhaushälfte,"49,26 m²",ab sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top-gepflegte und lichtdurchflutete Doppelhaushälfte mit Doppelgarage in bester Wohnlage,1.169.000 €,"82178 Puchheim, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,333 m²,8.175 €/m²,Doppelhaushälfte,"68,5 m²",nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Doppelhaushälfte mit vielen Möglichkeiten in guter Nachbarschaft,1.395.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,88 m²",347 m²,9.246 €/m²,Doppelhaushälfte,nil,kurzfristig nach Vereinbarung,4,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
