title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Wohnen, wie es am Schönsten ist – hier bleiben keine Wünsche offen",638.000 €,"97499 Donnersdorf, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,774 m²,3.584 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Für Ihre Familie - Wunderschönes Reihenmittelhaus in zentraler Lage von Dasing,580.000 €,"Am Anger 1a,
86453 Dasing, Aichach-Friedberg (Kreis)",4,115 m²,100 m²,5.043 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,3,1,2 Stellplätze,"3,57% aus dem Kaufpreis inkl. Mwst.",{'is24qa-gaeste-wc-label': ''}
Historisches Anwesen mit parkähnlichem Garten,1.750.000 €,"84140 Gangkofen, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,430 m²,6.118 m²,4.070 €/m²,nil,697 m²,Sommer 2024,6,4,3 Carports,"3,57%",{}
Moderne geräumige Doppelhaushälfte in Rohrbach,590.000 €,"85296 Rohrbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,440 m²,3.278 €/m²,Doppelhaushälfte,50 m²,Nach Vereinbarung,4,1,2 Garagen,"2,38 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Großzügiges, familienfreundliches Townhouse in Isarnähe",1.280.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",163 m²,299 m²,7.853 €/m²,Reihenmittelhaus,301 m²,sofort,3,1,1 Garage,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Urlaubs-Feeling zu Hause: Stilvoller Bungalow mit Pool und besonderem Ambiente,1.980.000 €,"82152 Krailling, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,189 m²,644 m²,10.476 €/m²,Bungalow,294 m²,nach Absprache,2,2,2 Stellplätze,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Malerische Villenlage in Gräfelfing: Doppelhaushälfte mit Pool, Wintergarten und Photovoltaikanlage",1.990.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,183 m²,518 m²,10.874 €/m²,Doppelhaushälfte,373 m²,nach Vereinbarung,3,1,1 Stellplatz,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit Traumgarten in Bestlage und zusätzlichem Baurecht,2.150.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,1.455 m²,11.878 €/m²,Einfamilienhaus (freistehend),309 m²,01.09.2024,4,1,1 Garage,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Weitläufiges Landanwesen im Finca-Stil mit Gästehaus,3.850.000 €,"82069 Schäftlarn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,417 m²,2.495 m²,9.233 €/m²,Einfamilienhaus (freistehend),612 m²,sofort,5,4,3 Stellplätze,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus in ruhiger Lage,574.000 €,"87651 Bidingen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,167 m²,904 m²,3.437 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
