title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Zweifamilienhaus mit Garage und Carport,352.000 €,"Wankstraße XXX,
96242 Sonnefeld, Coburg (Kreis)",7,234 m²,1.424 m²,1.504 €/m²,Wohnimmobilie (sonstige),255 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Reihenendhaus mit Garage,606.000 €,"In der Röth XXX,
93083 Obertraubling, Regensburg (Kreis)",5,171 m²,568 m²,3.544 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garage,196.000 €,"Weg zur Zeller Waldspitze XXX,
Zellerau, 97072 Würzburg",5,116 m²,524 m²,1.690 €/m²,Wohnimmobilie (sonstige),36 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Platz für die ganze Familie: 1- bis 2-Familienhaus nebst Doppelgarage,475.000 €,"Bergwerkstraße XXX,
83471 Berchtesgaden, Berchtesgadener Land (Kreis)",8,193 m²,717 m²,2.461 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wohn- und Geschäftshaus (3 Wohnungen, Praxiseinheit) - Kapitalanlage",1.100.000 €,"Bergwerkstraße XXX,
83471 Berchtesgaden, Berchtesgadener Land (Kreis)",7,176 m²,907 m²,6.250 €/m²,Wohnimmobilie (sonstige),111 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein-/Zweifamilienhaus mit Wohn- und Geschäftshaus,1.575.000 €,"Bergwerkstraße XXX,
83471 Berchtesgaden, Berchtesgadener Land (Kreis)",15,369 m²,1.624 m²,4.268 €/m²,Wohnimmobilie (sonstige),111 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Doppelgarage und Terrasse,213.000 €,"Seulohe XXX,
92266 Ensdorf, Amberg-Sulzbach (Kreis)",5,126 m²,346 m²,1.690 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Wohnhaus mit Doppelgarage in ländlicher Lage,1.320.000 €,"Altenthanner Straße XXX,
90610 Winkelhaid, Nürnberger Land (Kreis)",8,258 m²,5.474 m²,5.116 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnhaus mit Garagengebäude,220.000 €,"Puchtastraße XXX,
90556 Cadolzburg, Fürth (Kreis)",1,1 m²,370 m²,220.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"**Traumhaftes Wohnen mit Pool, DHH mit idyllischer Lage**",849.000 €,"87544 Blaichach, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"188,58 m²",442 m²,4.502 €/m²,Doppelhaushälfte,10 m²,Mai 2024,4,3,1 Garage,"2,975","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus mit Nebengebäude,230.000 €,"Vöhlinstraße XXX,
89257 Illertissen, Neu-Ulm (Kreis)",1,1 m²,304 m²,230.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reiheneckhaus mit Garage,494.800 €,"Herbststraße XXX,
90513 Zirndorf, Fürth (Kreis)",8,127 m²,134 m²,3.896 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Einliegerwhg. und Garage,261.300 €,"An der Leiten XXX,
96181 Rauhenebrach, Haßberge (Kreis)",6,325 m²,1.221 m²,804 €/m²,Wohnimmobilie (sonstige),39 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in Hanglage in gepflegtem Zustand,775.000 €,"Am Krautgarten XXX,
87672 Roßhaupten, Ostallgäu (Kreis)",3,132 m²,662 m²,5.871 €/m²,Wohnimmobilie (sonstige),78 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Einfamilienhaus mit 3 Garagen,481.000 €,"Birkenweg XXX,
97618 Hohenroth, Rhön-Grabfeld (Kreis)",6,136 m²,746 m²,3.537 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Doppelgarage,423.000 €,"Walldhauser Feld XXX,
84359 Simbach am Inn, Rottal-Inn (Kreis)",4,129 m²,778 m²,3.279 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit Nebengebäude,401.500 €,"Freiungsfeld XXX,
84381 Johanniskirchen, Rottal-Inn (Kreis)",8,"253,29 m²",937 m²,1.585 €/m²,Wohnimmobilie (sonstige),125 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit Wintergarten,325.400 €,"Maxschachtstraße XXX,
96342 Stockheim, Kronach (Kreis)",8,"201,39 m²",827 m²,1.616 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Renovierungsbedürftiges Einfamilienhaus in Kößlarn,195.000 €,"94049 Kößlarn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,669 m²,1.625 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung!,3,2,1 Garage,"3,57 % incl. MwSt. Käufermaklercourtage.",{'is24qa-keller-label': ''}
Einfamilienhaus mit großem Potenzial,390.000 €,"Greifswalder Weg XXX,
97318 Kitzingen, Kitzingen (Kreis)",7,162 m²,707 m²,2.407 €/m²,Wohnimmobilie (sonstige),75 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
