title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Villa mit Gästehaus in herrschaftlichem Ambiente nahe des Dresdner Elbtals und Pillnitz,1.495.000 €,"Kleinzschachwitz, 01259 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"355,16 m²",4.869 m²,4.209 €/m²,Villa,"191,52 m²",nil,nil,nil,2 Garagen,"4,17 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Einfamilienhaus in Borna,580.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,575 m²,3.412 €/m²,Einfamilienhaus (freistehend),20 m²,1.7.2025,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles Architektenhaus in Kahnsdorf Neukieritzsch,450.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,472 m²,3.750 €/m²,Einfamilienhaus (freistehend),120 m²,12.5.2024,2,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus in traumhafter Höhenlage Dresdens,899.000 €,"Hosterwitz/Pillnitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,499 m²,1.060 m²,1.802 €/m²,Mehrfamilienhaus,nil,nil,6,6,7 Garagen,"5,95%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2.200 m² Grundstück I 6 Zimmer I Keller I Garage I Fußbodenheizung,524.900 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,2.200 m²,2.999 €/m²,Einfamilienhaus (freistehend),nil,01.01.2025,5,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Ein - Zweifamilienhaus in Traumlage und mit Traumblick in der Sächsischen Schweiz !!!,205.000 €,"Niederdorf 5 b,
01814 Porschdorf, Sächsische Schweiz-Osterzgebirge (Kreis)",7,157 m²,1.290 m²,1.306 €/m²,Einfamilienhaus (freistehend),190 m²,Kauf,6,3,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
kleines Mehrfamilienhaus im Herzen der Stadt mit vielen Möglichkeiten!!!!,270.000 €,"Burgstr 16,
01809 Dohna, Sächsische Schweiz-Osterzgebirge (Kreis)",11,390 m²,290 m²,692 €/m²,Mehrfamilienhaus,440 m²,Kauf,6,5,nil,"5,95 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Tolles 3 Familienhaus in super Lage mit Balkonen, Garagen und Vollwärmeschutz !!!!",690.000 €,"Jonsdorfer Straße 3,
Großzschachwitz, 01259 Dresden",13,"307,61 m²",860 m²,2.243 €/m²,Mehrfamilienhaus,310 m²,nil,10,3,3 Garagen,"5,95 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Schwedenhaus im Bungalow-Stil mit großzügigem Grundstück!,599.000 €,"08237 Steinberg, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,1.659 m²,4.437 €/m²,Bungalow,nil,nach Kaufpreiszahlung,4,2,5 Außenstellplätze,"2,975 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes 2-Familienhaus im idyllischem Reinsberg / Neukirchen,325.000 €,"09629 Reinsberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,219 m²,2.874 m²,1.484 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Garagen,"5,96 % inkl. MwSt.",{}
Machern - Traumhafte Stadtvilla,457.000 €,"Püchauer Straße 31,
04827 Machern, Leipzig (Kreis)",4,115 m²,650 m²,3.974 €/m²,Einfamilienhaus (freistehend),25 m²,2025,1,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wochenendhaus als Finnhütte am idyllischen Silbersee in der Lausitz!!,45.000 €,"Friedersdorfer Strand 1,
02999 Lohsa, Bautzen (Kreis)",3,60 m²,600 m²,750 €/m²,Besondere Immobilie,60 m²,Kauf,2,1,1 Außenstellplatz,"7,14 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für wenig Geld - Ein- /Zweifamilienhaus in Kirchberg zu verkaufen! -,49.000 €,"08107 Kirchberg, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,206 m²,310 m²,238 €/m²,Einfamilienhaus (freistehend),206 m²,nach Verkauf,nil,1,nil,"3,57% vom Kaufpreis inkl. MwSt.",{}
"Schönes 4 Familienhaus in ländlicher Lage mit 4,98 % IST - Rendite!!!",275.000 €,"04749 Ostrau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"337,34 m²",537 m²,815 €/m²,Mehrfamilienhaus,"337,34 m²",nil,8,4,nil,"5,95 % des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"tolles großes Einfamilienhaus mit großer Werkstatt, großer Garage und Gartenhaus!!!!",310.000 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,2.115 m²,1.550 €/m²,Einfamilienhaus (freistehend),200 m²,Kauf,3,1,3 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Mehrfamilienhäuser mit zeitlosem Charme und modernem Wohnkomfort.,1.100.000 €,"09430 Drebach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",49,"1.232,7 m²",3.880 m²,892 €/m²,Mehrfamilienhaus,nil,nil,8,8,8 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
JETZT ROHBAU BESICHTIGEN !,693.000 €,"Kaditz, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,196 m²,5.500 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FAMILIENGERECHT UND ENERGIEEFFIZIENT,693.000 €,"Kaditz, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,196 m²,5.500 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT ROHBAU BESICHTIGEN !,680.400 €,"Kaditz, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,131 m²,5.400 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Klein, fein, mein ... Ihr Bungalow in Gallen bei Jesewitz (inkl.Grundstück)",251.450 €,"04838 Jesewitz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,495 m²,4.335 €/m²,Bungalow,nil,2024,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Grundstück inclusive - Großzügiges und helles Haus – So macht Wohnen Spaß,465.350 €,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,501 m²,3.846 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
