title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleine Hofanlage mit zwei Wohnhäusern in ländlicher Idylle,150.000 €,"14778 Wollin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",151 m²,908 m²,993 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,4 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Großes Grundstück mit Ein- oder Zweifamilienhaus und 2. Baufeld,698.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.139 m²,6.345 €/m²,Einfamilienhaus (freistehend),68 m²,sofort,3,2,4 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hier lässt es sich leben – Ihr elegantes Zuhause in idyllischer Lage am Waldrand,1.100.000 €,"14558 Nuthetal, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,139 m²,1.078 m²,7.914 €/m²,Einfamilienhaus (freistehend),81 m²,nach Absprache,3,2,5 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentrale Lage - Für die Gäste und für die Familie,355.000 €,"03096 Burg (Spreewald), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,1.420 m²,2.448 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"zzgl. 3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietetes Wohn-und Geschäftshaus,438.000 €,"03205 Calau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,290 m²,466 m²,1.510 €/m²,nil,nil,nil,7,2,nil,"zzgl. 7,14% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierungsobjekt auf schönem Grundstück zu verkaufen!,349.000 €,"15745 Wildau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,973 m²,3.878 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"zzgl. 3,57% inkl. 19% MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohn- und Appartementanlage in Lübben,1.090.000 €,"15907 Lübben (Spreewald), Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,450 m²,1.280 m²,2.422 €/m²,Mehrfamilienhaus,174 m²,nil,nil,nil,nil,"zzgl. 7,14 % inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Prädikat: sehr empfehlenswert,240.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,176 m²,1.200 m²,1.364 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Renditeobjekt als krisenfeste Sachwertanlage - 6 Wohnungen zum Preis eines 2-Familienhauses,376.500 €,"Bahnhofstraße 45,
03226 Vetschau/Spreewald, Oberspreewald-Lausitz (Kreis)",9,"295,42 m²",1.084 m²,1.274 €/m²,Mehrfamilienhaus,150 m²,nach Vereinbarung,nil,nil,7 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Investieren lohnt sich - 5,2% Rendite!",699.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"177,4 m²",536 m²,3.940 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,2,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Erholung garantiert!,17.500 €,"03172 Schenkendöbern, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,23 m²,409 m²,761 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,nil,2380 EUR,{'is24qa-als-ferienhaus-geeignet-label': ''}
"Frei stehendes EFH mit Einliegerwohnung auf großer Grundstücksanlage, modernisiert",455.000 €,"15374 Müncheberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.650 m²,2.844 €/m²,Einfamilienhaus (freistehend),135 m²,ab sofort zur Verfügung stehend,5,2,1 Garage,"3,57 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Uriges Haus mit schönem Grundstück und grandiosem Ausblick,449.000 €,"Ahornallee 27c,
15345 Rehfelde, Märkisch-Oderland (Kreis)",5,150 m²,1.000 m²,2.993 €/m²,nil,268 m²,sofort,3,3,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zuhause in Kloster Lehnin,349.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,939 m²,2.983 €/m²,Einfamilienhaus (freistehend),117 m²,sofort,4,1,2 Garagen,"Käuferprovision 3,0 % (zzgl. 19% MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Anglerparadies in Brandenburg an der Havel,85.000 €,"Dom, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,37 m²,476 m²,2.297 €/m²,Bungalow,7 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-als-ferienhaus-geeignet-label': ''}
Modernes Einfamilienhaus mit PV-Anlage und überdachter Terrasse,319.000 €,"14778 Beetzsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,505 m²,2.215 €/m²,Einfamilienhaus (freistehend),25 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Landschaftliches Spreewald-Paradies für Mensch & Pferd - Pferdehof,648.000 €,"15913 Spreewaldheide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,85.000 m²,4.208 €/m²,Bauernhaus,nil,nach Vereinbarung,2,2,2 Carports,"3,57 % des Kaufpreises (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KfW 40 förderfähig und Barrierefrei!,489.900 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.000 m²,4.083 €/m²,Bungalow,121 m²,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug! Energieeffizienz A+ Großzügige Doppelhaushälfte mit idealem Familiengrundriss,699.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,470 m²,3.698 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,5,3,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Petershagen Eggersdorf, traumhaftes Grundstück mit traumhaften Clou 134",533.600 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,725 m²,3.982 €/m²,Einfamilienhaus (freistehend),134 m²,2025,3,1,nil,"7,14 % Maklerprovision",{'is24qa-gaeste-wc-label': ''}
