title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zeitlose Eleganz in Perfektion: Exklusive Residenz mit hochwertiger Ausstattung und Pool,949.000 €,"Dietersdorf, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,796 m²,5.969 €/m²,Einfamilienhaus (freistehend),202 m²,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Hier finden Alt und Jung genügend Platz,410.000 €,"84489 Burghausen, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,343 m²,3.280 €/m²,Reiheneckhaus,nil,nil,3,1,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Märchenschloss mit Geschichte in Donaumünster,1.600.000 €,"86660 Tapfheim, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,550 m²,3.915 m²,2.909 €/m²,Burg/Schloss,nil,nach Vereinbarung,nil,4,nil,"3,57% inkl. Mwst. von dem beurkundeten Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Paradiesisches Kleinod in himmlischer Lage zu verkaufen,549.000 €,"97453 Schonungen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,1.075 m²,3.709 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,3,3 Stellplätze,nil,{'is24qa-keller-label': ''}
Luxus am Zeitlberg in Zeitlarn! Einfamilienhaus mit Komfort und wunderschönem Garten,975.000 €,"93197 Zeitlarn, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,255 m²,759 m²,3.824 €/m²,Einfamilienhaus (freistehend),94 m²,sofort,nil,1,2 Stellplätze,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektur-Juwel im historischen Stadtkern von Geisenfeld,1.450.000 €,"85290 Geisenfeld, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,372 m²,270 m²,3.898 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,3,2,3 Stellplätze,3.57 %,{}
"Wunderschönes Anwesen zur Pferde-/Tierhaltung, Domizil für eine große Familie",2.550.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,2.364 m²,11.591 €/m²,Einfamilienhaus (freistehend),174 m²,nil,4,2,Garage,"1,785","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Mehrfamilienhaus in exponierter Lage !,863.000 €,"91315 Höchstadt an der Aisch, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,700 m²,3.522 €/m²,Mehrfamilienhaus,nil,nil,4,4,6 Garagen,"3,57 % inkl.ges.Mwst. inkl. MwSt.",{'is24qa-keller-label': ''}
Heimeliges Wohnen mit Weitblick,585.000 €,"87452 Altusried, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,379 m²,3.900 €/m²,Reiheneckhaus,17 m²,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive und erstklassige Villa in Lappersdorf: Luxus und Natur in perfekter Harmonie,1.380.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"299,88 m²",556 m²,4.602 €/m²,Villa,319 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Anwesen mit Panorama-Bergblick auf ca. 6.800 m² Grundstück, uneinsehbar, eigener Pferdestall",2.000.000 €,"83629 Weyarn, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"232,7 m²",6.800 m²,8.595 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Vier Wohnungen, ein Zuhause. Saniertes Mehrfamilienhaus im Ortskern.",1.860.000 €,"83714 Miesbach, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,297 m²,290 m²,6.263 €/m²,Mehrfamilienhaus,379 m²,sofort,8,4,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
