title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn- und Geschäftshaus im Stadtzentrum !,103.000 €,"Engelgasse 7,
06618 Naumburg (Saale), Burgenlandkreis",9,187 m²,118 m²,551 €/m²,nil,63 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Bauernhäuschen in Hermerode zu verkaufen,59.000 €,"06343 Hermerode, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,932 m²,454 €/m²,Einfamilienhaus (freistehend),177 m²,01.07.2024,4,2,2 Stellplätze,"3,57 % inkl. 19 % Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Top-Lage & Sanierungsbedarf: EFH mit großem Garten und zwei Garagen in Magdeburg Ottersleben,295.000 €,"Ottersleben, 39116 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,8 m²",625 m²,2.927 €/m²,Einfamilienhaus (freistehend),"48,55 m²",01.01.2025,3,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Repräsentatives Mehrfamilienhaus in einzigartiger Wohnlage !!,869.000 €,"Innerstädtischer Bereich Nord, 06844 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,695 m²,682 m²,1.250 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Außenstellplatz,Käuferprovision 4 % incl. gesetzlicher Mwst.,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"prov.-frei: großes EFH mit Gutshaus-Charme im Grünen von Bernburg, Sanierungsbedarf",78.000 €,"Gnetsch 5,
06406 Bernburg (Saale), Salzlandkreis",5,167 m²,801 m²,467 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 leerstehende MFH mit Denkmalschutz im Sanierungsgebiet - Sonder-AfA möglich,350.000 €,"Sankt-Michael-Straße 56,
Sudenburg, 39112 Magdeburg",30,"540,82 m²",380 m²,647 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"7,14% inkl. gesetzl. Mwst.",{'is24qa-keller-label': ''}
Verlieben - Einziehen - Wohlfühlen! Ihr neues Eigenheim wartet auf Sie!,249.000 €,"Kopfweg 21,
06179 Teutschenthal, Saalekreis",5,160 m²,598 m²,1.556 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,4,1,2 Carports,"3,57 % des Kaufpreises inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Idyllisches Wohnparadies in Dessau-Roßlau: Charmantes Haus mit großem Grundstück und Natur pur,149.850 €,"Törten, 06849 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,5.231 m²,749 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in Schkopau als Renditeobjekt,439.000 €,"Dorfstraße 15,
06258 Schkopau, Saalekreis",11,307 m²,666 m²,1.430 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Carports,"3,57 %",{'is24qa-vermietet-label': ''}
Stilvolle Doppelhaushälfte in Bitterfeld: Genießen Sie Wohnkomfort ohne großen Garten!,125.000 €,"06749 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,84 m²",213 m²,1.627 €/m²,Einfamilienhaus (freistehend),"31,87 m²",sofort,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gepflegter Dreiseitenhof mit Potenzial in Weißenfels,159.000 €,"06688 Großkorbetha, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,3.248 m²,994 €/m²,Bauernhaus,nil,12.2024,nil,1,4 Garagen,"3,57% inkl. MwSt.",{}
wunderschöner Bungalow in Förderstedt,285.000 €,"39443 Förderstedt, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,100 m²,409 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,Außenstellplatz,"2,38% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus mit großem Grundstück in Kleinkühnau,195.000 €,"Kleinkühnau, 06846 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.351 m²,1.950 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
3-Familienhaus in der Bahnhofsvorstadt,170.000 €,"39576 Stendal, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,243 m²,175 m²,700 €/m²,Reihenmittelhaus,243 m²,nil,nil,2,nil,4% incl. MWST,{'is24qa-keller-label': ''}
Traumhaftes Einfamilienhaus im Herzen von Teutschenthal,379.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,408 m²,2.544 €/m²,Einfamilienhaus (freistehend),nil,Auf Wunsch ab September 2024,4,2,nil,"2,98 % des Kaufpreises inkl. derzeit 19 % Mwst. Maklercourtage",{'is24qa-keller-label': ''}
Doppelhaushälfte im Bungalowstil mit separatem Zugang in Halle-Büschdorf,350.000 €,"Büschdorf, 06116 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,524 m²,2.134 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
=//= RESERVIERT=/=freistehendes Einfamilienhaus vor den Toren von Halle,Auf Anfrage,"06193 Nauendorf, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,460 m²,nil,Einfamilienhaus (freistehend),nil,nil,3,1,2 Carports,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
feistehendes Einfamilienhaus mit Einliegerwohnung,280.000 €,"06179 Langenbogen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,560 m²,1.750 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besser kann man auf einer Ebene nicht WOHNEN! Ihr ScanHaus,296.562 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,483 m²,2.471 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,provisionsfrei,{'is24qa-gaeste-wc-label': ''}
Viel Platz für die Familie 6 Zimmer Traumhaus KFW 40,585.000 €,"39576 Stendal, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"181,77 m²",600 m²,3.218 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Besser kann man auf einer Ebene nicht WOHNEN! Ihr ScanHaus Bungalow,271.712 €,"06449 Aschersleben, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,9 m²",483 m²,3.278 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,nil,provisionsfrei,{'is24qa-gaeste-wc-label': ''}
