title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Zweifamilienhaus mit hohen Fördermöglichkeiten,359.000 €,"93149 Nittenau, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,1.375 m²,1.632 €/m²,Mehrfamilienhaus,nil,01.04.2024,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
DHH | Dießen am Ammersee | hochwertige Ausstattung | sofort beziehbar | provisionsfrei,1.087.000 €,"86911 Dießen am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,166 m²,230 m²,6.548 €/m²,Doppelhaushälfte,28 m²,sofort,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow mit Einliegerwohnung: KfW-Effizienzhaus 55 in Heroldsberg / Haus kaufen,1.550.000 €,"90562 Heroldsberg, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.236 m²,7.045 €/m²,Bungalow,nil,* Nach Fertigstellung: Ende 2024/Anfang 2025,nil,nil,nil,"3,57 % (inkl. Umsatzsteuer), berechnet vom beurkundeten Kaufpreis",{}
***Provisionsfrei Reiheneckhaus***,299.000 €,"84160 Frontenhausen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,304 m²,1.904 €/m²,Reiheneckhaus,nil,nach Absprache,3,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3 Familienhaus, Massivbau",399.000 €,"92286 Rieden, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,310 m²,491 m²,1.287 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"4,28 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-einliegerwohnung-label': ''}
Haus 3 - Mit dem Fahrrad in 5 min in der Erdinger Innenstadt! Neubaudoppelhaushälfte zu verkaufen!,998.000 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"166,96 m²","298,81 m²",5.977 €/m²,Doppelhaushälfte,nil,2. Quartal 2024,5,2,2 Carports,"1,19% vom Kaufpreis inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus 2 – Traumhaus sucht neue Eigentümer! Neubaudoppelhaushälfte zu verkaufen!,998.000 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"172,29 m²","295,79 m²",5.793 €/m²,Doppelhaushälfte,nil,Sommer 2024,4,2,2 Carports,"1,19% vom Kaufpreis inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reserviert: Liebevoll renoviertes Einfamilienhaus auf wunderschönem Grundstück,289.000 €,"94264 Langdorf, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","149,06 m²",1.039 m²,1.939 €/m²,Einfamilienhaus (freistehend),"104,02 m²",sofort,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Ruhige Lage | Bungalow | Auf einer Ebene,899.000 €,"85551 Kirchheim bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"160,04 m²",577 m²,5.617 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Chalet-Leben: Ihr neues Zuhause im Grünen,215.000 €,"84416 Taufkirchen (Vils), Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,200 m²,2.389 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Carports,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
