title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöser Landsitz mit Pferdegestüt und Mühle,5.490.000 €,"85290 Geisenfeld, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,400 m²,124.000 m²,13.725 €/m²,Einfamilienhaus (freistehend),400 m²,2023,2,2,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus im Bungalow Stil auf exklusivem Grundstück,659.000 €,"63877 Sailauf, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,1.500 m²,3.562 €/m²,Einfamilienhaus (freistehend),370 m²,27.3.2023,3,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus mit tollem Garten,499.000 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","127,72 m²",483 m²,3.907 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,1 Stellplatz,"3,57% des Kaufpreises",{}
Schön saniertes Landhaus auf 1.398 qm Grund zum Kauf in Weiler,990.000 €,"Bildsteinstrasse 8,
88171 Weiler-Simmerberg, Lindau (Bodensee) (Kreis)",6,140 m²,1.398 m²,7.071 €/m²,Einfamilienhaus (freistehend),200 m²,15.11.2023,4,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Doppelhaushälfte mit tollem Garten,499.000 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","127,72 m²",483 m²,3.907 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Stellplatz,"3,57% des Kaufpreises",{}
Schönes Doppelhaus 6-Zimmer in Karlsfeld,1.450.000 €,"Jägerstr 19,
85757 Karlsfeld, Dachau (Kreis)",6,195 m²,432 m²,7.436 €/m²,Doppelhaushälfte,270 m²,1.7.2024,4,3,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Einfamilienhaus in ruhiger Wohnsiedlung!,529.000 €,"85309 Pörnbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,698 m²,4.809 €/m²,Einfamilienhaus (freistehend),nil,nach Rücksprache,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ob Großfamilie oder Investor: Saniertes Zweifamilenhaus mit gehobener Ausstattung und viel Platz,382.160 €,"96279 Weidhausen bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,582 m²,1.415 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,4,2,3 Garagen,"3,96% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit direktem Wasserzugang zum Main,389.000 €,"63820 Elsenfeld, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,839 m²,3.325 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Tolles, großzügiges Einfamilienhaus in ruhiger Lage mit schönem Garten - OHNE MAKLER",689.000 €,"Siedlerweg 19,
94356 Kirchroth, Straubing-Bogen (Kreis)",6,328 m²,1.343 m²,2.101 €/m²,Einfamilienhaus (freistehend),227 m²,1.11.2023,4,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
