title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modernes & elegantes Stadthaus mit Einliegerwohnung – eine Rechnung, die aufgeht!",1.400.000 €,"Echarding, 81673 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"178,04 m²",76 m²,7.863 €/m²,Wohnimmobilie (sonstige),"35,81 m²",ab 01.05.2024,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ideal für große Familien: Mehrgenerationen-Eckhaus am Englischen Garten,1.795.000 €,"Oberföhring, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,179 m²,417 m²,10.028 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Großzügiges und elegantes Einfamilienhaus unweit des Starnberger Sees,Auf Anfrage,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,400 m²,1.488 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Renovierungsbedürftiges Reihenhaus in sehr ruhiger Lage,798.000 €,"Ramersdorf, 81735 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,190 m²,6.541 €/m²,Reihenmittelhaus,nil,ab sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes freistehendes Einfamilienhaus mit großzügigem Garten,987.500 €,"82216 Maisach, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"147,7 m²",361 m²,6.686 €/m²,Einfamilienhaus (freistehend),nil,Mai 2024,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Traumhafte Doppelhaushälfte mit großem Garten in Top-Lage (Bärenk.) zur Uniklinik/A8/B17 - Privat !,769.000 €,"Bärenkeller, 86156 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,547 m²,4.689 €/m²,Doppelhaushälfte,75 m²,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierungsbedürftiger Bungalow in N-Erlenstegen! Wie eine EG-ETW nur ohne ET-Gemeinschaft!,549.500 €,"Erlenstegen, 90491 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,91 m²",299 m²,5.556 €/m²,Einfamilienhaus (freistehend),"76,35 m²",ab sofort,3,2,1 Carport,"3,57 %",{'is24qa-keller-label': ''}
In Verhandlung: Modernes Familienparadies unweit des Ammersees,1.420.000 €,"86938 Schondorf am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"206,13 m²",521 m²,6.889 €/m²,Einfamilienhaus (freistehend),"87,45 m²",sofort,4,2,1 Garage,"3,57 % inkl. MwSt. des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Sommer im Juni, Tomaten im Garten",390.000 €,"63920 Großheubach, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,696 m²,2.167 €/m²,Mehrfamilienhaus,100 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LAGE LAGE LAGE! Ruhig und zentral mit tollem Bergblick,829.000 €,"83236 Übersee, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,750 m²,6.908 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,4 Garagen,"3,57% inkl. MwSt.",{}
"EFH mit Flair: modernisiert, mit Kamin, Terrassen, Garten, Garagen & mehr - ruhiger Marktredwitz-OT",345.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,226 m²,713 m²,1.527 €/m²,Einfamilienhaus (freistehend),144 m²,nach Vereinbarung,3,2,2 Garagen,"2,975% des Kaufpreises inkl. MwSt.",{}
Rarität! Traumvilla mit modernster Ausstattung auf traumhaftem Grundstück zum einmaligen Preis,749.000 €,"95346 Stadtsteinach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,615 m²,1.560 m²,1.218 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,9 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau: Familiengerechte Haushälfte mit PV in naturnaher Ortsrandlage,1.290.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,289 m²,9.847 €/m²,Doppelhaushälfte,191 m²,kurzfristig,4,2,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exter-Villa von 1896: Liebevoll saniert und mit außergewöhnlich flexiblem Raumangebot,6.100.000 €,"Obermenzing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",351 m²,940 m²,17.379 €/m²,Einfamilienhaus (freistehend),495 m²,nach Vereinbarung,3,4,2 Stellplätze,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Repräsentative Bauhaus-Villa mit lichterfülltem Ambiente und Traumgarten,6.580.000 €,"Obere Isarau, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,355 m²,825 m²,18.535 €/m²,Einfamilienhaus (freistehend),540 m²,nach Vereinbarung,4,3,2 Garagen,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für 1 oder 2 Familien in Naturlage!,479.000 €,"63785 Obernburg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,1.363 m²,3.090 €/m²,Mehrfamilienhaus,50 m²,aktuell vermietet,4,3,2 Carports,"3,57 % inkl. MwSt. aus der Kaufsumme","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienglück ... Elegantes Einfamilienhaus mit Carport!,469.000 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,234 m²,3.908 €/m²,Reiheneckhaus,58 m²,sofort,3,1,1 Carport,"3,57 % inkl. MwSt. aus der Kaufsumme",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus mit ELW und Blick über die Stadt,498.000 €,"63785 Obernburg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,816 m²,2.213 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,2 Garagen,"3,57 % inkl. MwSt. aus der Kaufsumme","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gemütliche Doppelhaushälfte in ruhiger, aber dennoch zentraler Lage!",279.000 €,"63939 Wörth am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,280 m²,3.066 €/m²,Doppelhaushälfte,nil,derzeit vermietet,3,1,nil,"3,57 % inkl. MwSt. aus der Kaufsumme","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
