title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Haus aus Jahrhundertwende mit großem Garten in idyllischer Lage,180.000 €,"09569 Oederan, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,700 m²,918 €/m²,Mehrfamilienhaus,nil,nil,6,2,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{}
saniertes REH in ruhiger Lage mit schönem Garten in 01609 Röderaue / OT Pulsen,200.000 €,"01609 Röderaue, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,760 m²,1.600 €/m²,Reiheneckhaus,175 m²,nil,2,1,3 Garagen,"4,76%",{}
Reihenendhaus zum Selbstausbau in Delitzsch,49.900 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,41 m²",93 m²,613 €/m²,Wohnimmobilie (sonstige),"16,79 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhiger Dreiseitenhof mit Entwicklungspotenzial in Pegau,69.000 €,"04523 Kitzen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,234 m²,575 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Entwicklungspotential in Wurzen,89.500 €,"04808 Wurzen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"56,58 m²",240 m²,1.582 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Platz für bis zu 2 Familien, zentrale Lage und naturnahes Wohnen in Naundorf",165.000 €,"09627 Bobritzsch, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,523 m²,917 €/m²,Mehrfamilienhaus,150 m²,nach Absprache,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein attraktives Objekt mit Ferienwohnungen entwickeln? Hier!,180.000 €,"09623 Frauenstein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",60,1.400 m²,2.585 m²,129 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Denkmal Jägerhaus zum Kauf in Lugau,Auf Anfrage,"Flockenstraße 2,
09385 Lugau/Erzgebirge, Erzgebirgskreis",9,"184,6 m²",830 m²,nil,nil,"184,6 m²",18.10.2023,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Sanierungsbedarf,199.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,750 m²,1.345 €/m²,Einfamilienhaus (freistehend),nil,Kaufpreiszahlung,nil,1,1 Tiefgaragen-Stellplatz,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in Plauen,449.000 €,"Hegelstraße 62,
Südvorstadt, 08527 Plauen",15,"462,15 m²",190 m²,972 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
