title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BEZUGSFERTIGER NEUBAU – architektonisch ansprechendes Mehrfamilienhaus in herrlicher Lage!,5.420.000 €,"Balanstraße-West, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,440 m²,680 m²,12.318 €/m²,Mehrfamilienhaus,117 m²,01.05.2023,8,6,6 Tiefgaragen-Stellplätze,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegtes Mehrfamilienhaus mit schönem Garten in Geisling / Pfatter,629.000 €,"93102 Pfatter, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,318 m²,700 m²,1.978 €/m²,Mehrfamilienhaus,120 m²,nil,nil,3,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegte Doppelhaushälfte mit großen Balkon, Garten und Garage",199.000 €,"96247 Michelau in Oberfranken, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,359 m²,1.171 €/m²,Doppelhaushälfte,nil,nach Absprache,5,2,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
*** Einfamilienhaus in Top-Randlage mit Aussicht in den bayerischen Wald ***,399.000 €,"94508 Schöllnach, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,83 m²",7.244 m²,5.062 €/m²,Einfamilienhaus (freistehend),55 m²,nil,2,3,nil,"Käupferprovision 3,57 % incl. 19 % MWSt.",{}
SANIERUNGSBEDÜRFTIGES 1-2 FAMILIENHAUS MIT EINZELGARAGE IN ZENTRALER MARKTLAGE,149.000 €,"Hals, 94034 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,68 m²,1.355 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,3% zzgl. ges. MwSt,{}
Mehrgenerationen wohnen im Einfamilienhaus mit Garten in Auerbach - Nitzlbuch i.d.Oberpfalz,250.000 €,"91275 Auerbach in der Oberpfalz, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,700 m²,1.389 €/m²,Reiheneckhaus,nil,April,4,3,8 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
**Gepflegtes Mehrfamilienhaus in City Lage**,720.000 €,"Gartenstadt/Wendelhöfen, 95444 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,298 m²,380 m²,2.416 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,5 Garagen,3 % vom Kaufpreis zzgl. gesetzliche MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ANWESEN IM DORNRÖSCHENSCHLAF!!! Freistehendes Zweifamilienhaus auf riesen Grundstück,1.490.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,1.993 m²,8.142 €/m²,Mehrfamilienhaus,nil,sofort möglich,4,2,nil,"2,38 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Gepflegtes Mehrfamilienhaus in City Lage inkl. bebaubares Grundstück**,1.500.000 €,"Gartenstadt/Wendelhöfen, 95444 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,298 m²,380 m²,5.034 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,5 Garagen,3 % vom Kaufpreis zzgl. gesetzliche MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
- ebenerdig - modern - zeitlos NEUBAU-Bungalow (Haus 2) in Massivbauw. mit Garage u. Kfz-Stellplatz,598.900 €,"94542 Haarbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"128,49 m²",528 m²,4.661 €/m²,Bungalow,"28,44 m²",nil,2,2,nil,provisionsfrei,{}
Doppelhaushälfte in Münchberg,230.000 €,"95213 Münchberg, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,525 m²,1.769 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung in Reisensburg,1.011.000 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,272 m²,642 m²,3.717 €/m²,Mehrfamilienhaus,314 m²,nach Absprache,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
- ebenerdig - modern - zeitlos NEUBAU-Bungalow (Haus 1) in Massivbauw. mit Garage u. Kfz-Stellplatz,592.400 €,"94542 Haarbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"125,02 m²",520 m²,4.738 €/m²,Bungalow,"28,44 m²",nil,2,2,nil,provisionsfrei,{}
Modernes Reihenmittelhaus mit exklusiver Ausstattung und Carport,648.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,"175,6 m²",3.789 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Carport,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mal etwas ganz anderes, älteres EFH u. kleines Nebenhaus etc. auf üppigem Grundstück in Neusäß",826.700 €,"86456 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,1.279 m²,7.127 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,3 Garagen,"2,95 %",{'is24qa-keller-label': ''}
Gepflegtes Mehrfamilienhaus in Regenstauf,734.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,208 m²,424 m²,3.529 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. Ust.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegtes Zweifamilienhaus mit Doppelgarage,445.000 €,"92421 Schwandorf, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,591 m²,1.935 €/m²,Mehrfamilienhaus,120 m²,nach Vereinbarung,4,2,Garage,"3,57 % inkl. MwSt. nach notarieller Beurkundung",{'is24qa-keller-label': ''}
Großzügiges Reihenhaus zum Wohlfühlen in Gersthofen,599.000 €,"86368 Gersthofen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,56 m²",280 m²,4.087 €/m²,Bungalow,nil,01.06.2024,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
1 Grund mehr. Welche Immobilie in Pullach bietet 14 Zimmer? DIESES AUSSERGEWÖHNLICHE ANWESEN!,6.500.000 €,"82049 Pullach im Isartal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,456 m²,1.154 m²,14.254 €/m²,Villa,105 m²,Auf Wunsch kurzfristiger Einzug möglich,10,6,3 Garagen,"1,5 (zzgl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Für Rechner, älteres EFH/ZFH mit 1070 m² Grundstück in guter Neusässer Wohnlage (nahe Titania)",649.700 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.070 m²,5.414 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,6,nil,1 Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
