title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmante, sonnige Doppelhaushälfte Oberhaching",1.050.000 €,"Linienstraße 48,
82041 Oberhaching, München (Kreis)",5,"164,05 m²",296 m²,6.400 €/m²,Doppelhaushälfte,196 m²,nil,4,1,2 Garagen,"2,38 % vom Kaufpreis (incl. 19 % MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Traumimmobilie, Rarität und Luxushaus, ökologisch hochwertig im Norden von München",770.000 €,"85238 Petershausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,182 m²,685 m²,4.231 €/m²,Einfamilienhaus (freistehend),97 m²,Aug. 2024,5,2,2 Garagen,"2,38 % incl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus Dach neu gemacht, Fassade gestrichen",129.000 €,"92539 Schönsee, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,395 m²,992 €/m²,Einfamilienhaus (freistehend),130 m²,01.08.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Wohn-/Ferienhaus mit neuem Dach und neu gestrichene Fassade,109.000 €,"92539 Schönsee, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,537 m²,1.817 €/m²,Einfamilienhaus (freistehend),60 m²,01.08.2024,1,1,2 Garagen,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verwirklichen Sie Ihren Traum! Bungalow in Top-Lage,520.000 €,"63801 Kleinostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,52 m²",506 m²,4.621 €/m²,Einfamilienhaus (freistehend),"51,5 m²",sofort,3,1,1 Carport,"3,0 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MFH in Marktbreit - auch zum Selbstbezug,405.000 €,"Sudetenstr. 34,
97340 Marktbreit, Kitzingen (Kreis)",8,208 m²,545 m²,1.947 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt aus dem beurkundeten Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und Wohlfühlen!,689.000 €,"Kornburg, Worzeldorf, 90455 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,5 m²","225,75 m²",5.671 €/m²,Doppelhaushälfte,"42,69 m²",sofort,3,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus für Gartenliebhaber mit eigenem Pool,499.000 €,"85084 Reichertshofen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",175 m²,822 m²,2.851 €/m²,Einfamilienhaus (freistehend),200 m²,sofort,3,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ImmoOffice49 - IHR FAMILIENDOMIZIL MIT TRAUMHAFTEM GARTEN,835.000 €,"85253 Erdweg, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,800 m²,4.175 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,3 Stellplätze,"2,38 % inkl. gesetzl. MwSt. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Massivholz Reiheneckhaus in Aitrach zu verkaufen,630.000 €,"Innenstadt, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,408 m²,5.040 €/m²,Reiheneckhaus,"73,6 m²",nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
