title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus KfW-40 Standard - idyllisch & absolut ruhig -Ihr neues Zuhause in Leipzig-Stahmeln,669.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","150,58 m²",409 m²,4.443 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KfW 40 - Stadtnah & in grüner Idylle- Ihr Doppelhaus im AuenBlick - Stahmeln,565.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","144,9 m²",361 m²,3.899 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KfW 40 - Doppelhaus in grüner Umgebung mit altem Baumbestand in Leipzig-Stahmeln,565.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","144,9 m²",367 m²,3.899 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW-40 - Stadtnah & in grüner Idylle: Ihr modernes Einfamilienhaus in Stahmeln,679.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","150,58 m²",406 m²,4.509 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+Zweifamilienhaus mit großem Grundstück und Nebengebäuden in Leipzig-Plaußig+,400.000 €,"Plaußig-Portitz, 04349 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,2.544 m²,3.077 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,nil,2 Garagen,"23.800,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Haus fürs Leben - so lässt sich's wohnen. Ein Leben lang !,324.985 €,"04651 Bad Lausick, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,685 m²,2.124 €/m²,Einfamilienhaus (freistehend),153 m²,2024,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Haus fürs Leben - ein Wohngefühl der Extraklasse !,298.180 €,"04651 Bad Lausick, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,685 m²,2.130 €/m²,Einfamilienhaus (freistehend),140 m²,2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Denkmalgeschütztes Objekt mit viel Potenzial, in bester Innenstadtlage!",178.000 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,190 m²,1.810 m²,937 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,nil,nil,4 Stellplätze,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Liebevoll gepflegtes Einfamilienhaus in ruhiger Wohnlage,199.000 €,"01620 Zeithain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,640 m²,1.372 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57% Käufercourtage inkl MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
in PL-STADTMITTE!! DAS GLÜCK hat ein ZUHAUSE- teil.-moderni. EFH mit SW- BALKON+gro.Garage Bj. 1982,249.000 €,"Moorstraße 20,
Ostvorstadt, 08527 Plauen",6,173 m²,895 m²,1.439 €/m²,Einfamilienhaus (freistehend),420 m²,nach Erwerb,3,2,6 Garagen,"3,57 % aus dem Kaufpreis inkl.-MWST vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
