title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schickes Reihenhaus: Einzugsbereit! I 6 Zi I Hochwertig I Privatgarten & Kamin I Energieeffizient,595.954 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"156,83 m²",204 m²,3.800 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schickes Reihenhaus: Einzugsbereit! I 6 Zi I Hochwertig I Privatgarten & Kamin I Energieeffizient,627.950 €,"04651 Bad Lausick, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"165,78 m²",204 m²,3.788 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sanierungsbedürftiges EFH preiswert für ""Macher""",50.000 €,"Arnsdorf 33,
02894 Vierkirchen, Görlitz (Kreis)",3,100 m²,990 m²,500 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,2 Stellplätze,2.000 € zzgl. 19 % MwSt.,{}
Exzellentes Einfamilienhaus auf großzügigem Grundstück in Biesnitz,535.000 €,"Biesnitz, 02827 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,234 m²,1.195 m²,2.286 €/m²,Einfamilienhaus (freistehend),345 m²,nil,4,2,2 Garagen,"3,57 % vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Einfamilienhaus mit Einliegerwohnung,630.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,208 m²,2.309 m²,3.029 €/m²,Einfamilienhaus (freistehend),127 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Teilvermietetes Mehrfamilienhaus mit 6 Einheiten, davon 1 Laden und vielen Ausbaureserven",1.090.000 €,"04571 Rötha, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,435 m²,419 m²,2.506 €/m²,Mehrfamilienhaus,84 m²,Nach Vereinbarung,nil,nil,3 Carports,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Ein Ort zum Wohlfühlen: Bezauberndes Einfamilienhaus mit idyllischem Garten,259.500 €,"08280 Aue, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,121 m²,980 m²,2.145 €/m²,Einfamilienhaus (freistehend),165 m²,sofort,4,2,2 Garagen,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Platz für Kreativität: Großzügiges Wohnhaus nahe dem Auer Stadtzentrum!,80.000 €,"Bockauer Straße 16,
08280 Aue, Erzgebirgskreis",15,230 m²,410 m²,348 €/m²,Doppelhaushälfte,"465,4 m²",sofort,5,1,1 Carport,"4,76% (fällig und verdient mit Unterschrift des notariellen Kaufvertrages)",{'is24qa-keller-label': ''}
Alle unter einem Dach! Mehrgenerationshaus in Bannewitz-Erstbezug!,599.000 €,"01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,580 m²,2.219 €/m²,Mehrfamilienhaus,nil,nil,nil,3,3 Außenstellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Teilweise denkmalgeschützter 3-Seitenhof in Zwenkau mit viel Potential zu verkaufen,425.000 €,"04442 Zwenkau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"356,6 m²",7.690 m²,1.192 €/m²,Wohnimmobilie (sonstige),870 m²,nil,nil,2,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Generationshaus oder genug Platz für eine große Familie - individuell Ideen sind gefragt,164.999 €,"01896 Pulsnitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,960 m²,1.138 €/m²,Mehrfamilienhaus,169 m²,nil,4,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Zweiseitenhof, Fachwerkhaus mit zwei Wohneinheiten mit Nebengebäude und Garagen bei Frauenstein",399.000 €,"01762 Hartmannsdorf-Reichenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"312,14 m²",6.249 m²,1.278 €/m²,Mehrfamilienhaus,"414,45 m²",Frühjahr 2025,5,3,3 Garagen,"3,57% vom Kaufpreis inkl. der gesetzl. MwSt.",{'is24qa-keller-label': ''}
Saniertes & vollvermietetes Mehrfamilienhaus,730.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,"587,34 m²",260 m²,1.243 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top Lage in Dresden Löbtau, sehr schönes Zwei-Familien-Haus zu verkaufen.",579.000 €,"Klingestraße 6,
Löbtau-Süd, 01159 Dresden",5,166 m²,200 m²,3.488 €/m²,nil,30 m²,sofort bzw. nach Vereinbarung,3,2,nil,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ZWEI HÄUSER - viele Möglichkeiten !,309.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,193 m²,2.108 m²,1.601 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Dreifamilienhaus (voll vermietet) mit zusätzlicher Wohnbaumöglichkeit,199.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,215 m²,1.671 m²,926 €/m²,Mehrfamilienhaus,nil,nil,3,4,7 Stellplätze,4 %,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-vermietet-label': ''}"
5 Zimmer - Platz für alle,295.000 €,"04828 Bennewitz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,23 m²",850 m²,2.074 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideales Familienwohnobjekt mit großzügigem Grundriss und direktem Zugang zum Garten,193.999 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",688 m²,1.573 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Einfamilienhaus mit großzügiger Fensterfront,306.349 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"172,33 m²",895 m²,1.778 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entspanntes Wohnen auf einer Ebene !,258.009 €,"08301 Bad Schlema, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,37 m²",640 m²,2.217 €/m²,Bungalow,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige und durchdachte Architektur schafft harmonische Wohnräume,194.999 €,"04451 Borsdorf, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",0 m²,1.433 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Home 6,399.000 €,"04451 Borsdorf, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,55 m²",500 m²,2.988 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
KICK-OFF 1 - 40 Jahre allkauf,239.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,29 m²",599 m²,1.590 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bungalow,244.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,37 m²",590 m²,2.097 €/m²,Bungalow,nil,nil,3,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
KICK-OFF 3 - Tag des deutschen Fertigbaus,232.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",590 m²,1.705 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Einfach und dennoch ausgeklügelt: Raumtrenner zwischen Ess- und Wohnbereich,435.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"173,43 m²",800 m²,2.508 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen mit Blick ins Grüne und extra Raum für Entspannung und Hobbys,315.000 €,"04571 Espenhain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,29 m²",800 m²,2.096 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Geräumig und komfortabel - der Lifetime Bungalow 9 von allkauf,425.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,750 m²,2.297 €/m²,Bungalow,nil,nil,4,1,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügiges Gebäude mit durchdachter Raumgestaltung und luxuriösem Badezimmer,369.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",430 m²,2.712 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Einzigartiges Zuhause mit faszinierender Innengestaltung und luxuriöser Atmosphäre,242.199 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",850 m²,1.780 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
