title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Für gehobene Ansprüche - Die Exklusivität in Sachen Wohnen!,1.100.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,711 m²,6.471 €/m²,Bungalow,155 m²,nach Vereinbarung,1,1,4 Tiefgaragen-Stellplätze,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{}
Neubauprojekt in Kösten: 6 Reihenhäuser mit Garagen - Hochwertiger & energieeffizienter Massivbau,569.000 €,"96215 Lichtenfels, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,410 m²,4.742 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
Wohnqualität in ruhiger Lage,449.000 €,"86447 Aindling, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,678 m²,2.440 €/m²,Mehrfamilienhaus,nil,sofort,4,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Exquisites Reiheneckhaus mit Sauna und traumhaftem Garten,1.750.000 €,"Neuperlach, 81737 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,164 m²,237 m²,10.671 €/m²,Reiheneckhaus,"205,36 m²",nil,5,3,nil,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei mal Zuhause: Geräumige Doppelhaushälften mit viel Potenzial,550.000 €,"63768 Hösbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"241,61 m²",907 m²,2.276 €/m²,Mehrfamilienhaus,nil,sofort,8,2,Garage,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
RMH in Nürnberg Thon,460.000 €,"Thon, 90425 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,269 m²,3.680 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau-Doppelhaushälfte in unverbauter Südhanglage mit Ausblick,899.000 €,"83093 Bad Endorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,330 m²,5.416 €/m²,Doppelhaushälfte,27 m²,01.08.2025,4,2,2 Garagen,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegtes Mehrfamilienhaus in ruhiger Wohnlage!,535.000 €,"63869 Heigenbrücken, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,400 m²,1.529 m²,1.338 €/m²,Mehrfamilienhaus,nil,sofort,nil,4,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Grenzenloses Wohnen - perfekt für mehrere Generationen oder Kapitalanleger,330.000 €,"91578 Leutershausen, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,117 m²,750 m²,2.821 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,2,3 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierungsbedürftige Doppelhaushälfte mit Charme in Günzburg,195.000 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,200 m²,2.267 €/m²,Doppelhaushälfte,nil,sofort,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
