title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Unsaniertes DENKMAL-Objekt im beliebten Lindenauer Kiez.,900.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,420 m²,219 m²,2.143 €/m²,Mehrfamilienhaus,10 m²,nach Absprache,8,6,nil,"2,38 % inkl. gesetzlicher Mehrwertsteuer (19 %)",{'is24qa-keller-label': ''}
Offen für Angebote: 4.0-Zimmer Haus in Olbernhau,73.000 €,"09526 Pfaffroda, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,60 m²,580 m²,1.217 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Renditeobjekt mit viel Potenzial,550.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,"826,43 m²",480 m²,666 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,6 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohn- und Geschäftshaus / Pension mit 10 möblierten Zimmern 22 Betten direkt im Zentrum Treuen,590.000 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,412 m²,360 m²,1.432 €/m²,Mehrfamilienhaus,nil,nil,10,10,Außenstellplatz,"5,95 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Historisches Stadthaus für 1-2 Familien + Baugrundstück u. jede Menge Potenzial,280.000 €,"01809 Dohna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,2.510 m²,1.217 €/m²,Einfamilienhaus (freistehend),nil,Kaufpreiszahlung,8,1,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Den nächsten Sommer auf der eigenen Terrasse genießen!,395.000 €,"09603 Großschirma, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.000 m²,1.795 €/m²,Doppelhaushälfte,nil,10/2024,4,2,2 Außenstellplätze,"2,975%",{'is24qa-keller-label': ''}
175000 € - 85 m² - 3.0 Zi.,175.000 €,"02794 Leutersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,490 m²,2.059 €/m²,Doppelhaushälfte,nil,01.02.2025,nil,2,2 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vierseiten-Bauernhof mit vielen Gestaltungsmöglichkeiten für private und gewerbliche Zwecke!,320.000 €,"09306 Erlau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,10.351 m²,1.524 €/m²,Bauernhaus,140 m²,Kaufpreiszahlung,4,1,8 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Villenähnliches Haus An der Alten Post 2, 09468 Tannenberg",210.000 €,"09468 Tannenberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,314 m²,8.150 m²,669 €/m²,Villa,nil,30.09.2024,4,3,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"FÜR FAMILIEN - Tolles HAUS mitten in der CITY, ruhig und im GRÜNEN !",945.500 €,"Coschütz/Gittersee, 01189 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"323,16 m²",570 m²,2.926 €/m²,Einfamilienhaus (freistehend),nil,09/2024,nil,nil,nil,"3,57 %",{'is24qa-einliegerwohnung-label': ''}
