title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EIN HAUS FÜR DIE GANZE FAMILIE,98.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"244,5 m²",1.441 m²,401 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57% inkl. Mwst.",{}
Zwei Wohneinheiten und zwei Gewerbeeinheiten in Gohlis,609.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,256 m²,750 m²,2.379 €/m²,Wohnimmobilie (sonstige),nil,vermietet,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Gemütliches Einfamilienhaus in Großolbersdorf sucht neue Eigentümer!,59.000 €,"09432 Großolbersdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,680 m²,492 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{}
PROJEKTENTWICKLER+ INVESTOREN AUFGEPASST : TEILSANIERTES MFH ZUR FERTIGSTELLUNG ZU VERKAUFEN,999.000 €,"Eutritzsch, 04129 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,460 m²,380 m²,2.172 €/m²,Mehrfamilienhaus,200 m²,nil,12,7,2 Garagen,"7, 14 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
++ 2 - FH zur Eigennutzung + Mieteinnahmen ++,120.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,440 m²,522 €/m²,Reiheneckhaus,25 m²,05/2023,6,2,nil,"4,76% incl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
+++ Mehrfamilienhaus Nähe Bahnhof +++,81.000 €,"Pausaerstraße 28,
Haselbrunn, 08525 Plauen",28,400 m²,290 m²,203 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"5,95% vom Kaufpreis incl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Idylle und Stadtnähe sind hier garantiert,710.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"291,6 m²",418 m²,2.435 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,keine Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gewerbeimmobilie in sehr gutem Zustand - sofort beziehbar-,2.500.000 €,"Seehausen, 04356 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,1.000 m²,2.160 m²,2.500 €/m²,Besondere Immobilie,nil,sofort,nil,nil,25 Stellplätze,"5,95 % inkl. Mwst.",{'is24qa-vermietet-label': ''}
"++ Ihr neues Eigenheim für die ganze Familie - barrierearm, Fußbodenheizung, Sauna uvm. ++",349.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,220 m²,1.745 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,3,3 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"++ mit ein ""paar Handgriffen"" zum gemütlichen Eigenheim ++",165.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,500 m²,1.375 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"4,76% inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in ruhiger Stadtlage mit Garten und Nebengelass,250.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,509 m²,1.984 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"Die vom Käufer zu zahlende hälftige Provision beträgt 3,57% vom Kaufpreis inkl. Mehrwertsteuer",{}
Saniertes Mehrfamilienhaus in Großwig,220.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,294 m²,709 m²,748 €/m²,Mehrfamilienhaus,nil,nil,5,5,Außenstellplatz,"Die vom Käufer zu zahlende Provision beträgt 7,14 Prozent inkl. Mehrwertsteuer",{}
Stadthaus mit Nebengelass und romantischem Garten in Schildau,249.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,1.797 m²,1.311 €/m²,Einfamilienhaus (freistehend),nil,nil,7,1,nil,"Die Käuferprovision beträgt 2,975 Prozent vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte in Friedersdorf,50.000 €,"02742 Neusalza-Spremberg, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,250 m²,556 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % aus dem Kaufpreis incl. MwSt.",{'is24qa-keller-label': ''}
Historische Villa in neuem Glanz,535.000 €,"08107 Kirchberg, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,790 m²,3.147 €/m²,Villa,nil,01.04.2024,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegter Vierseitenhof zwischen Meißen und Riesa,258.000 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,248 m²,6.230 m²,1.040 €/m²,Bauernhaus,nil,nil,nil,nil,6 Stellplätze,"4,76 %",{'is24qa-keller-label': ''}
Rohdiamant zum selbst schleifen! Einfamilienhaus mit Garten in Frauendorf,69.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,988 m²,460 €/m²,Einfamilienhaus (freistehend),0 m²,nil,1,1,Außenstellplatz,"1,95% vom Kaufpreis inkl. MwSt.",{}
Wohnen mit der ganzen Familie in einem traumhaften Landhaus in Thallwitz mit Lagerhalle,Auf Anfrage,"04808 Thallwitz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,244 m²,2.500 m²,nil,Einfamilienhaus (freistehend),47 m²,nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Waldsteinberg – Idyllisches Grundstück mit Einfamilienhaus zum Verkauf,380.000 €,"04821 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.578 m²,4.222 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.",{}
Charmante Kapitalanlage mit zeitlosem Flair und Renditepotenzial in guter und zentrumnaher Lage,1.475.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",33,1.026 m²,330 m²,1.438 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% Käufer-Provision inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
