title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kernsanierte Doppelhaushälfte mit Terrasse und Stellplatz in Osthofen zu verkaufen!,397.000 €,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",136 m²,458 m²,2.919 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Reserviert! Renovierungsbedürftige Doppelhaushälfte mit Terrasse und Stellplatz in Osthofen,227.000 €,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,450 m²,1.940 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57%inkl. MwSt",{}
Solides Einfamilienhaus mit 1-Zimmer- Apartment in zentraler Lage von Frankenthal zu verkaufen!,465.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,206 m²,264 m²,2.257 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,"3,57 %inkl. MwSt",{}
PROVISIONSFREI!! Familientraum mit herrlichem Flair - in Worms Abenheim zu verkaufen!,350.000 €,"Abenheim, 67550 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,223 m²,281 m²,1.570 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges und freistehendes 1-2 Familienhaus in Frankenthal - zu verkaufen!,497.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,590 m²,2.029 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95%inkl. MwSt",{}
Großzügiges Einfamilienhaus mit Einliegerwohnung in Bobenheim-Roxheim zu verkaufen!,637.000 €,"67240 Bobenheim-Roxheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"324,78 m²",1.102 m²,1.961 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 %inkl. MwSt",{}
Gepflegtes Zweifamilienhaus mit Terrasse in ruhiger Lage von Worms-Weinsheim zu verkaufen!!,479.000 €,"Weinsheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"165,19 m²",267 m²,2.900 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"5,95%inkl. MwSt",{}
Doppelhaushälfte mit Entwicklungspotenzial in Mainz-Finthen...,495.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,351 m²,4.267 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) und ist mit notarieller Beurkundung fällig.",{'is24qa-keller-label': ''}
Großzügiger Bungalow in absolut ruhiger Wohnlage von Dannstadt-Schauernheim,495.000 €,"67125 Dannstadt-Schauernheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,299 m²,3.667 €/m²,nil,93 m²,Sofort,2,2,Außenstellplatz,"8.835,75",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte mit Potenzial zum persönlichen Paradies,350.000 €,"76879 Essingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,1 m²,3.125 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Häuser auf einem Grundstück mit Garten - vielseitig nutzbar,529.000 €,"Luitpoldstr. 15,
76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)",10,305 m²,630 m²,1.734 €/m²,Wohnimmobilie (sonstige),nil,nil,6,4,1 Garage,"3,57%",{}
Charmantes & renditestarkes Mehrfamilienhaus!,549.000 €,"55239 Gau-Odernheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"348,26 m²",267 m²,1.576 €/m²,Mehrfamilienhaus,13 m²,nil,6,4,nil,"5,95 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
