title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Solides Landhaus mit Scheune in ausgezeichneter, reizvoller Alleinlage",260.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,142 m²,6.700 m²,1.831 €/m²,nil,200 m²,nach Vereinbarung,5,2,2 Garagen,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus mit Elbblick in Merschwitz,175.000 €,"01612 Nünchritz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,1.100 m²,1.136 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"4,76% inkl. 19% MwSt.",{}
Attraktives Wohnstallhaus mit Scheunen und Land dazu!,149.000 €,"Dresdener Straße 17,
01877 Schmölln-Putzkau, Bautzen (Kreis)",6,120 m²,28.430 m²,1.242 €/m²,Bauernhaus,90 m²,sofort,3,1,2 Garagen,3% zzgl. Mwst.,{'is24qa-keller-label': ''}
Stilvolle Mehrfamilienvilla im Kurort Gohrisch,1.000.000 €,"01824 Gohrisch, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,7.130 m²,4.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Bausaison 2024 für Ihr Energiesparhaus ist eröffnet !,269.648 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,550 m²,2.247 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kleine Doppelhaushälfte mit viel Potenzial in Eppendorf!,69.000 €,"09575 Eppendorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,540 m²,863 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Carport,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
traumhaft schönes Reiheneckhaus mit Platz für die ganze Familie - Ihr neues Zuhause in Markranstädt,325.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,330 m²,3.095 €/m²,Reiheneckhaus,54 m²,nil,2,1,1 Garage,"3,57% inkl. 19% Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Platz und Privatsphäre wie bei einem großen EFH,129.000 €,"08188 Hartenstein, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,805 m²,806 €/m²,Reiheneckhaus,nil,nach Vereinbarung,5,2,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Solides Wohnhaus mit schönem Gartengrundstück!,149.500 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,234 m²,710 m²,639 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,nil,"3,57% des Kaufpreises",{}
Bezugsfertiges 5-Zimmer Reihenendhaus mit Dachstudio in exklusiver Lage in Zwickau,485.000 €,"Marienthaler Höhe 19,
Marienthal West, 08060 Zwickau",5,150 m²,600 m²,3.233 €/m²,Reiheneckhaus,215 m²,sofort,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsobjekt (Denkmal) - Dresden Waldschlösschenviertel,1.200.000 €,"Radeberger Vorstadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,2.686 m²,3.429 €/m²,Villa,350 m²,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Für Oma und Opa ist auch noch Platz! Einfamilienhaus mit Einliegerwohnung!,299.000 €,"09423 Gelenau/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,556 m²,2.451 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,Garage,"3,57 % vom KP inkl. MwSt. inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sehr schönes Zweifamilienhaus aus dem Jahr 1904,120.000 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,550 m²,545 €/m²,Mehrfamilienhaus,nil,nil,5,2,1 Garage,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"ehem. Bauernhof mit gemütlichem Wohnhaus, Scheune, Stallungen, riesiges Grundstück",159.000 €,"Polenzstraße 44,
08485 Lengenfeld, Vogtlandkreis",8,190 m²,4.700 m²,837 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,7,1,4 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Helles, freundliches Einfamilienhaus in Gebelzig",135.000 €,"02906 Hohendubrau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.975 m²,1.174 €/m²,Einfamilienhaus (freistehend),50 m²,Nach Vereinbarung,3,2,1 Carport,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.",{}
Mit wenigen Handgriffen bezugsfertig! *Hübsche DHH in Neukirch/L.*,149.000 €,"01904 Neukirch/Lausitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",135 m²,978 m²,1.104 €/m²,Doppelhaushälfte,60 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Wohnen in der Natur!,42.500 €,"08262 Tannenbergsthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,350 m²,405 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,3 Stellplätze,2500 EUR,{}
Modernisiertes Reihenhaus mit Panoramablick!,285.000 €,"Ostvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,271 m²,200 m²,1.052 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,"3,57 % inkl. ges. MwSt.",{}
Modernisiertes Reihenhaus mit Panoramablick!,285.000 €,"Ostvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,271 m²,200 m²,1.052 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bungalow im oberen Vogtland zum Fertigbauen!,22.000 €,"08267 Zwota, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,625 m²,550 €/m²,Bungalow,nil,nil,nil,nil,nil,3000 EUR,{}
