title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HEGERICH: Bereits 40 % verkauft: Moderne Doppelhaushälfte in Krailling!,1.095.000 €,"82152 Krailling, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,63 m²",170 m²,8.194 €/m²,Doppelhaushälfte,143 m²,nil,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ehemalige Gaststätte mit Fremdenzimmern und großem Nebengebäude sowie Nutzgarten,245.000 €,"97342 Seinsheim, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,215 m²,777 m²,1.140 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Historisches Anwesen mit Potenzial in Röttingen zu verkaufen!,69.000 €,"97285 Röttingen, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,200 m²,510 m²,345 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. MwSt",{}
Einfamilienhaus mit Garten und Doppelgarage ideal für Familien!,269.000 €,"97285 Röttingen, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,739 m²,2.690 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Repräsentative Anlageimmobilie mit 26 Apartments und Betreiberwohnung am Kurpark Bad Kissingen,1.400.000 €,"97688 Bad Kissingen, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,1.341 m²,1.265 m²,1.044 €/m²,nil,nil,nil,nil,nil,11 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes 140 qm Haus mit versetzten Wohnebenen und WINTERGARTEN zur Sonnenterrasse,349.000 €,"91595 Burgoberbach, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,350 m²,2.493 €/m²,Doppelhaushälfte,nil,SOFORT - f r e i,5,1,Garage,"4,76% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus - Energieausweis A,640.000 €,"93183 Holzheim am Forst, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,820 m²,5.470 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Toplage! Teilrenovierte Doppelhaushälfte mit Garage.,459.000 €,"Unterfarrnbach, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"136,16 m²",349 m²,3.371 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"Die Nachweis-, Vermittlungsprovision beträgt 3,57%",{}
Das perfekte Haus einschließlich Photovoltaikanlage und Energiespeichersystem,686.859 €,"89290 Buch, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,723 m²,4.088 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftiges Einfamilienhaus in idyllischer Wohn- und Hanglage in Bernhardswald,195.000 €,"93170 Bernhardswald, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",133 m²,771 m²,1.466 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
