title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Charakter und großem Garten,915.000 €,"Geschwister-Scholl-Allee 76a,
14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)",6,140 m²,785 m²,6.536 €/m²,Einfamilienhaus (freistehend),nil,3.6.2024,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus im Grünen,480.000 €,"Dorfstraße 7,
16845 Großderschau, Havelland (Kreis)",6,170 m²,2.290 m²,2.824 €/m²,Einfamilienhaus (freistehend),170 m²,nil,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"von privat - Haus fast zu verschenken, wer will es haben?",1.890.000 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,295 m²,1.367 m²,6.407 €/m²,Villa,nil,nil,3,4,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaus in Potsdam-Bornim,880.000 €,"Bornim, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,420 m²,6.069 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Carports,"3,57",{'is24qa-gaeste-wc-label': ''}
Einzigartiges Wohnhaus in ruhiger Lage,515.000 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,988 m²,2.341 €/m²,Doppelhaushälfte,120 m²,nil,nil,nil,4 Carports,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Privatverkauf. Günstiges 5-Raum-Einfamilienhaus plus Keller in Zeuthen. Keine Maklergebühr.,449.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.208 m²,4.082 €/m²,Einfamilienhaus (freistehend),nil,28.4.2024,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zinsen werden günstiger! EZB senkt den Leitzins! Jetzt ins ""Eiskuten-Ensemble"" - Sommeraktion!!!",435.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,322 m²,3.480 €/m²,Doppelhaushälfte,nil,24.12.2025,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ERBPACHT: Schöne 5-Zimmer-Doppelhaushälfte in Oranienburg-Süd,450.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,379 m²,2.961 €/m²,Doppelhaushälfte,178 m²,Bezugsfrei nach Absprache,4,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
provisionsfrei - Der Klassiker in der Sommerfeldsiedlung,690.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,92 m²",785 m²,6.394 €/m²,Einfamilienhaus (freistehend),26 m²,8.6.2024,3,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Wochenendparadies am Senftenberger See,120.000 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,328 m²,1.846 €/m²,Bungalow,nil,nil,nil,1,1 Außenstellplatz,"3,5 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
