title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Harmonische Lage und familienfreundliche Gegend,325.000 €,"15569 Woltersdorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,938 m²,3.316 €/m²,Einfamilienhaus (freistehend),4 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Großzügiges und komfortabel ausgestattetes Einfamilienhaus mit Blick in die Natur,595.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"160,14 m²",650 m²,3.715 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Malerisches Grundstück für Ihre individuellen Wohnvisionen in erstklassiger Lage,785.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,2.445 m²,20.658 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
"Erstbezug EFH Bj. 2024, A+ Niedrigenergiehaus mit Vollkeller, 6 Zi.+ 2 Bäder, 170m², ErdWP & FBHzg.",650.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,630 m²,5.652 €/m²,Einfamilienhaus (freistehend),55 m²,sofort,3,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstück für eine geplante Doppelhaushälfte in Trebbin mit Baugenehmigung,506.564 €,"14959 Trebbin, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,2 m²",392 m²,4.250 €/m²,Doppelhaushälfte,nil,sofort,3,2,1 Carport,"7,14 % vom Kaufpreis inkl. 19 % MwSt. bezogen auf den Grundstückspreis in Höhe von 156.564,00 €.",{}
Grundstück für eine geplante Doppelhaushälfte in Trebbin mit Baugenehmigung,508.100 €,"14959 Trebbin, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,2 m²",396 m²,4.263 €/m²,Doppelhaushälfte,nil,sofort,3,2,1 Carport,"7,14 % vom Kaufpreis inkl. 19 % MwSt. bezogen auf den Grundstückspreis in Höhe von 158.100 €.",{}
Wohnen im Grünen - EFH mit ca. 197 m² Wohnfläche durch Aufstockung - Baugenehmigung vorhanden,519.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",197 m²,950 m²,2.635 €/m²,Einfamilienhaus (freistehend),37 m²,2025,5,2,1 Garage,"3,57 % vom Kaufpreis ink. 19 % MwSt.",{}
Direkt am grünen Feld gelegenes Einfamilienhaus mit Baugenehmigung zur Dachaufstockung,519.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","98,63 m²",950 m²,5.262 €/m²,Einfamilienhaus (freistehend),70 m²,2025,1,1,1 Garage,"3,57 % vom Kaufpreis inkl. 19 % MwSt.",{}
Ruhig gelegenes Reihenmittelhaus in Zossen,258.000 €,"Töpchiner Weg 18,
15806 Zossen, Teltow-Fläming (Kreis)",5,115 m²,135 m²,2.243 €/m²,Reihenmittelhaus,155 m²,nil,1,2,1 Außenstellplatz,"9.210,60 € inklusive 19 % USt.",{'is24qa-gaeste-wc-label': ''}
Villa mit drei Wohnungen am Wünsdorfer See,775.000 €,"Wünsdorfer Seestraße 40,
15806 Zossen, Teltow-Fläming (Kreis)",7,235 m²,2.205 m²,3.298 €/m²,Mehrfamilienhaus,320 m²,nach Vereinbarung,3,3,3 Garagen,"27.680,00 Euro inklusive 19 % USt.",{'is24qa-keller-label': ''}
KENSINGTON - Exklusiv - Gepflegtes Einfamilienhaus direkt an der Berliner Stadtgrenze!,525.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,921 m²,3.832 €/m²,Einfamilienhaus (freistehend),60 m²,nil,3,1,1 Garage,"3,57% Käufer-Provision inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
"Wohnjuwel in gefragter Lage - stilvoll, komfortabel und modern",950.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"257,86 m²",994 m²,3.684 €/m²,Einfamilienhaus (freistehend),"66,07 m²",nil,nil,2,1 Garage,"Käuferprovision 3,57% (inkl. gesetzlicher MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
EXKLUSIV - schönes Reihenendhaus im beliebten Großziethen,475.000 €,"12529 Schönefeld, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,88 m²",205 m²,4.662 €/m²,Reiheneckhaus,"42,44 m²",nil,3,1,1 Carport,"Käuferprovision 3,57 % (inkl. ges. MwSt.) des beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Viel Platz vorhanden,315.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,4.810 m²,2.582 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sehr gepflegte Doppelhaushälfte mit Garage und Carport,365.000 €,"16827 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,633 m²,3.349 €/m²,Doppelhaushälfte,nil,1.11.2024,3,2,2 Stellplätze,"2,99 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
**Idyllisch gelegenes Einfamilienhaus in Trebbin**,419.000 €,"14959 Trebbin, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,2 m²",1.102 m²,2.906 €/m²,Einfamilienhaus (freistehend),32 m²,nil,3,2,2 Außenstellplätze,"3,57 % inkl. MwSt.",{}
Kapitalanlage: Kernsanierte Mehrfamilienhäuser mit 5 Einheiten und weiteren Nutzungsmöglichkeiten,700.000 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,306 m²,2.500 m²,2.288 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,5,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"1–2 Familien-/Mehrgenerationen-Haus inklusive Einliegerwohnung im Anbau, Einzelgarage, Gartenanlage",620.000 €,"diskreter Verkauf (Anschrift bei weiterem Interesse) XX,
Bornstedt, 14469 Potsdam",7,240 m²,444 m²,2.583 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,3,1 Garage,"3,57 % Brutto vom beurkundeten Kaufpreis, vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Lassen Sie Ihren Chef neidisch werden""",669.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,700 m²,4.614 €/m²,Villa,145 m²,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
- Wasserliebhaber aufgepaßt! -,927.300 €,"Zossener Straße 8,
15838 Am Mellensee, Teltow-Fläming (Kreis)",5,152 m²,12.000 m²,6.101 €/m²,Bungalow,160 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ raus aus der Miete – rein ins eigene Heim +++,469.999 €,"Derwitzer Straße 13,
14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)",4,124 m²,931 m²,3.790 €/m²,Einfamilienhaus (freistehend),124 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Grillen mit Freunden auf Ihrer Süd-Terrasse -,714.300 €,"Binger Bogen 30,
15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)",5,150 m²,662 m²,4.762 €/m²,Einfamilienhaus (freistehend),150 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Rathenow, wo man heute noch im grünen wohnt!",553.300 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,700 m²,3.415 €/m²,Einfamilienhaus (freistehend),182 m²,nil,34,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Die Freunde Ihrer Kinder sind schon da -,589.999 €,"Friedenstraße 115,
15732 Eichwalde, Dahme-Spreewald (Kreis)",5,126 m²,750 m²,4.683 €/m²,Einfamilienhaus (freistehend),126 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ raus aus der Miete – rein ins eigene Heim +++,478.999 €,"Waldstraße 77,
15732 Eichwalde, Dahme-Spreewald (Kreis)",4,118 m²,600 m²,4.059 €/m²,Einfamilienhaus (freistehend),118 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Lage mit großzügigem Platz für Familie und Hobby!,527.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.050 m²,3.513 €/m²,Einfamilienhaus (freistehend),150 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Lassen Sie Ihre KLEINEN im GROßEN Garten aufwachsen""",508.999 €,"Waldstraße 77,
15732 Eichwalde, Dahme-Spreewald (Kreis)",5,144 m²,600 m²,3.535 €/m²,Doppelhaushälfte,144 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
""" nie wieder Stufen steigen""",478.999 €,"Waldstraße 77,
15732 Eichwalde, Dahme-Spreewald (Kreis)",3,93 m²,600 m²,5.151 €/m²,Bungalow,93 m²,nil,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
STREIF machts möglich - dein energieeffizientes Traumhaus,672.472 €,"14547 Beelitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,158 m²,1.700 m²,4.256 €/m²,Einfamilienhaus (freistehend),178 m²,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Nie wieder Miete: Machen Sie Schluss von Abhängigkeit!,447.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,470 m²,3.193 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadtvilla von STREIF - Energieeffizient für die Zukunft bauen!,1.586.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,220 m²,1.000 m²,7.209 €/m²,Villa,175 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Limitiertes Angebot: Nur ein/e Bauherr/in kann hier zuschlagen!,442.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,475 m²,3.157 €/m²,Einfamilienhaus (freistehend),140 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erfülle dir den Traum vom Eigenheim - mit einem Energiesparhaus von STREIF,598.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,763 m²,3.987 €/m²,Einfamilienhaus (freistehend),160 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Purer Luxus und Entspannung in Ketzin,2.890.000 €,"14669 Ketzin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,600 m²,16.056 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Lage mit großzügigem Platz für Familie und Hobby!,1.916.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,175 m²,1.000 m²,10.949 €/m²,Villa,200 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gute-Laune-Strategie mit Zufriedenheitsgarantie,513.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,699 m²,3.664 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Limitiertes Angebot: Nur ein/e Bauherr/in kann hier zuschlagen!,700.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,699 m²,3.889 €/m²,Einfamilienhaus (freistehend),150 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Traum vom Eigenheim - mit uns wird er wahr!,630.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,415 m²,4.200 €/m²,Einfamilienhaus (freistehend),175 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Eigenheim - energieeffizient und nachhaltig gebaut mit STREIF,535.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,360 m²,3.567 €/m²,Einfamilienhaus (freistehend),175 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Eigenheim - energieeffizient und nachhaltig gebaut mit STREIF,418.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.050 m²,5.225 €/m²,Bungalow,80 m²,nil,2,3,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
STREIF machts möglich - dein energieeffizientes Traumhaus,484.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,470 m²,3.227 €/m²,Einfamilienhaus (freistehend),150 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Eigenheim - energieeffizient und nachhaltig gebaut mit STREIF,385.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,475 m²,4.813 €/m²,Bungalow,80 m²,nil,2,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Purer Luxus und Entspannung in Ketzin,730.000 €,"14669 Ketzin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,600 m²,3.650 €/m²,Villa,190 m²,nil,3,3,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Purer Luxus und Entspannung in Rathenow,950.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,700 m²,4.750 €/m²,Einfamilienhaus (freistehend),190 m²,nil,3,3,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Purer Luxus und Entspannung in Kloster Lehnin,630.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,800 m²,4.200 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir bauen dein Traumhaus! STREIF realisiert den Bau von deinem Engergiesparhaus,628.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,763 m²,4.331 €/m²,Villa,160 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Traum vom Eigenheim - mit uns wird er wahr!,660.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,699 m²,3.667 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Lage mit großzügigem Platz für Familie und Hobby!,495.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,475 m²,3.300 €/m²,Einfamilienhaus (freistehend),150 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Lassen Sie Ihre KLEINEN im GROßEN Garten aufwachsen""",419.622 €,"Eschenweg 21,
15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)",3,110 m²,790 m²,3.815 €/m²,Doppelhaushälfte,110 m²,nil,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Grillen mit Freunden auf Ihrer Süd-Terrasse -,748.752 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,700 m²,4.404 €/m²,Mehrfamilienhaus,181 m²,nil,4,2,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
STREIF machts möglich - dein energieeffizientes Traumhaus,589.000 €,"15328 Golzow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,475 m²,3.272 €/m²,Einfamilienhaus (freistehend),180 m²,nil,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
- Grillen mit Freunden auf Ihrer Süd-Terrasse -,592.232 €,"Seestraße 53,
15738 Zeuthen, Dahme-Spreewald (Kreis)",5,124 m²,700 m²,4.776 €/m²,Villa,124 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
...Ihr barrierefreies Zuhause mit mediterranem Flair...,851.400 €,"Friedenstraße 115,
15732 Eichwalde, Dahme-Spreewald (Kreis)",5,152 m²,750 m²,5.601 €/m²,Bungalow,160 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Eigenheim - energieeffizient und nachhaltig gebaut mit STREIF,456.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,699 m²,5.700 €/m²,Bungalow,80 m²,nil,2,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadtvilla von STREIF - Energieeffizient für die Zukunft bauen!,622.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.050 m²,3.456 €/m²,Einfamilienhaus (freistehend),180 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"- Grün, ruhig, anspruchsvoll - trotzdem stadtnahe! -",524.232 €,"Waldstraße 77,
15732 Eichwalde, Dahme-Spreewald (Kreis)",5,124 m²,600 m²,4.228 €/m²,Einfamilienhaus (freistehend),124 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Purer Luxus und Entspannung in Brieselang,910.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,500 m²,3.640 €/m²,Einfamilienhaus (freistehend),200 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
