title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Traumhaftes Wohnen in Nassenfels (Zell a.d. Speck), zeitloser Baustil - LOXONE Smart-Home, EEK A+!",1.548.800 €,"85128 Nassenfels, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","226,9 m²",774 m²,6.826 €/m²,Einfamilienhaus (freistehend),nil,sofort verfügbar,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliches Wohnensemble: Renovierte Wohneinheiten in Neureichenau,498.000 €,"94089 Neureichenau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,270 m²,919 m²,1.844 €/m²,Mehrfamilienhaus,nil,Sofort nach Absprache,7,3,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bergblick inklusive! Neubau! Einfamilienhaus in toller Lage von Grassau,1.124.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,800 m²,9.367 €/m²,Einfamilienhaus (freistehend),120 m²,Sofort,3,2,4 Garagen,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Bergblick inklusive: Neubau, optional KfW gefördert, Reiheneckhaus, schlüsselfertig",629.285 €,"83454 Anger, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,304 m²,5.244 €/m²,Reiheneckhaus,172 m²,2025,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bergblick inklusive: Neubau, optional KfW gefördert, Reihenmittelhaus, schlüsselfertig",589.535 €,"83454 Anger, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,304 m²,4.913 €/m²,Reiheneckhaus,172 m²,2025,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Wohnen mit Blick auf Kloster Roggenburg,699.000 €,"89297 Roggenburg, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,1.000 m²,3.251 €/m²,Einfamilienhaus (freistehend),126 m²,nil,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sind SIE bereit für IHR Traumhaus?!,1.150.000 €,"83620 Feldkirchen-Westerham, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,219 m²,363 m²,5.251 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,1 Carport,"1,785 % des Kaufpreises inkl. MwSt. Der Verkäufer leistet eine Provision in gleicher Höhe.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nahe dem Dachauer Schlossgarten - Großzügiges Mehrfamilienhaus mit drei Einheiten & sonnigem Garten,1.590.000 €,"85221 Dachau, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,653 m²,7.098 €/m²,Mehrfamilienhaus,154 m²,nil,nil,3,5 Außenstellplätze,"4,76% Käuferprov. aus dem KP. inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Rarität am Schlosskanal: Domizil von 1935 mit Villen-Potenzial,3.250.000 €,"Nymphenburg, 80639 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,213 m²,490 m²,15.258 €/m²,Doppelhaushälfte,336 m²,nach Vereinbarung,3,2,nil,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumige Architekten-Villa von 2023 mit Blick ins Grüne, Tiefgarage und Spa-Bereich",6.970.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,379 m²,828 m²,18.391 €/m²,Einfamilienhaus (freistehend),508 m²,nach Absprache kurzfristig verfügbar,6,4,4 Garagen,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes Einfamilienhaus mit Wärmepumpe in sehr begehrter, ruhiger Villenlage",3.950.000 €,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,233 m²,486 m²,16.953 €/m²,Einfamilienhaus (freistehend),369 m²,Frühjahr 2024,4,2,3 Stellplätze,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Landhaus trifft Moderne: Top sanierte Villa mit Pool und Park,4.800.000 €,"82346 Andechs, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,481 m²,4.124 m²,9.979 €/m²,Einfamilienhaus (freistehend),743 m²,sofort,5,5,6 Stellplätze,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Klassisches Landhaus mit Einliegerwohnung, Edelstahlpool und parkähnlichem Garten",3.900.000 €,"82340 Feldafing, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,340 m²,1.821 m²,11.471 €/m²,Einfamilienhaus (freistehend),590 m²,nach Absprache,6,3,2 Stellplätze,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Anwesen mit atemberaubendem Blick ins Saaletal,599.000 €,"97762 Hammelburg, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,312 m²,7.200 m²,1.920 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,1 Garage,3.57 %,{}
DesignEnsemble in Hauserdörfl,2.150.000 €,"83666 Waakirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,220 m²,12.798 €/m²,Doppelhaushälfte,"39,26 m²",nil,4,3,2 Carports,"3,57% inkl. USt.",{}
Familienparadies: Modernes Einfamilienhaus mit traumhaftem Garten,2.350.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,630 m²,13.584 €/m²,Einfamilienhaus (freistehend),276 m²,nach Absprache,4,2,3 Garagen,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Erstbezug: Edel kernsanierte Familienvilla mit Stil, Charme und sonnigem Garten",5.100.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,327 m²,609 m²,15.596 €/m²,Einfamilienhaus (freistehend),408 m²,nach Vereinbarung,6,4,1 Garage,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alpenblick-Refugium - Ihre Villa auf parkähnlichem Grundstück,3.390.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,1.853 m²,12.556 €/m²,Besondere Immobilie,80 m²,nil,nil,nil,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Reihenendhaus für größere Familien/Mehrgenerationen mit sonnigem Garten,490.000 €,"83301 Traunreut, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,141 m²,420 m²,3.475 €/m²,Reiheneckhaus,nil,nil,5,3,nil,"2,00 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
