title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus am Fuße des Zittauer Gebirges,78.000 €,"02763 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,300 m²,279 €/m²,Mehrfamilienhaus,nil,nach Kauf,4,4,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Platz für die ganze Familie: Mehrgenerationenhaus mit separaten Haushälften und Fußbodenheizung,199.900 €,"09217 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"168,14 m²","597,21 m²",1.189 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,6,3,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Reihenhaus mit Küche mit EBK, Garage, Stellplatz & Wintergarten in ruhiger Lage!",215.000 €,"04567 Kitzscher, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,206 m²,2.389 €/m²,nil,nil,in Absprache,2,1,Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Flexibel nutzbares gepflegtes Zweifamilienhaus in ruhiger Lage von Neustadt in Sachsen,210.000 €,"01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","176,22 m²","490,22 m²",1.192 €/m²,Mehrfamilienhaus,176 m²,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Landliebe!,89.000 €,"02747 Strahwalde, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,9.110 m²,593 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,1,nil,3.570 € inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bastei-Blick in Rathen!,270.000 €,"01824 Rathen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,1.020 m²,2.328 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
* Ein Oberlausitzer Traum *,274.900 €,"02763 Bertsdorf-Hörnitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,224 m²,8.040 m²,1.227 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
1- bis 2-Familienhaus mit WOW-Ausblick,119.000 €,"02681 Schirgiswalde, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,650 m²,952 €/m²,Mehrfamilienhaus,40 m²,nil,nil,nil,nil,3.927€ inkl. MwSt.,{}
Doppelhaushälfte mit Ausbaupotenzial in Chemnitz-Wittgensdorf,99.990 €,"Wittgensdorf, 09228 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,410 m²,1.538 €/m²,Einfamilienhaus (freistehend),90 m²,sofort,nil,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in zentraler Lage,99.000 €,"01900 Großröhrsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,256 m²,773 €/m²,Einfamilienhaus (freistehend),59 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusives Familienidyll in Hainichen – Komfortabel und Modern,399.990 €,"09661 Hainichen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,818 m²,2.797 €/m²,Einfamilienhaus (freistehend),40 m²,Sommer 2024,3,1,2 Außenstellplätze,3% inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
Reihenendhaus in schöner Wohnlage von Löbau,110.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,320 m²,1.222 €/m²,Reiheneckhaus,nil,nil,nil,1,1 Garage,"3,57",{'is24qa-keller-label': ''}
Zukunftssicheres Anlageobjekt: Mehrfamilienhaus in Oelsnitz/Erzgebirge mit moderner Ausstattung,399.000 €,"09376 Oelsnitz/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,331 m²,856 m²,1.205 €/m²,Mehrfamilienhaus,150 m²,sofort,nil,nil,5 Außenstellplätze,"5,95% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++Große Terrasse und Nebengelass - 2 Wohneinheiten - zusammenlegbar - in Mehrfamilienhaus+++,115.000 €,"01683 Nossen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,98 m²,571 m²,1.173 €/m²,Reiheneckhaus,nil,ab sofort,4,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Kaufen, Einräumen und ein lebenlang Wohlfühlen",300.000 €,"09526 Pfaffroda, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,2.020 m²,2.113 €/m²,Einfamilienhaus (freistehend),nil,direkt nach Erwerb,nil,2,1 Carport,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-einliegerwohnung-label': ''}
*Exklusives Sanierungsprojekt im Dornröschenschlaf*,327.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,470 m²,2.180 €/m²,Doppelhaushälfte,270 m²,sofort,5,1,1 Garage,"3,57% Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dieses schöne Haus lässt kaum Wünsche offen,599.000 €,"04523 Elstertrebnitz, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,498 m²,3.630 €/m²,Einfamilienhaus (freistehend),60 m²,nil,4,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sanierungsbedürftiges Einfamilienhaus in reizvoller Lage,130.000 €,"02681 Wilthen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,3.040 m²,743 €/m²,Wohnimmobilie (sonstige),65 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
Liebhaber aufgepasst!!! Ehemaliges Postamt mit Ausbaupotenzial,147.000 €,"02739 Eibau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,215 m²,1.170 m²,684 €/m²,nil,nil,sofort,nil,nil,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus mit Kamin und viel Wohnraum im schönen Parthenstein,440.000 €,"04668 Parthenstein, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,466 m²,2.933 €/m²,Einfamilienhaus (freistehend),150 m²,frühestens ab 11/24,nil,2,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
