title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafte Stadtvilla in München-Solln,2.181.554 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,406 m²,9.916 €/m²,Einfamilienhaus (freistehend),nil,Frühjahr 2025,4,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Schatz im Herzen der Stadt: Charmantes Bestandshaus mit genehmigtem Neubau für 6 Wohnungen,2.390.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,419 m²,909 m²,5.704 €/m²,nil,nil,Sofort,nil,nil,2 Garagen,Ohne zusätzliche Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,669.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,285 m²,0 m²,2.347 €/m²,Mehrfamilienhaus,nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
***Erleben Sie das Frühlingserwachen im eigenen Garten***,598.000 €,"84518 Garching an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,935 m²,3.518 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
***Traum trifft Raum***,1.195.000 €,"84359 Simbach am Inn, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,1.745 m²,5.311 €/m²,Einfamilienhaus (freistehend),319 m²,ab sofort,nil,3,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,399.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,0 m²,2.361 €/m²,Bungalow,nil,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Narrenfreiheit bei Ihrer Hausplanung, bauen Sie mit Bien-Zenker Ihr Wunschhaus!",639.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,0 m²,2.577 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Einmalige Gelegenheit für Kapitalanleger, hoch- neuwertige DHH in zentraler Lage bestens vermietet",978.000 €,"Münchner Straße 100b,
85614 Kirchseeon, Ebersberg (Kreis)",5,115 m²,172 m²,8.504 €/m²,Doppelhaushälfte,156 m²,nach Vereinbarung,4,2,1 Außenstellplatz,"1,785 % inkl. gesetzl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,399.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,0 m²,2.361 €/m²,Bungalow,nil,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,429.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,0 m²,2.424 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Narrenfreiheit bei Ihrer Hausplanung, bauen Sie mit Bien-Zenker Ihr Wunschhaus!",639.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,0 m²,2.577 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
**AUF IN DIE EIGENEN VIER WÄNDE - KRISENSICHERES ENERGIEKONZEPT**SCHLÜSSELFERTIGES GESAMTKONZEPT**,674.900 €,"86863 Langenneufnach, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,244 m²,4.166 €/m²,Doppelhaushälfte,nil,2024,4,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"**DIE NATUR VOR DER TÜRE, DEN KOMFORT ZUHAUSE! LOHNENSWERTE INVESTITION IN IHR ENERGIESPAR-DOMIZIL**",649.950 €,"86863 Langenneufnach, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,210 m²,4.012 €/m²,Doppelhaushälfte,nil,2024,4,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Narrenfreiheit bei Ihrer Hausplanung, bauen Sie mit Bien-Zenker Ihr Wunschhaus!",899.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,1.450 m²,4.343 €/m²,Bungalow,nil,nil,3,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus in idyllischer Lage,1.400.000 €,"Ludwigsfeld, 80995 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,812 m²,9.655 €/m²,Einfamilienhaus (freistehend),23 m²,Sommer/Herbst 2024,2,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Narrenfreiheit bei Ihrer Hausplanung, bauen Sie mit Bien-Zenker Ihr Wunschhaus!",799.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,0 m²,4.439 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Narrenfreiheit bei Ihrer Hausplanung, bauen Sie mit Bien-Zenker Ihr Wunschhaus!",599.000 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,1.450 m²,4.404 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
Raus aus der Miete - wir realisieren Ihr Zweifamilienhaus! Bauen mit Bien-Zenker,669.000 €,"86473 Ziemetshausen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,285 m²,0 m²,2.347 €/m²,Mehrfamilienhaus,nil,nil,4,3,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geniessen Sie Ihre Freiheit im eigenen Zuhause....01728329841,261.929 €,"Beiersdorf, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,62 m²",675 m²,1.824 €/m²,Wohnimmobilie (sonstige),"143,62 m²",nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entdecken Sie die Vielfalt von allkauf..01728329841,287.999 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"172,82 m²",1.300 m²,1.666 €/m²,Einfamilienhaus (freistehend),"172,82 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ich freue mich darauf mit Ihnen ihren Traum vom Eigenheim zu verwirklichen....01787802947,239.429 €,"96337 Ludwigsstadt, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,64 m²",1.500 m²,1.667 €/m²,Einfamilienhaus (freistehend),"143,64 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entdecken Sie die Vielfalt von allkauf..01728329841,311.369 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"195,51 m²",1.000 m²,1.593 €/m²,Villa,"195,51 m²",nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaus für 2 Generationen,243.899 €,"96364 Marktrodach, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,89 m²",950 m²,1.969 €/m²,Doppelhaushälfte,"123,89 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freiheit statt Miete mit unserem Life 1 V1,256.899 €,"96106 Ebern, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,62 m²",650 m²,2.061 €/m²,Einfamilienhaus (freistehend),"124,62 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freiheit statt Miete....01728329841...,215.189 €,"96215 Lichtenfels, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,62 m²",1.530 m²,1.727 €/m²,Einfamilienhaus (freistehend),"124,62 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft Wohnen im Obermaintal,228.789 €,"96215 Lichtenfels, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,08 m²",750 m²,1.694 €/m²,Wohnimmobilie (sonstige),"135,08 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei Generationen unter einem Dach,293.079 €,"96215 Lichtenfels, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"193,95 m²",750 m²,1.511 €/m²,Mehrfamilienhaus,"193,95 m²",nil,4,2,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entdecken Sie die Vielfalt von allkauf...01728329841,213.419 €,"96224 Burgkunstadt, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,1 m²",780 m²,2.422 €/m²,Bungalow,"88,1 m²",nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Allkauf Haus freut sich auf ihren Anruf...01728329841...,279.779 €,"96275 Marktzeuln, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"192,94 m²",700 m²,1.450 €/m²,Einfamilienhaus (freistehend),"192,94 m²",nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig und modern- erfüllen Sie sich diesen Traum vom Wohnen...0172-8329841,286.069 €,"95179 Geroldsgrün, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"234,67 m²",683 m²,1.219 €/m²,Villa,"234,67 m²",nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unser Motto... Freiheit statt Miete...Rufen Sie mich einfach an 01728329841,166.799 €,"95359 Kasendorf, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,79 m²",700 m²,1.219 €/m²,Einfamilienhaus (freistehend),"136,79 m²",nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freude am Leben teilen,361.000 €,"90602 Pyrbaum, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,300 m²,2.935 €/m²,Doppelhaushälfte,123 m²,2023,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Den Blick auf die Familie gerichtet,549.000 €,"90602 Pyrbaum, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,600 m²,3.173 €/m²,Einfamilienhaus (freistehend),173 m²,2023,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen in der Stadtvilla,582.000 €,"90602 Pyrbaum, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,166 m²,600 m²,3.506 €/m²,Einfamilienhaus (freistehend),166 m²,2023,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauen in einer Neubausiedlung,794.220 €,"85098 Großmehring, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,653 m²,5.515 €/m²,Einfamilienhaus (freistehend),144 m²,2024,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für mehrere Generationen,845.769 €,"93333 Neustadt an der Donau, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,263 m²,1.178 m²,3.216 €/m²,Mehrfamilienhaus,263 m²,2024,8,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Lage mit perfekter Anbindung,474.569 €,"93333 Neustadt an der Donau, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,586 m²,3.296 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Weg in Ihre Zukunft,468.000 €,"92342 Freystadt, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,166 m²,500 m²,2.819 €/m²,Einfamilienhaus (freistehend),166 m²,2023,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Den Trend setzen,345.000 €,"92355 Velburg, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,580 m²,1.994 €/m²,Einfamilienhaus (freistehend),173 m²,2023,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für 2 Familien,475.580 €,"92363 Breitenbrunn, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,1.100 m²,3.835 €/m²,Doppelhaushälfte,124 m²,2023,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wir erfüllen Träume,458.000 €,"92342 Freystadt, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,500 m²,2.647 €/m²,nil,173 m²,2023,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
