title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top gepflegt,275.000 €,"08485 Lengenfeld, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,1.148 m²,1.910 €/m²,Einfamilienhaus (freistehend),nil,01.12.2025,3,1,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Oberlausitzer Traumhaus,216.000 €,"02708 Obercunnersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"225,55 m²",520 m²,958 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ansprechendes 4-Zimmer-Einfamilienhaus in Erlau,255.000 €,"Auf dem Feld 20,
09306 Erlau, Mittelsachsen (Kreis)",4,125 m²,431 m²,2.040 €/m²,Einfamilienhaus (freistehend),30 m²,nil,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ländliches Flair- Ihr neues Zuhause in idyllischer Lage,140.000 €,"09244 Lichtenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"111,63 m²",680 m²,1.254 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"4,76 % inkl. ges. MwSt.",{}
Einfamilienhaus in ländlicher Lage für Handwerker,39.000 €,"Ernst-Schneller-Str. 61,
08427 Fraureuth, Zwickau (Kreis)",7,100 m²,1.089 m²,390 €/m²,Einfamilienhaus (freistehend),nil,06/24,1,1,1 Stellplatz,"2.000,00 € zzgl. MwSt.",{'is24qa-keller-label': ''}
"Haus-Ensemble aus 2 EFH in Markkleeberger Seenähe; großes Grundstück, Pool + Garten",2.100.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"191,37 m²",1.010 m²,10.974 €/m²,Mehrfamilienhaus,"103,71 m²",10/24,nil,4,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Traumhaftes Einfamilienhaus mit Einliegerwohnung und Panoramablick!""",369.000 €,"09481 Elterlein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"158,92 m²",676 m²,2.322 €/m²,Einfamilienhaus (freistehend),"85,75 m²",nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihre Chance?,280.000 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,93 m²,640 m²,3.011 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,4 % inkl. ges. MwSt.,{}
denkmalgesch. 2F-DHH in Bautzen,350.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,750 m²,1.944 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,3,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schön geschnittenes Einfamilienhaus (5 Zimmer / 124 m²) in Johanngeorgenstadt,149.000 €,"08349 Johanngeorgenstadt, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,500 m²,1.202 €/m²,Einfamilienhaus (freistehend),60 m²,Sofort,4,2,1 Garage,"2,0% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Idyllische Doppelhaushälfte mit Vollkeller und Carport,98.000 €,"02957 Krauschwitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,474 m²,1.195 €/m²,Doppelhaushälfte,nil,sofort,2,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kinder brauchen Grün!,180.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"133,8 m²",360 m²,1.345 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,98% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Klein, aber mein!",120.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,8 m²",654 m²,1.563 €/m²,Einfamilienhaus (freistehend),"20,3 m²",nil,nil,nil,nil,"2,98% des Kaufpreises",{}
Lieblingsplatz? Wohnen im beliebten Vorort mit Blick aufs Schloss,199.000 €,"Kurze Str. 1,
Jößnitz, 08547 Plauen",7,96 m²,1.060 m²,2.073 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Stellplätze,"3,57% incl. MwSt, vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
MFH in Marienberg zentral Stadtmitte,924.000 €,"Katharinenstrasse 10b,
09496 Marienberg, Erzgebirgskreis",25,540 m²,463 m²,1.711 €/m²,Mehrfamilienhaus,540 m²,30.7.2024,6,4,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TRAUMHAUS in Scheibenberg - DIREKT VOM EIGENTÜMER ! !,389.800 €,"Schwarzbacher Weg 19,
09481 Scheibenberg, Erzgebirgskreis",4,125 m²,660 m²,3.118 €/m²,Einfamilienhaus (freistehend),145 m²,01.05.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
großzügiges EFH-ZFH mit Mietwohnung und Scheune auf einem tollen Grundstück,495.000 €,"01640 Coswig, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,285 m²,2.420 m²,1.737 €/m²,Einfamilienhaus (freistehend),600 m²,sofort,6,3,5 Stellplätze,"4,76 %",{'is24qa-keller-label': ''}
Mehrfamilienhaus in Hohenstein-Ernstthal,600.000 €,"Hohe Str. 22,
09337 Hohenstein-Ernstthal, Zwickau (Kreis)",17,"517,47 m²",1.352 m²,1.159 €/m²,Mehrfamilienhaus,nil,nil,10,8,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
saniertes und vermietetes Dreifamilienhaus mit modern ausgestatteten Wohnungen in Crimmitschau,159.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,350 m²,994 €/m²,Mehrfamilienhaus,170 m²,nil,nil,nil,nil,"4,76 % incl. 19 % MwSt.",{}
Einfamilienhaus in Dohma Cotta A 48e,295.000 €,"Cotta A 48e,
01796 Dohma, Sächsische Schweiz-Osterzgebirge (Kreis)",6,97 m²,1.250 m²,3.041 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
