title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Günstig kaufen statt steigende Mieten, EFH Bj 2023 Garage,543m²,Grdst,PV-Anl., WP,sofort beziehbar!",399.000 €,"04668 Nerchau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,543 m²,3.117 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,nil,{'is24qa-gaeste-wc-label': ''}
Mit schönen Blick und ruhig obendrein,32.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,730 m²,471 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,2380 EUR,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Reihenmittelhaus mit Terrasse, Garten und Garage",129.000 €,"01619 Zeithain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,297 m²,956 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,Garage,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit Ausblick in Plauen zu verkaufen!!,120.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,470 m²,300 m²,255 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5.95%,{}
Vierseitenhof in Schleife,Auf Anfrage,"02959 Schleife, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,116 m²,1.564 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3 % inkl. ges. MwSt.,{}
Ihr Wunsch - Wir bauen! / Ihr Traumhaus im Leipziger Neuseenland!,385.000 €,"Lene-Voigt-Straße 10,
04416 Markkleeberg, Leipzig (Kreis)",5,149 m²,500 m²,2.584 €/m²,Einfamilienhaus (freistehend),nil,2023,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier zahlt der Rest Ihren Kredit,259.000 €,"09350 Lichtenstein/Sachsen, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"253,26 m²",2.130 m²,1.023 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohn- und Geschäftshaus zentrumsnah in Plauen wartet auf Sanierung,86.000 €,"Dobenau, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,296 m²,150 m²,291 €/m²,Mehrfamilienhaus,365 m²,nil,nil,nil,nil,"4,76 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
EFH in gefragter Siedlungslage von Mittweida,150.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,830 m²,1.471 €/m²,Einfamilienhaus (freistehend),30 m²,Kaufpreiszahlung,1,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
grundsolides Einfamilienhaus im Bungalowstil,1 €,"Dorfstraße 41A,
09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)",4,115 m²,600 m²,0 €/m²,Einfamilienhaus (freistehend),200 m²,01.09.2023,3,2,1 Garage,"13.030,50","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
GUTE MEISSNER ALTSTADTLAGE! WOHN- UND GESCHÄFTSHAUS ZUM SANIEREN! DENKMALOBJEKT MIT BAUGENEHMIGUNG!,125.000 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,328 m²,195 m²,381 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus sucht neuen Hausherrn,99.000 €,"08648 Bad Brambach, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,123 m²,520 m²,805 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"7,22% Mietrendite - Mehrfamilienhaus in Zwickau",357.000 €,"Lengenfelder Str. 45,
Oberplanitz, 08064 Zwickau",13,"395,1 m²",434 m²,904 €/m²,Mehrfamilienhaus,nil,nil,7,6,5 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Ferienhaus mit atemberaubendem Ausblick,58.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,9.000 m²,1.933 €/m²,Wohnimmobilie (sonstige),10 m²,nach Absprache,1,1,nil,"1,95 %",{}
Mehrfamilienhaus mit Hohe Rendite. Vollvermietet. Hochprofitables Objekt,314.000 €,"02894 Reichenbach/Oberlausitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,350 m²,255 m²,897 €/m²,Mehrfamilienhaus,350 m²,sofort,25,7,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives 7-Zimmer-Einfamilienhaus in Altenberg OT Waldidylle,199.000 €,"01773 Altenberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,279 m²,1.070 m²,713 €/m²,Einfamilienhaus (freistehend),279 m²,1.8.2023,4,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
voll möbliertes Mehrfamilienhaus - ideal auch als Pension / Ferienwohnungen - im Zentrum von Plauen,379.000 €,"Schloßberg, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"292,35 m²",240 m²,1.296 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % incl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Lukrative Kapitalanlage in nachgefragter Wohnlage,750.000 €,"01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,565 m²,1.950 m²,1.327 €/m²,Mehrfamilienhaus,600 m²,nil,nil,8,8 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
5-Raum Haushälfte (KFW40) inkl. Garage und eigenem Garten,410.000 €,"Mühlberg 3,
08132 Mülsen, Zwickau (Kreis)",5,126 m²,295 m²,3.254 €/m²,nil,126 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Schöner Bungalow,235.000 €,"Lützschena-Stahmeln, 04103 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,1 m²,2.196 €/m²,Einfamilienhaus (freistehend),107 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
