title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöse Villa am Starnberger See.,5.000.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,450 m²,1.000 m²,11.111 €/m²,Villa,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Paradies für die ganze Familie - Gepflegtes Mehrfamilienhaus in ruhiger Siedlung,499.000 €,"84183 Niederviehbach, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,720 m²,2.376 €/m²,Mehrfamilienhaus,nil,sofort,5,3,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohn- und Geschäftshaus in Regensburger West-/ Best-Lage! Viele Nutzungsmöglichkeiten/ Potential,2.000.000 €,"Westenviertel, 93049 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,580 m²,992 m²,3.448 €/m²,nil,280 m²,nil,nil,nil,10 Außenstellplätze,"3,570 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kauf auf NB-Basis(befristet) z. Bodenwert/später Neuprojektierung / EFH mit großer Lagerfläche b. F,175.000 €,"91369 Wiesenthau, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,772 m²,1.535 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Marktwert.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Split-Level-Reihenhaus mit viel Potenzial,775.000 €,"82024 Taufkirchen, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,57 m²",202 m²,6.482 €/m²,Reihenmittelhaus,"161,14 m²",sofort,4,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadtmittendrin!,249.000 €,"93133 Burglengenfeld, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",105 m²,110 m²,2.371 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"Provision aus dem Kaufpreis: 3,57 % inkl. MwSt.",{}
QVIII - LANDHAUS IN EBENHAUSEN / ISARTAL,4.350.000 €,"82067 Schäftlarn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,3.036 m²,16.111 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bestlage Bogenhausen-Denning,1.797.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,115 m²,16.953 €/m²,Doppelhaushälfte,132 m²,Sommer 2025,3,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bestlage Bogenhausen-Denning,2.147.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,210 m²,17.892 €/m²,Doppelhaushälfte,153 m²,Sommer 2025,3,3,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Reduzierter KP!! Absolutes ruhiges vollsaniertes Traumhaus Neuried mit West-Garten, Sauna & Whirpool",1.690.000 €,"82061 Neuried, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,470 m²,8.164 €/m²,nil,nil,06/24,4,3,2 Garagen,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Einfamilienhaus mit großem Garten - Komplett renoviert und offen gestaltet,845.000 €,"85250 Altomünster, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,767 m²,7.222 €/m²,Einfamilienhaus (freistehend),42 m²,nach Absprache,2,1,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftige Ärztevilla mit Praxisanbau in ruhiger Lage!,298.000 €,"91235 Velden, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"235,8 m²",730 m²,1.264 €/m²,nil,"248,61 m²",nil,nil,nil,nil,"4,76% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit vielfältigen Möglichkeiten – Sie haben es in der Hand!,159.000 €,"92271 Freihung, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,320 m²,1.472 €/m²,Einfamilienhaus (freistehend),nil,01.06.2024,1,1,1 Garage,"3,57% inkl. 19% MwSt.",{}
"schönes, gepflegtes EFH mit 4 Garagen (Bastler, Schrauber) kleinem Garten u. Partyhütte in Top Zust.",418.000 €,"84518 Garching an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,508 m²,3.603 €/m²,Einfamilienhaus (freistehend),"125,8 m²",nil,3,2,nil,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
Familienfreundliches Wohnen Einfamilienhaus in ruhiger Straße,320.000 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,103 m²,400 m²,3.107 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Reihenhaus mit Garage in guter Wohnlage! Verwirklichen Sie hier Ihren Wohntraum!,285.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,118 m²,255 m²,2.415 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines charmantes Haus mit Gestaltungspotential in Würzburg/ Versbach,225.000 €,"Versbach, 97078 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",109 m²,107 m²,2.064 €/m²,Einfamilienhaus (freistehend),35 m²,sofort,nil,1,1 Carport,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Sichere Kapitalanlage! MFH ohne Renovierungsstau in Innenstadtlage von Pegnitz,349.000 €,"91257 Pegnitz, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,259 m²,370 m²,1.347 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Den Traum vom Haus erfüllen!!! inkl.- limitierte Aktion!!!!!!!,423.000 €,"89429 Bachhagel, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,592 m²,2.917 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
In Großweil lässt sich`s wohnen - 4!,1.108.611 €,"82439 Großweil, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,189 m²,802 m²,5.866 €/m²,Einfamilienhaus (freistehend),198 m²,2024,5,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mit Sicherheit in die Zukunft!!!!! GESTALTE, WAS DEINS IST",429.000 €,"89426 Wittislingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,745 m²,2.043 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienleben mit viel Platz in Deinem Traumhaus,402.000 €,"89447 Zöschingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,668 m²,2.513 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Traumhaus durch Eigenleistung!!! GESTALTE WAS DEINS IST!!!,376.029 €,"86502 Laugna, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,652 m²,2.576 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Baue dein Haus nach deinen Wünschen!!!,425.000 €,"86657 Bissingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,228 m²,800 m²,1.864 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT für später vorsorgen!!! GESTALTE WAS DEINS IST!!!,338.000 €,"89446 Ziertheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,670 m²,2.331 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr erster Schritt zum Eigentum. Wer früher geht, ist eher da.",397.000 €,"89423 Gundelfingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,495 m²,2.941 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Jetzt geht´s los!! Ab in´s EIGENE HEIM!!!,396.000 €,"86637 Wertingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,462 m²,2.444 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bauen OHNE Eigenkapital?? Eigenleistung macht es möglich!!!!!!,419.000 €,"89420 Höchstädt an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,512 m²,2.619 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gestalte dein Haus nach deinen Wünschen!! Dein Massa Haus!!,408.000 €,"89435 Finningen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,1.198 m²,2.814 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Jetzt aber raus aus der Miete, hier ist Ihr neues Zuhause!",430.000 €,"89407 Dillingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,586 m²,2.402 €/m²,nil,nil,nil,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Dein Glück in 4 Wänden - Wir bauen es für dich!!,428.000 €,"89443 Schwenningen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,406 m²,3.147 €/m²,Bungalow,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wer Miete zahlt, kann auch Bauen!!",493.000 €,"89415 Lauingen (Donau), Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,175 m²,610 m²,2.817 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT!! Bauen mit Massa-Haus !! - Ihrem Partner auf dem Weg zum Traumhaus!!,440.000 €,"89438 Holzheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,1.375 m²,2.378 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Dein Schritt ins Eigenheim.! Auch ohne Eigenkapital möglich!,424.000 €,"89437 Haunsheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,902 m²,3.164 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Kostengünstig, schnell und sicher mit dem Marktführer!!",377.000 €,"89426 Wittislingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,550 m²,2.582 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre schönste Wohlfühloase ist Ihr neues Traumhaus von Massa!!!,403.000 €,"86637 Binswangen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,429 m²,2.035 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wir bauen Ihr Traumhaus!!!,434.000 €,"89428 Syrgenstein, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,1.210 m²,3.239 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modern und Energieeffizient!!!,413.000 €,"89353 Glött, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,589 m²,2.581 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Träumst du noch?? Oder wohnst du schon in deinem neuen Massa Haus??,499.000 €,"86647 Buttenwiesen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,521 m²,3.138 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
vom Haustraum zum Traumhaus!!!,449.000 €,"86637 Villenbach, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,642 m²,2.641 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Alle unter einem Dach!! Mehrgenerationenhaus!!!,351.000 €,"86657 Bissingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,405 m²,2.507 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gestalte was deins ist!! JETZT bist DU dran!! Dein Ausbauhaus!!,369.000 €,"89426 Mödingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,702 m²,2.306 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
GESTALTE WAS DEINS IST. MASSA-HAUS MACHT ES MÖGLICH!!!!,417.000 €,"89437 Haunsheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,598 m²,2.606 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte zum wohlfühlen für zwei Familien,521.000 €,"89434 Blindheim, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,604 m²,2.390 €/m²,Doppelhaushälfte,nil,nil,6,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Tschüss Miete, sagen sie Hallo Eigenheim",403.000 €,"89423 Gundelfingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,650 m²,2.488 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöner wohnen in Brunnthal - Teil 6!,1.171.061 €,"85649 Brunnthal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,550 m²,8.247 €/m²,Einfamilienhaus (freistehend),152 m²,2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöner wohnen in Brunnthal - Teil 5!,1.196.061 €,"85649 Brunnthal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,550 m²,8.860 €/m²,Einfamilienhaus (freistehend),144 m²,2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöner wohnen in Brunnthal - Teil 4!,1.999.522 €,"85649 Brunnthal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,990 m²,8.694 €/m²,Einfamilienhaus (freistehend),249 m²,2024,6,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In Großweil lässt sich`s wohnen - 3!,1.109.246 €,"82439 Großweil, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,206 m²,802 m²,5.385 €/m²,Einfamilienhaus (freistehend),237 m²,2024,5,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Unterhaching, ......... da will ich wohnen, unbedingt 4!",1.350.804 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,460 m²,7.463 €/m²,Einfamilienhaus (freistehend),198 m²,2024,4,2,1 Außenstellplatz,"3,57% - NUR Grundstück",{'is24qa-gaeste-wc-label': ''}
"Unterhaching, ......... da will ich wohnen, unbedingt 3!",1.292.225 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,460 m²,8.391 €/m²,Einfamilienhaus (freistehend),172 m²,2024,4,2,1 Außenstellplatz,"3,57% - NUR Grundstück",{'is24qa-gaeste-wc-label': ''}
"Unterhaching, ......... da will ich wohnen, unbedingt 2!",1.323.784 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,460 m²,8.023 €/m²,Einfamilienhaus (freistehend),182 m²,2024,4,2,1 Außenstellplatz,"3,57% - Grundstück",{'is24qa-gaeste-wc-label': ''}
Poing - da will ich wohnen - 5!,1.246.803 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,562 m²,7.125 €/m²,Einfamilienhaus (freistehend),193 m²,2024,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Poing - da will ich wohnen - 4!,1.191.522 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,142 m²,562 m²,8.391 €/m²,Bungalow,142 m²,2024,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Poing - da will ich wohnen - 1!,1.345.830 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,224 m²,562 m²,6.008 €/m²,Mehrfamilienhaus,263 m²,2024,6,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
